time,Donor,PlasmidFreeDonor,Recipient,Transconjugant
24038.0,78935168.0,0.0,79610339.0,79.0
24039.0,78957218.0,0.0,79632470.0,79.0
24040.0,78979078.0,0.0,79654461.0,79.0
24041.0,79000836.0,0.0,79676633.0,79.0
24042.0,79022905.0,0.0,79698905.0,79.0
24043.0,79044819.0,0.0,79721082.0,79.0
24044.0,79066678.0,0.0,79743080.0,79.0
24045.0,79088747.0,0.0,79765051.0,79.0
24046.0,79110571.0,0.0,79786843.0,79.0
24047.0,79132428.0,0.0,79809085.0,79.0
24048.0,79154203.0,0.0,79830853.0,79.0
24049.0,79175826.0,0.0,79852922.0,79.0
24050.0,79197741.0,0.0,79874920.0,79.0
24051.0,79219925.0,0.0,79896809.0,79.0
24052.0,79242231.0,0.0,79919015.0,79.0
24053.0,79263983.0,0.0,79941371.0,79.0
24054.0,79286227.0,0.0,79963772.0,79.0
24055.0,79308337.0,0.0,79986052.0,79.0
24056.0,79330451.0,0.0,80008139.0,79.0
24057.0,79352126.0,0.0,80030210.0,79.0
24058.0,79374040.0,0.0,80052534.0,79.0
24059.0,79396155.0,0.0,80075054.0,79.0
24060.0,79418339.0,0.0,80097526.0,79.0
24061.0,79439943.0,0.0,80119745.0,79.0
24062.0,79462124.0,0.0,80141828.0,79.0
24063.0,79484242.0,0.0,80164026.0,79.0
24064.0,79506550.0,0.0,80186388.0,79.0
24065.0,79528414.0,0.0,80208516.0,79.0
24066.0,79550521.0,0.0,80230800.0,79.0
24067.0,79572593.0,0.0,80253075.0,79.0
24068.0,79594661.0,0.0,80275424.0,79.0
24069.0,79616631.0,0.0,80297701.0,79.0
24070.0,79638817.0,0.0,80319842.0,79.0
24071.0,79660886.0,0.0,80342093.0,79.0
24072.0,79683153.0,0.0,80364766.0,79.0
24073.0,79705335.0,0.0,80387243.0,79.0
24074.0,79727343.0,0.0,80409639.0,79.0
24075.0,79749340.0,0.0,80431571.0,79.0
24076.0,79771782.0,0.0,80453817.0,79.0
24077.0,79793983.0,0.0,80476266.0,79.0
24078.0,79816400.0,0.0,80498426.0,79.0
24079.0,79838664.0,0.0,80520819.0,79.0
24080.0,79860506.0,0.0,80543172.0,79.0
24081.0,79882847.0,0.0,80565750.0,79.0
24082.0,79905058.0,0.0,80588353.0,79.0
24083.0,79927309.0,0.0,80611005.0,79.0
24084.0,79949657.0,0.0,80633415.0,79.0
24085.0,79971856.0,0.0,80655646.0,79.0
24086.0,79993952.0,0.0,80678038.0,79.0
24087.0,80016216.0,0.0,80700437.0,79.0
24088.0,80038373.0,0.0,80723033.0,80.0
24089.0,80060483.0,0.0,80745333.0,80.0
24090.0,80082624.0,0.0,80767691.0,80.0
24091.0,80104975.0,0.0,80790481.0,80.0
24092.0,80127133.0,0.0,80813249.0,80.0
24093.0,80149273.0,0.0,80835513.0,80.0
24094.0,80171503.0,0.0,80857944.0,80.0
24095.0,80193779.0,0.0,80880599.0,80.0
24096.0,80216038.0,0.0,80902916.0,80.0
24097.0,80238268.0,0.0,80925507.0,80.0
24098.0,80260612.0,0.0,80947807.0,80.0
24099.0,80282735.0,0.0,80970378.0,80.0
24100.0,80305062.0,0.0,80992985.0,80.0
24101.0,80327434.0,0.0,81015650.0,80.0
24102.0,80349649.0,0.0,81038303.0,80.0
24103.0,80371869.0,0.0,81060853.0,80.0
24104.0,80394315.0,0.0,81083434.0,80.0
24105.0,80416663.0,0.0,81106235.0,80.0
24106.0,80439191.0,0.0,81128610.0,80.0
24107.0,80461649.0,0.0,81151162.0,80.0
24108.0,80483814.0,0.0,81173933.0,80.0
24109.0,80506233.0,0.0,81196436.0,80.0
24110.0,80528724.0,0.0,81218951.0,80.0
24111.0,80551048.0,0.0,81241741.0,80.0
24112.0,80573179.0,0.0,81264175.0,80.0
24113.0,80595683.0,0.0,81286668.0,80.0
24114.0,80617919.0,0.0,81309056.0,80.0
24115.0,80639950.0,0.0,81331485.0,80.0
24116.0,80662637.0,0.0,81354113.0,80.0
24117.0,80685130.0,0.0,81376712.0,80.0
24118.0,80707532.0,0.0,81399506.0,80.0
24119.0,80729965.0,0.0,81422312.0,80.0
24120.0,80752528.0,0.0,81444867.0,80.0
24121.0,80775027.0,0.0,81467465.0,80.0
24122.0,80797471.0,0.0,81490141.0,80.0
24123.0,80820079.0,0.0,81512849.0,80.0
24124.0,80842242.0,0.0,81535151.0,80.0
24125.0,80864759.0,0.0,81557852.0,80.0
24126.0,80887146.0,0.0,81580375.0,80.0
24127.0,80909497.0,0.0,81603060.0,80.0
24128.0,80932174.0,0.0,81625900.0,80.0
24129.0,80954607.0,0.0,81648541.0,80.0
24130.0,80977047.0,0.0,81671319.0,80.0
24131.0,80999500.0,0.0,81694144.0,80.0
24132.0,81021907.0,0.0,81716852.0,80.0
24133.0,81044322.0,0.0,81739563.0,80.0
24134.0,81066967.0,0.0,81762127.0,80.0
24135.0,81089316.0,0.0,81784878.0,80.0
24136.0,81111957.0,0.0,81807523.0,81.0
24137.0,81134462.0,0.0,81830112.0,81.0
24138.0,81156962.0,0.0,81852975.0,81.0
24139.0,81179574.0,0.0,81875605.0,81.0
24140.0,81202296.0,0.0,81898522.0,81.0
24141.0,81224888.0,0.0,81921468.0,81.0
24142.0,81247452.0,0.0,81944042.0,81.0
24143.0,81269771.0,0.0,81966811.0,82.0
24144.0,81292416.0,0.0,81989622.0,82.0
24145.0,81315040.0,0.0,82012466.0,82.0
24146.0,81337666.0,0.0,82035237.0,82.0
24147.0,81360541.0,0.0,82058045.0,82.0
24148.0,81383039.0,0.0,82080830.0,82.0
24149.0,81405548.0,0.0,82103576.0,83.0
24150.0,81428119.0,0.0,82126455.0,83.0
24151.0,81450670.0,0.0,82149129.0,83.0
24152.0,81473315.0,0.0,82172366.0,83.0
24153.0,81495920.0,0.0,82195379.0,83.0
24154.0,81518606.0,0.0,82218238.0,83.0
24155.0,81541174.0,0.0,82241236.0,84.0
24156.0,81563968.0,0.0,82264179.0,84.0
24157.0,81586718.0,0.0,82286867.0,84.0
24158.0,81609505.0,0.0,82309815.0,84.0
24159.0,81632176.0,0.0,82332711.0,84.0
24160.0,81654999.0,0.0,82355593.0,84.0
24161.0,81677897.0,0.0,82378580.0,84.0
24162.0,81700496.0,0.0,82401500.0,84.0
24163.0,81723368.0,0.0,82424532.0,84.0
24164.0,81745943.0,0.0,82447528.0,84.0
24165.0,81768772.0,0.0,82470568.0,84.0
24166.0,81791527.0,0.0,82493432.0,84.0
24167.0,81814012.0,0.0,82516480.0,84.0
24168.0,81836689.0,0.0,82539266.0,84.0
24169.0,81859365.0,0.0,82562252.0,84.0
24170.0,81882384.0,0.0,82585047.0,84.0
24171.0,81905092.0,0.0,82607867.0,84.0
24172.0,81927842.0,0.0,82630925.0,84.0
24173.0,81950554.0,0.0,82653645.0,84.0
24174.0,81973077.0,0.0,82676744.0,84.0
24175.0,81995848.0,0.0,82699458.0,84.0
24176.0,82018807.0,0.0,82722308.0,84.0
24177.0,82041742.0,0.0,82745502.0,84.0
24178.0,82064672.0,0.0,82768661.0,84.0
24179.0,82087114.0,0.0,82791916.0,84.0
24180.0,82109757.0,0.0,82814730.0,84.0
24181.0,82132693.0,0.0,82837819.0,84.0
24182.0,82155419.0,0.0,82861185.0,84.0
24183.0,82178490.0,0.0,82884206.0,84.0
24184.0,82201201.0,0.0,82907242.0,84.0
24185.0,82224388.0,0.0,82930333.0,84.0
24186.0,82247456.0,0.0,82953205.0,84.0
24187.0,82270067.0,0.0,82976098.0,84.0
24188.0,82293106.0,0.0,82998984.0,84.0
24189.0,82316057.0,0.0,83022157.0,84.0
24190.0,82338887.0,0.0,83045193.0,84.0
24191.0,82361653.0,0.0,83067958.0,84.0
24192.0,82384537.0,0.0,83091073.0,84.0
24193.0,82407533.0,0.0,83114043.0,84.0
24194.0,82430547.0,0.0,83137037.0,84.0
24195.0,82453278.0,0.0,83160295.0,84.0
24196.0,82476136.0,0.0,83183389.0,84.0
24197.0,82499023.0,0.0,83206498.0,84.0
24198.0,82521566.0,0.0,83229812.0,84.0
24199.0,82544526.0,0.0,83252819.0,84.0
24200.0,82567377.0,0.0,83276008.0,84.0
24201.0,82590449.0,0.0,83299037.0,84.0
24202.0,82613168.0,0.0,83322408.0,84.0
24203.0,82635925.0,0.0,83345694.0,84.0
24204.0,82658913.0,0.0,83368764.0,84.0
24205.0,82681891.0,0.0,83391910.0,84.0
24206.0,82704914.0,0.0,83414958.0,84.0
24207.0,82727630.0,0.0,83437998.0,84.0
24208.0,82750509.0,0.0,83461300.0,84.0
24209.0,82773647.0,0.0,83484407.0,84.0
24210.0,82796670.0,0.0,83507486.0,84.0
24211.0,82819985.0,0.0,83530590.0,84.0
24212.0,82842889.0,0.0,83553942.0,84.0
24213.0,82865870.0,0.0,83577057.0,84.0
24214.0,82888797.0,0.0,83600321.0,84.0
24215.0,82911945.0,0.0,83623911.0,84.0
24216.0,82934804.0,0.0,83647340.0,84.0
24217.0,82957956.0,0.0,83670597.0,84.0
24218.0,82981001.0,0.0,83693828.0,84.0
24219.0,83004120.0,0.0,83717147.0,84.0
24220.0,83027029.0,0.0,83740269.0,84.0
24221.0,83049979.0,0.0,83763659.0,84.0
24222.0,83073257.0,0.0,83786659.0,84.0
24223.0,83096531.0,0.0,83810048.0,84.0
24224.0,83119259.0,0.0,83833564.0,84.0
24225.0,83142481.0,0.0,83857230.0,85.0
24226.0,83165443.0,0.0,83880497.0,85.0
24227.0,83188506.0,0.0,83903704.0,86.0
24228.0,83211595.0,0.0,83926971.0,86.0
24229.0,83234525.0,0.0,83950330.0,86.0
24230.0,83257330.0,0.0,83973535.0,86.0
24231.0,83280426.0,0.0,83996777.0,86.0
24232.0,83303494.0,0.0,84020249.0,86.0
24233.0,83326864.0,0.0,84043610.0,86.0
24234.0,83350015.0,0.0,84067156.0,86.0
24235.0,83373319.0,0.0,84090384.0,86.0
24236.0,83396521.0,0.0,84114119.0,86.0
24237.0,83419662.0,0.0,84137395.0,86.0
24238.0,83442803.0,0.0,84160512.0,86.0
24239.0,83466023.0,0.0,84183803.0,86.0
24240.0,83489159.0,0.0,84207428.0,86.0
24241.0,83512277.0,0.0,84231043.0,87.0
24242.0,83535591.0,0.0,84254333.0,87.0
24243.0,83558697.0,0.0,84277858.0,87.0
24244.0,83581759.0,0.0,84301171.0,87.0
24245.0,83604867.0,0.0,84324612.0,87.0
24246.0,83627953.0,0.0,84347962.0,88.0
24247.0,83651080.0,0.0,84371541.0,88.0
24248.0,83674343.0,0.0,84394818.0,88.0
24249.0,83697480.0,0.0,84418086.0,88.0
24250.0,83720883.0,0.0,84441443.0,88.0
24251.0,83744250.0,0.0,84464733.0,88.0
24252.0,83767472.0,0.0,84488040.0,88.0
24253.0,83790709.0,0.0,84511409.0,88.0
24254.0,83814175.0,0.0,84534945.0,89.0
24255.0,83837372.0,0.0,84558460.0,90.0
24256.0,83860525.0,0.0,84581622.0,90.0
24257.0,83883777.0,0.0,84604960.0,90.0
24258.0,83906835.0,0.0,84628178.0,90.0
24259.0,83930120.0,0.0,84651534.0,90.0
24260.0,83953485.0,0.0,84674921.0,90.0
24261.0,83976817.0,0.0,84698601.0,90.0
24262.0,84000537.0,0.0,84722129.0,90.0
24263.0,84024035.0,0.0,84745500.0,90.0
24264.0,84047339.0,0.0,84768689.0,90.0
24265.0,84070489.0,0.0,84792258.0,90.0
24266.0,84093731.0,0.0,84815563.0,90.0
24267.0,84117198.0,0.0,84839378.0,90.0
24268.0,84140518.0,0.0,84863061.0,90.0
24269.0,84163725.0,0.0,84886608.0,90.0
24270.0,84186931.0,0.0,84910194.0,91.0
24271.0,84210313.0,0.0,84933790.0,91.0
24272.0,84233849.0,0.0,84957446.0,91.0
24273.0,84257399.0,0.0,84981118.0,91.0
24274.0,84280925.0,0.0,85004829.0,92.0
24275.0,84304345.0,0.0,85028323.0,92.0
24276.0,84327871.0,0.0,85051850.0,92.0
24277.0,84351226.0,0.0,85075407.0,92.0
24278.0,84374650.0,0.0,85098874.0,92.0
24279.0,84398389.0,0.0,85122732.0,92.0
24280.0,84421797.0,0.0,85146523.0,92.0
24281.0,84445324.0,0.0,85170235.0,92.0
24282.0,84468986.0,0.0,85194017.0,92.0
24283.0,84492746.0,0.0,85217554.0,92.0
24284.0,84516261.0,0.0,85241046.0,92.0
24285.0,84539902.0,0.0,85264421.0,92.0
24286.0,84563266.0,0.0,85287842.0,92.0
24287.0,84586531.0,0.0,85311656.0,92.0
24288.0,84609975.0,0.0,85335201.0,92.0
24289.0,84633554.0,0.0,85359252.0,92.0
24290.0,84657154.0,0.0,85383072.0,92.0
24291.0,84680748.0,0.0,85406799.0,92.0
24292.0,84703975.0,0.0,85430581.0,92.0
24293.0,84727517.0,0.0,85454578.0,92.0
24294.0,84751002.0,0.0,85478425.0,93.0
24295.0,84774367.0,0.0,85502173.0,93.0
24296.0,84797751.0,0.0,85525825.0,93.0
24297.0,84821058.0,0.0,85549841.0,93.0
24298.0,84844832.0,0.0,85573503.0,93.0
24299.0,84868512.0,0.0,85597438.0,93.0
24300.0,84891973.0,0.0,85621172.0,93.0
24301.0,84915445.0,0.0,85644912.0,93.0
24302.0,84939096.0,0.0,85668943.0,94.0
24303.0,84962792.0,0.0,85692879.0,94.0
24304.0,84986260.0,0.0,85716663.0,94.0
24305.0,85010084.0,0.0,85740358.0,94.0
24306.0,85033915.0,0.0,85763807.0,94.0
24307.0,85057345.0,0.0,85787667.0,94.0
24308.0,85080792.0,0.0,85811702.0,94.0
24309.0,85104020.0,0.0,85835613.0,94.0
24310.0,85127742.0,0.0,85859632.0,94.0
24311.0,85151270.0,0.0,85883541.0,94.0
24312.0,85174904.0,0.0,85907634.0,95.0
24313.0,85198561.0,0.0,85931505.0,95.0
24314.0,85222156.0,0.0,85955524.0,95.0
24315.0,85245973.0,0.0,85979318.0,95.0
24316.0,85269606.0,0.0,86003393.0,95.0
24317.0,85293138.0,0.0,86027054.0,95.0
24318.0,85316781.0,0.0,86050845.0,95.0
24319.0,85340219.0,0.0,86074738.0,95.0
24320.0,85364307.0,0.0,86098555.0,95.0
24321.0,85387887.0,0.0,86122461.0,95.0
24322.0,85411522.0,0.0,86146149.0,95.0
24323.0,85435316.0,0.0,86169957.0,95.0
24324.0,85458876.0,0.0,86193734.0,95.0
24325.0,85482785.0,0.0,86217721.0,95.0
24326.0,85506126.0,0.0,86241669.0,95.0
24327.0,85529833.0,0.0,86265297.0,95.0
24328.0,85553508.0,0.0,86289396.0,95.0
24329.0,85577576.0,0.0,86313415.0,95.0
24330.0,85601289.0,0.0,86337470.0,95.0
24331.0,85625113.0,0.0,86361529.0,95.0
24332.0,85648961.0,0.0,86385317.0,95.0
24333.0,85672716.0,0.0,86409228.0,95.0
24334.0,85696477.0,0.0,86433532.0,95.0
24335.0,85720570.0,0.0,86457624.0,95.0
24336.0,85744315.0,0.0,86481643.0,96.0
24337.0,85768236.0,0.0,86505585.0,96.0
24338.0,85792145.0,0.0,86529782.0,96.0
24339.0,85815830.0,0.0,86553909.0,96.0
24340.0,85839705.0,0.0,86577912.0,96.0
24341.0,85863505.0,0.0,86602002.0,96.0
24342.0,85887409.0,0.0,86625810.0,96.0
24343.0,85911113.0,0.0,86649925.0,96.0
24344.0,85934846.0,0.0,86674131.0,96.0
24345.0,85958639.0,0.0,86698175.0,96.0
24346.0,85982512.0,0.0,86722287.0,96.0
24347.0,86006253.0,0.0,86746084.0,96.0
24348.0,86030225.0,0.0,86770193.0,96.0
24349.0,86054295.0,0.0,86794338.0,96.0
24350.0,86077975.0,0.0,86818452.0,96.0
24351.0,86101777.0,0.0,86842769.0,96.0
24352.0,86125786.0,0.0,86866848.0,96.0
24353.0,86149506.0,0.0,86890900.0,96.0
24354.0,86173235.0,0.0,86914929.0,96.0
24355.0,86197194.0,0.0,86939145.0,96.0
24356.0,86221291.0,0.0,86963516.0,96.0
24357.0,86245205.0,0.0,86988013.0,96.0
24358.0,86269297.0,0.0,87011912.0,96.0
24359.0,86293021.0,0.0,87036249.0,96.0
24360.0,86317009.0,0.0,87060148.0,96.0
24361.0,86341059.0,0.0,87084272.0,97.0
24362.0,86364963.0,0.0,87108645.0,97.0
24363.0,86388978.0,0.0,87132876.0,97.0
24364.0,86413219.0,0.0,87156867.0,97.0
24365.0,86437311.0,0.0,87181071.0,97.0
24366.0,86461290.0,0.0,87205395.0,97.0
24367.0,86484909.0,0.0,87229593.0,97.0
24368.0,86508915.0,0.0,87254020.0,97.0
24369.0,86533057.0,0.0,87278038.0,97.0
24370.0,86557044.0,0.0,87302206.0,97.0
24371.0,86580978.0,0.0,87326755.0,97.0
24372.0,86605156.0,0.0,87350937.0,98.0
24373.0,86629098.0,0.0,87375372.0,98.0
24374.0,86653147.0,0.0,87399568.0,99.0
24375.0,86677115.0,0.0,87423761.0,99.0
24376.0,86701099.0,0.0,87448078.0,99.0
24377.0,86725101.0,0.0,87472422.0,99.0
24378.0,86749062.0,0.0,87496532.0,100.0
24379.0,86773221.0,0.0,87520948.0,100.0
24380.0,86797031.0,0.0,87545266.0,100.0
24381.0,86820849.0,0.0,87569616.0,100.0
24382.0,86844994.0,0.0,87593880.0,100.0
24383.0,86869340.0,0.0,87618417.0,100.0
24384.0,86893097.0,0.0,87642634.0,100.0
24385.0,86917404.0,0.0,87667006.0,100.0
24386.0,86941471.0,0.0,87691287.0,100.0
24387.0,86965462.0,0.0,87715924.0,100.0
24388.0,86989731.0,0.0,87740385.0,100.0
24389.0,87013808.0,0.0,87764627.0,100.0
24390.0,87038134.0,0.0,87789123.0,100.0
24391.0,87062432.0,0.0,87813840.0,100.0
24392.0,87086765.0,0.0,87838070.0,100.0
24393.0,87110892.0,0.0,87862391.0,100.0
24394.0,87135124.0,0.0,87886525.0,100.0
24395.0,87159473.0,0.0,87910769.0,100.0
24396.0,87183652.0,0.0,87935201.0,100.0
24397.0,87207957.0,0.0,87959647.0,100.0
24398.0,87232339.0,0.0,87983846.0,100.0
24399.0,87256670.0,0.0,88008530.0,100.0
24400.0,87280898.0,0.0,88032830.0,100.0
24401.0,87305381.0,0.0,88057056.0,100.0
24402.0,87329619.0,0.0,88081451.0,100.0
24403.0,87353837.0,0.0,88105682.0,100.0
24404.0,87378112.0,0.0,88130057.0,100.0
24405.0,87402203.0,0.0,88154390.0,100.0
24406.0,87426528.0,0.0,88178776.0,100.0
24407.0,87450795.0,0.0,88203239.0,100.0
24408.0,87474895.0,0.0,88227979.0,100.0
24409.0,87499318.0,0.0,88252617.0,100.0
24410.0,87523491.0,0.0,88276940.0,100.0
24411.0,87547631.0,0.0,88301552.0,101.0
24412.0,87571777.0,0.0,88326290.0,101.0
24413.0,87596097.0,0.0,88351065.0,101.0
24414.0,87620357.0,0.0,88375510.0,102.0
24415.0,87644743.0,0.0,88400036.0,102.0
24416.0,87669113.0,0.0,88425015.0,102.0
24417.0,87693522.0,0.0,88449619.0,102.0
24418.0,87717586.0,0.0,88474080.0,102.0
24419.0,87741852.0,0.0,88498635.0,102.0
24420.0,87766238.0,0.0,88523457.0,102.0
24421.0,87790633.0,0.0,88547871.0,102.0
24422.0,87815136.0,0.0,88572636.0,102.0
24423.0,87839569.0,0.0,88597066.0,102.0
24424.0,87864084.0,0.0,88621689.0,102.0
24425.0,87888636.0,0.0,88646273.0,102.0
24426.0,87913045.0,0.0,88670688.0,102.0
24427.0,87937208.0,0.0,88695214.0,102.0
24428.0,87961798.0,0.0,88719832.0,102.0
24429.0,87986352.0,0.0,88744402.0,102.0
24430.0,88010852.0,0.0,88769261.0,102.0
24431.0,88035185.0,0.0,88793956.0,102.0
24432.0,88059582.0,0.0,88818630.0,102.0
24433.0,88084074.0,0.0,88843225.0,102.0
24434.0,88108577.0,0.0,88868029.0,102.0
24435.0,88132896.0,0.0,88892682.0,102.0
24436.0,88157361.0,0.0,88917349.0,103.0
24437.0,88182034.0,0.0,88942014.0,103.0
24438.0,88206750.0,0.0,88966691.0,103.0
24439.0,88231455.0,0.0,88991389.0,103.0
24440.0,88255902.0,0.0,89016151.0,103.0
24441.0,88280388.0,0.0,89040687.0,103.0
24442.0,88304849.0,0.0,89065395.0,103.0
24443.0,88329639.0,0.0,89090193.0,103.0
24444.0,88354022.0,0.0,89115150.0,103.0
24445.0,88378479.0,0.0,89140097.0,103.0
24446.0,88403101.0,0.0,89164603.0,103.0
24447.0,88427926.0,0.0,89189419.0,104.0
24448.0,88452517.0,0.0,89214185.0,104.0
24449.0,88476999.0,0.0,89239101.0,104.0
24450.0,88501583.0,0.0,89264055.0,104.0
24451.0,88526355.0,0.0,89288846.0,104.0
24452.0,88550952.0,0.0,89313593.0,104.0
24453.0,88575801.0,0.0,89338124.0,104.0
24454.0,88600432.0,0.0,89362707.0,104.0
24455.0,88624822.0,0.0,89387336.0,104.0
24456.0,88649421.0,0.0,89412147.0,104.0
24457.0,88674210.0,0.0,89436877.0,104.0
24458.0,88698624.0,0.0,89461845.0,104.0
24459.0,88723548.0,0.0,89486548.0,104.0
24460.0,88748115.0,0.0,89511417.0,104.0
24461.0,88772816.0,0.0,89536215.0,104.0
24462.0,88797627.0,0.0,89561063.0,104.0
24463.0,88822234.0,0.0,89585955.0,104.0
24464.0,88847009.0,0.0,89610799.0,104.0
24465.0,88871647.0,0.0,89635722.0,104.0
24466.0,88896009.0,0.0,89660565.0,104.0
24467.0,88920419.0,0.0,89685146.0,104.0
24468.0,88945117.0,0.0,89710185.0,104.0
24469.0,88969805.0,0.0,89735151.0,104.0
24470.0,88994520.0,0.0,89759971.0,104.0
24471.0,89018931.0,0.0,89784912.0,104.0
24472.0,89043951.0,0.0,89809746.0,104.0
24473.0,89068947.0,0.0,89834707.0,104.0
24474.0,89093714.0,0.0,89859799.0,104.0
24475.0,89118469.0,0.0,89884728.0,104.0
24476.0,89142938.0,0.0,89909424.0,104.0
24477.0,89167691.0,0.0,89934146.0,104.0
24478.0,89192531.0,0.0,89959297.0,104.0
24479.0,89217348.0,0.0,89984209.0,104.0
24480.0,89242289.0,0.0,90009071.0,104.0
24481.0,89266674.0,0.0,90033851.0,104.0
24482.0,89291365.0,0.0,90058797.0,104.0
24483.0,89316208.0,0.0,90083843.0,104.0
24484.0,89341277.0,0.0,90108813.0,104.0
24485.0,89366113.0,0.0,90133759.0,104.0
24486.0,89391151.0,0.0,90158808.0,104.0
24487.0,89415853.0,0.0,90183958.0,104.0
24488.0,89440798.0,0.0,90209004.0,104.0
24489.0,89465519.0,0.0,90233860.0,104.0
24490.0,89490374.0,0.0,90259120.0,104.0
24491.0,89515411.0,0.0,90284181.0,104.0
24492.0,89540095.0,0.0,90309067.0,104.0
24493.0,89564854.0,0.0,90334468.0,104.0
24494.0,89589835.0,0.0,90359606.0,104.0
24495.0,89614853.0,0.0,90384730.0,104.0
24496.0,89639864.0,0.0,90409713.0,104.0
24497.0,89664702.0,0.0,90434889.0,105.0
24498.0,89689840.0,0.0,90459927.0,105.0
24499.0,89714829.0,0.0,90485110.0,105.0
24500.0,89739636.0,0.0,90509972.0,105.0
24501.0,89764607.0,0.0,90534814.0,105.0
24502.0,89789321.0,0.0,90559905.0,105.0
24503.0,89814312.0,0.0,90585227.0,105.0
24504.0,89839259.0,0.0,90610713.0,105.0
24505.0,89864268.0,0.0,90636059.0,105.0
24506.0,89889621.0,0.0,90661220.0,105.0
24507.0,89914769.0,0.0,90686237.0,105.0
24508.0,89939669.0,0.0,90711369.0,105.0
24509.0,89964856.0,0.0,90736602.0,105.0
24510.0,89989762.0,0.0,90761956.0,105.0
24511.0,90014584.0,0.0,90787157.0,105.0
24512.0,90039792.0,0.0,90812216.0,105.0
24513.0,90064733.0,0.0,90837663.0,106.0
24514.0,90089562.0,0.0,90862883.0,106.0
24515.0,90114373.0,0.0,90888029.0,106.0
24516.0,90139375.0,0.0,90913041.0,106.0
24517.0,90164586.0,0.0,90938717.0,106.0
24518.0,90189564.0,0.0,90963882.0,106.0
24519.0,90214563.0,0.0,90989120.0,106.0
24520.0,90239480.0,0.0,91014345.0,106.0
24521.0,90264621.0,0.0,91039527.0,106.0
24522.0,90289580.0,0.0,91064879.0,106.0
24523.0,90314742.0,0.0,91090274.0,106.0
24524.0,90339705.0,0.0,91115384.0,106.0
24525.0,90364925.0,0.0,91140879.0,106.0
24526.0,90390256.0,0.0,91166431.0,107.0
24527.0,90415434.0,0.0,91191694.0,107.0
24528.0,90440609.0,0.0,91217127.0,107.0
24529.0,90465684.0,0.0,91242563.0,107.0
24530.0,90490657.0,0.0,91268215.0,107.0
24531.0,90515774.0,0.0,91293650.0,107.0
24532.0,90541043.0,0.0,91318812.0,107.0
24533.0,90566450.0,0.0,91344247.0,107.0
24534.0,90591521.0,0.0,91369484.0,107.0
24535.0,90616778.0,0.0,91394704.0,107.0
24536.0,90641926.0,0.0,91420046.0,107.0
24537.0,90667116.0,0.0,91445484.0,107.0
24538.0,90692563.0,0.0,91470907.0,107.0
24539.0,90717839.0,0.0,91496330.0,107.0
24540.0,90742822.0,0.0,91521812.0,107.0
24541.0,90768036.0,0.0,91547295.0,107.0
24542.0,90793233.0,0.0,91572830.0,107.0
24543.0,90818640.0,0.0,91598151.0,107.0
24544.0,90843989.0,0.0,91623463.0,107.0
24545.0,90869202.0,0.0,91648587.0,107.0
24546.0,90894438.0,0.0,91673901.0,107.0
24547.0,90919520.0,0.0,91699331.0,107.0
24548.0,90944830.0,0.0,91724896.0,107.0
24549.0,90970091.0,0.0,91750285.0,107.0
24550.0,90995196.0,0.0,91776012.0,107.0
24551.0,91020151.0,0.0,91801277.0,107.0
24552.0,91045458.0,0.0,91826782.0,107.0
24553.0,91070919.0,0.0,91852366.0,107.0
24554.0,91096329.0,0.0,91877703.0,107.0
24555.0,91121673.0,0.0,91903076.0,107.0
24556.0,91146955.0,0.0,91928638.0,107.0
24557.0,91172156.0,0.0,91954284.0,108.0
24558.0,91197566.0,0.0,91980094.0,108.0
24559.0,91222845.0,0.0,92005585.0,108.0
24560.0,91248079.0,0.0,92031020.0,108.0
24561.0,91273604.0,0.0,92056584.0,109.0
24562.0,91298736.0,0.0,92082406.0,110.0
24563.0,91323877.0,0.0,92108118.0,110.0
24564.0,91349450.0,0.0,92133855.0,110.0
24565.0,91374641.0,0.0,92159368.0,110.0
24566.0,91400082.0,0.0,92185078.0,110.0
24567.0,91425514.0,0.0,92210637.0,111.0
24568.0,91451045.0,0.0,92236360.0,111.0
24569.0,91476547.0,0.0,92261877.0,111.0
24570.0,91501932.0,0.0,92287586.0,111.0
24571.0,91527389.0,0.0,92313233.0,111.0
24572.0,91552711.0,0.0,92339023.0,111.0
24573.0,91578146.0,0.0,92364684.0,111.0
24574.0,91603529.0,0.0,92390192.0,111.0
24575.0,91628881.0,0.0,92416030.0,111.0
24576.0,91654305.0,0.0,92441541.0,111.0
24577.0,91679685.0,0.0,92467440.0,111.0
24578.0,91705387.0,0.0,92493052.0,111.0
24579.0,91730712.0,0.0,92518257.0,111.0
24580.0,91756091.0,0.0,92544083.0,113.0
24581.0,91781620.0,0.0,92569603.0,113.0
24582.0,91807055.0,0.0,92595018.0,113.0
24583.0,91832548.0,0.0,92620964.0,113.0
24584.0,91858025.0,0.0,92646662.0,113.0
24585.0,91883499.0,0.0,92672564.0,113.0
24586.0,91909136.0,0.0,92698423.0,113.0
24587.0,91935017.0,0.0,92724074.0,113.0
24588.0,91960544.0,0.0,92749686.0,113.0
24589.0,91985949.0,0.0,92775348.0,113.0
24590.0,92011618.0,0.0,92801511.0,113.0
24591.0,92036985.0,0.0,92827400.0,113.0
24592.0,92062736.0,0.0,92852941.0,113.0
24593.0,92087985.0,0.0,92878673.0,113.0
24594.0,92113745.0,0.0,92904343.0,113.0
24595.0,92139025.0,0.0,92929897.0,113.0
