time,Donor,PlasmidFreeDonor,Recipient,Transconjugant
28029.0,241965462.0,0.0,241471762.0,2447.0
28030.0,242032915.0,0.0,241539085.0,2450.0
28031.0,242099829.0,0.0,241606145.0,2450.0
28032.0,242166871.0,0.0,241673020.0,2451.0
28033.0,242234277.0,0.0,241740348.0,2453.0
28034.0,242301690.0,0.0,241807198.0,2454.0
28035.0,242368519.0,0.0,241874425.0,2457.0
28036.0,242435913.0,0.0,241941276.0,2457.0
28037.0,242503645.0,0.0,242008703.0,2461.0
28038.0,242570648.0,0.0,242075532.0,2463.0
28039.0,242638157.0,0.0,242142708.0,2466.0
28040.0,242705314.0,0.0,242209774.0,2469.0
28041.0,242772564.0,0.0,242276992.0,2476.0
28042.0,242840549.0,0.0,242344244.0,2476.0
28043.0,242907733.0,0.0,242411222.0,2481.0
28044.0,242975068.0,0.0,242478293.0,2484.0
28045.0,243042471.0,0.0,242545871.0,2486.0
28046.0,243109849.0,0.0,242613559.0,2488.0
28047.0,243177379.0,0.0,242681097.0,2490.0
28048.0,243244811.0,0.0,242748102.0,2494.0
28049.0,243312564.0,0.0,242815581.0,2499.0
28050.0,243380325.0,0.0,242882765.0,2499.0
28051.0,243448001.0,0.0,242950369.0,2499.0
28052.0,243515133.0,0.0,243018038.0,2500.0
28053.0,243582771.0,0.0,243085778.0,2506.0
28054.0,243650473.0,0.0,243152944.0,2508.0
28055.0,243718062.0,0.0,243220885.0,2512.0
28056.0,243785863.0,0.0,243288285.0,2513.0
28057.0,243853436.0,0.0,243355520.0,2514.0
28058.0,243921298.0,0.0,243423357.0,2517.0
28059.0,243989494.0,0.0,243490936.0,2519.0
28060.0,244056990.0,0.0,243558480.0,2521.0
28061.0,244124670.0,0.0,243626000.0,2524.0
28062.0,244192496.0,0.0,243693654.0,2527.0
28063.0,244260845.0,0.0,243761126.0,2531.0
28064.0,244328489.0,0.0,243829048.0,2532.0
28065.0,244396642.0,0.0,243896569.0,2534.0
28066.0,244464571.0,0.0,243964565.0,2539.0
28067.0,244532699.0,0.0,244032247.0,2541.0
28068.0,244600294.0,0.0,244099772.0,2543.0
28069.0,244668332.0,0.0,244167228.0,2544.0
28070.0,244736241.0,0.0,244235138.0,2544.0
28071.0,244804014.0,0.0,244302982.0,2549.0
28072.0,244872000.0,0.0,244370687.0,2550.0
28073.0,244939960.0,0.0,244438969.0,2552.0
28074.0,245008259.0,0.0,244507018.0,2555.0
28075.0,245076334.0,0.0,244575123.0,2558.0
28076.0,245144220.0,0.0,244642866.0,2560.0
28077.0,245212168.0,0.0,244711263.0,2567.0
28078.0,245279866.0,0.0,244778927.0,2570.0
28079.0,245348062.0,0.0,244847609.0,2572.0
28080.0,245416278.0,0.0,244915573.0,2573.0
28081.0,245484120.0,0.0,244983828.0,2576.0
28082.0,245552579.0,0.0,245052666.0,2579.0
28083.0,245620705.0,0.0,245120894.0,2582.0
28084.0,245689221.0,0.0,245188873.0,2584.0
28085.0,245757227.0,0.0,245257222.0,2590.0
28086.0,245826044.0,0.0,245325838.0,2595.0
28087.0,245894548.0,0.0,245393873.0,2598.0
28088.0,245962954.0,0.0,245461953.0,2600.0
28089.0,246031467.0,0.0,245529669.0,2602.0
28090.0,246099757.0,0.0,245597516.0,2605.0
28091.0,246167716.0,0.0,245665626.0,2608.0
28092.0,246235910.0,0.0,245734070.0,2609.0
28093.0,246304632.0,0.0,245801984.0,2611.0
28094.0,246372409.0,0.0,245870232.0,2612.0
28095.0,246441172.0,0.0,245938451.0,2616.0
28096.0,246509627.0,0.0,246006912.0,2618.0
28097.0,246577630.0,0.0,246075599.0,2620.0
28098.0,246646446.0,0.0,246143834.0,2623.0
28099.0,246714991.0,0.0,246211898.0,2625.0
28100.0,246783195.0,0.0,246280328.0,2631.0
28101.0,246851923.0,0.0,246348686.0,2636.0
28102.0,246920659.0,0.0,246417400.0,2641.0
28103.0,246989319.0,0.0,246485739.0,2643.0
28104.0,247057596.0,0.0,246554019.0,2645.0
28105.0,247126410.0,0.0,246622521.0,2648.0
28106.0,247195350.0,0.0,246691006.0,2652.0
28107.0,247264260.0,0.0,246759170.0,2657.0
28108.0,247333137.0,0.0,246828137.0,2659.0
28109.0,247401671.0,0.0,246896962.0,2659.0
28110.0,247470312.0,0.0,246965514.0,2661.0
28111.0,247539209.0,0.0,247033908.0,2666.0
28112.0,247607874.0,0.0,247102355.0,2674.0
28113.0,247676374.0,0.0,247171179.0,2676.0
28114.0,247745682.0,0.0,247239497.0,2680.0
28115.0,247814873.0,0.0,247308395.0,2683.0
28116.0,247883763.0,0.0,247376759.0,2684.0
28117.0,247952357.0,0.0,247445913.0,2688.0
28118.0,248021942.0,0.0,247514545.0,2693.0
28119.0,248090493.0,0.0,247583356.0,2697.0
28120.0,248159528.0,0.0,247651991.0,2699.0
28121.0,248228348.0,0.0,247720470.0,2704.0
28122.0,248296891.0,0.0,247789173.0,2708.0
28123.0,248366049.0,0.0,247858025.0,2710.0
28124.0,248434558.0,0.0,247926456.0,2713.0
28125.0,248503775.0,0.0,247994914.0,2716.0
28126.0,248572556.0,0.0,248064195.0,2720.0
28127.0,248641969.0,0.0,248132859.0,2723.0
28128.0,248710875.0,0.0,248201828.0,2724.0
28129.0,248780181.0,0.0,248270998.0,2726.0
28130.0,248849685.0,0.0,248339535.0,2728.0
28131.0,248918820.0,0.0,248408795.0,2729.0
28132.0,248987786.0,0.0,248477816.0,2731.0
28133.0,249056791.0,0.0,248546893.0,2734.0
28134.0,249125714.0,0.0,248615846.0,2739.0
28135.0,249195132.0,0.0,248685064.0,2744.0
28136.0,249264412.0,0.0,248753801.0,2745.0
28137.0,249333656.0,0.0,248822446.0,2749.0
28138.0,249402240.0,0.0,248891113.0,2750.0
28139.0,249471508.0,0.0,248960474.0,2751.0
28140.0,249540722.0,0.0,249030202.0,2752.0
28141.0,249609807.0,0.0,249098950.0,2757.0
28142.0,249678969.0,0.0,249168078.0,2762.0
28143.0,249748012.0,0.0,249237192.0,2766.0
28144.0,249817360.0,0.0,249306621.0,2770.0
28145.0,249886574.0,0.0,249375889.0,2776.0
28146.0,249955980.0,0.0,249445106.0,2780.0
28147.0,250025201.0,0.0,249514835.0,2782.0
28148.0,250094250.0,0.0,249584026.0,2785.0
28149.0,250163364.0,0.0,249653405.0,2789.0
28150.0,250232765.0,0.0,249722769.0,2791.0
28151.0,250302637.0,0.0,249792128.0,2796.0
28152.0,250371804.0,0.0,249861370.0,2799.0
28153.0,250441055.0,0.0,249931043.0,2802.0
28154.0,250511270.0,0.0,250000942.0,2807.0
28155.0,250580456.0,0.0,250070967.0,2809.0
28156.0,250650239.0,0.0,250140651.0,2812.0
28157.0,250719584.0,0.0,250209883.0,2814.0
28158.0,250788753.0,0.0,250279527.0,2816.0
28159.0,250859073.0,0.0,250349005.0,2818.0
28160.0,250928505.0,0.0,250418483.0,2823.0
28161.0,250997783.0,0.0,250488137.0,2827.0
28162.0,251067783.0,0.0,250557295.0,2832.0
28163.0,251137707.0,0.0,250627078.0,2834.0
28164.0,251207683.0,0.0,250696555.0,2837.0
28165.0,251277851.0,0.0,250766134.0,2842.0
28166.0,251347793.0,0.0,250835516.0,2847.0
28167.0,251417147.0,0.0,250905300.0,2850.0
28168.0,251487210.0,0.0,250975079.0,2855.0
28169.0,251557163.0,0.0,251044735.0,2858.0
28170.0,251626880.0,0.0,251114220.0,2859.0
28171.0,251696569.0,0.0,251183766.0,2862.0
28172.0,251765946.0,0.0,251253722.0,2863.0
28173.0,251835772.0,0.0,251323629.0,2867.0
28174.0,251905858.0,0.0,251393260.0,2872.0
28175.0,251975904.0,0.0,251462801.0,2877.0
28176.0,252045432.0,0.0,251532936.0,2883.0
28177.0,252115715.0,0.0,251603121.0,2885.0
28178.0,252185839.0,0.0,251673275.0,2889.0
28179.0,252255575.0,0.0,251743605.0,2892.0
28180.0,252325625.0,0.0,251813728.0,2895.0
28181.0,252395793.0,0.0,251883361.0,2895.0
28182.0,252465684.0,0.0,251953273.0,2899.0
28183.0,252536036.0,0.0,252023226.0,2901.0
28184.0,252606121.0,0.0,252093193.0,2904.0
28185.0,252676478.0,0.0,252163302.0,2906.0
28186.0,252746840.0,0.0,252233372.0,2909.0
28187.0,252817125.0,0.0,252303611.0,2912.0
28188.0,252887152.0,0.0,252373390.0,2914.0
28189.0,252957468.0,0.0,252443604.0,2915.0
28190.0,253027985.0,0.0,252513377.0,2920.0
28191.0,253098334.0,0.0,252583127.0,2924.0
28192.0,253168637.0,0.0,252653063.0,2927.0
28193.0,253239392.0,0.0,252723436.0,2931.0
28194.0,253309890.0,0.0,252793322.0,2933.0
28195.0,253380042.0,0.0,252863470.0,2935.0
28196.0,253450619.0,0.0,252934123.0,2936.0
28197.0,253520960.0,0.0,253003906.0,2941.0
28198.0,253591527.0,0.0,253074305.0,2945.0
28199.0,253662063.0,0.0,253144712.0,2947.0
28200.0,253732660.0,0.0,253214940.0,2949.0
28201.0,253803382.0,0.0,253285184.0,2953.0
28202.0,253874214.0,0.0,253356173.0,2956.0
28203.0,253944782.0,0.0,253426349.0,2963.0
28204.0,254015333.0,0.0,253496603.0,2964.0
28205.0,254085153.0,0.0,253567450.0,2966.0
28206.0,254155617.0,0.0,253637915.0,2970.0
28207.0,254225902.0,0.0,253708571.0,2972.0
28208.0,254296607.0,0.0,253779061.0,2974.0
28209.0,254366856.0,0.0,253849806.0,2976.0
28210.0,254437946.0,0.0,253920526.0,2978.0
28211.0,254508695.0,0.0,253991298.0,2980.0
28212.0,254579399.0,0.0,254061928.0,2984.0
28213.0,254650334.0,0.0,254132567.0,2986.0
28214.0,254721088.0,0.0,254203073.0,2990.0
28215.0,254791936.0,0.0,254274144.0,2992.0
28216.0,254862978.0,0.0,254344821.0,2996.0
28217.0,254934087.0,0.0,254415530.0,2999.0
28218.0,255005149.0,0.0,254486134.0,2999.0
28219.0,255076159.0,0.0,254557407.0,3003.0
28220.0,255146937.0,0.0,254627859.0,3004.0
28221.0,255218667.0,0.0,254698619.0,3009.0
28222.0,255289875.0,0.0,254769131.0,3012.0
28223.0,255360764.0,0.0,254840193.0,3015.0
28224.0,255431493.0,0.0,254911182.0,3017.0
28225.0,255502435.0,0.0,254981924.0,3024.0
28226.0,255573537.0,0.0,255052838.0,3025.0
28227.0,255644375.0,0.0,255123767.0,3027.0
28228.0,255715340.0,0.0,255194859.0,3028.0
28229.0,255786335.0,0.0,255265398.0,3029.0
28230.0,255857061.0,0.0,255336568.0,3031.0
28231.0,255928348.0,0.0,255407436.0,3031.0
28232.0,255999866.0,0.0,255478368.0,3032.0
28233.0,256071231.0,0.0,255549466.0,3034.0
28234.0,256142580.0,0.0,255620507.0,3037.0
28235.0,256213664.0,0.0,255691461.0,3040.0
28236.0,256285085.0,0.0,255762356.0,3042.0
28237.0,256356529.0,0.0,255833391.0,3045.0
28238.0,256427693.0,0.0,255904350.0,3046.0
28239.0,256498743.0,0.0,255975954.0,3049.0
28240.0,256569925.0,0.0,256047473.0,3053.0
28241.0,256641206.0,0.0,256119006.0,3054.0
28242.0,256712473.0,0.0,256190034.0,3061.0
28243.0,256783431.0,0.0,256261423.0,3063.0
28244.0,256855175.0,0.0,256332426.0,3064.0
28245.0,256925990.0,0.0,256403507.0,3068.0
28246.0,256997587.0,0.0,256474010.0,3072.0
28247.0,257069019.0,0.0,256545363.0,3075.0
28248.0,257140355.0,0.0,256616810.0,3078.0
28249.0,257211892.0,0.0,256687722.0,3085.0
28250.0,257283315.0,0.0,256758884.0,3090.0
28251.0,257354780.0,0.0,256830233.0,3094.0
28252.0,257426548.0,0.0,256901678.0,3097.0
28253.0,257498141.0,0.0,256972986.0,3099.0
28254.0,257569323.0,0.0,257044533.0,3107.0
28255.0,257640507.0,0.0,257116377.0,3110.0
28256.0,257712237.0,0.0,257187638.0,3113.0
28257.0,257784034.0,0.0,257259421.0,3119.0
28258.0,257855278.0,0.0,257330679.0,3123.0
28259.0,257927368.0,0.0,257402172.0,3127.0
28260.0,257999394.0,0.0,257473925.0,3130.0
28261.0,258070837.0,0.0,257545335.0,3135.0
28262.0,258142227.0,0.0,257617158.0,3139.0
28263.0,258213763.0,0.0,257688985.0,3141.0
28264.0,258285260.0,0.0,257760389.0,3144.0
28265.0,258356859.0,0.0,257831828.0,3145.0
28266.0,258429099.0,0.0,257903537.0,3147.0
28267.0,258500892.0,0.0,257974633.0,3150.0
28268.0,258572540.0,0.0,258046483.0,3156.0
28269.0,258644291.0,0.0,258117742.0,3157.0
28270.0,258716145.0,0.0,258189492.0,3163.0
28271.0,258787751.0,0.0,258261440.0,3164.0
28272.0,258859934.0,0.0,258333133.0,3168.0
28273.0,258931754.0,0.0,258404973.0,3172.0
28274.0,259003638.0,0.0,258476706.0,3172.0
28275.0,259075689.0,0.0,258548376.0,3172.0
28276.0,259147857.0,0.0,258620702.0,3176.0
28277.0,259220009.0,0.0,258692175.0,3178.0
28278.0,259291735.0,0.0,258764013.0,3183.0
28279.0,259363696.0,0.0,258835996.0,3186.0
28280.0,259435554.0,0.0,258908429.0,3188.0
28281.0,259507715.0,0.0,258980330.0,3193.0
28282.0,259579591.0,0.0,259052188.0,3196.0
28283.0,259651963.0,0.0,259124415.0,3200.0
28284.0,259723664.0,0.0,259196238.0,3202.0
28285.0,259795818.0,0.0,259268037.0,3209.0
28286.0,259867612.0,0.0,259340217.0,3212.0
28287.0,259940088.0,0.0,259413093.0,3217.0
28288.0,260012429.0,0.0,259485485.0,3219.0
28289.0,260084968.0,0.0,259557235.0,3223.0
28290.0,260157333.0,0.0,259629069.0,3225.0
28291.0,260229606.0,0.0,259700870.0,3229.0
28292.0,260302135.0,0.0,259772874.0,3234.0
28293.0,260374718.0,0.0,259845439.0,3235.0
28294.0,260447454.0,0.0,259917273.0,3236.0
28295.0,260520183.0,0.0,259989657.0,3240.0
28296.0,260592576.0,0.0,260061982.0,3243.0
28297.0,260664924.0,0.0,260134179.0,3246.0
28298.0,260737128.0,0.0,260206430.0,3251.0
28299.0,260809613.0,0.0,260278599.0,3253.0
28300.0,260882539.0,0.0,260350662.0,3255.0
28301.0,260954982.0,0.0,260423004.0,3259.0
28302.0,261027816.0,0.0,260495307.0,3265.0
28303.0,261100424.0,0.0,260567880.0,3267.0
28304.0,261173233.0,0.0,260640263.0,3269.0
28305.0,261246024.0,0.0,260712659.0,3271.0
28306.0,261318444.0,0.0,260785753.0,3276.0
28307.0,261390712.0,0.0,260857938.0,3279.0
28308.0,261463759.0,0.0,260930306.0,3282.0
28309.0,261536124.0,0.0,261002896.0,3285.0
28310.0,261608719.0,0.0,261075076.0,3290.0
28311.0,261680984.0,0.0,261147783.0,3292.0
28312.0,261753545.0,0.0,261219879.0,3295.0
28313.0,261826277.0,0.0,261292492.0,3297.0
28314.0,261899137.0,0.0,261365430.0,3303.0
28315.0,261971948.0,0.0,261437827.0,3305.0
28316.0,262044638.0,0.0,261510045.0,3309.0
28317.0,262118011.0,0.0,261582801.0,3311.0
28318.0,262190788.0,0.0,261655573.0,3315.0
28319.0,262264068.0,0.0,261728385.0,3317.0
28320.0,262336968.0,0.0,261801241.0,3319.0
28321.0,262409810.0,0.0,261873702.0,3322.0
28322.0,262482766.0,0.0,261946811.0,3323.0
28323.0,262556261.0,0.0,262019277.0,3330.0
28324.0,262628697.0,0.0,262092236.0,3330.0
28325.0,262702017.0,0.0,262164894.0,3331.0
28326.0,262774943.0,0.0,262237224.0,3334.0
28327.0,262848218.0,0.0,262309670.0,3338.0
28328.0,262921142.0,0.0,262382578.0,3341.0
28329.0,262994337.0,0.0,262455496.0,3344.0
28330.0,263067327.0,0.0,262528170.0,3348.0
28331.0,263140199.0,0.0,262601034.0,3349.0
28332.0,263212951.0,0.0,262674112.0,3351.0
28333.0,263286028.0,0.0,262746462.0,3353.0
28334.0,263359358.0,0.0,262819711.0,3357.0
28335.0,263432794.0,0.0,262893100.0,3358.0
28336.0,263505632.0,0.0,262966351.0,3361.0
28337.0,263578363.0,0.0,263039293.0,3370.0
28338.0,263652208.0,0.0,263112806.0,3374.0
28339.0,263725358.0,0.0,263185712.0,3377.0
28340.0,263798281.0,0.0,263258351.0,3379.0
28341.0,263871578.0,0.0,263331677.0,3383.0
28342.0,263945077.0,0.0,263404665.0,3386.0
28343.0,264018395.0,0.0,263477993.0,3392.0
28344.0,264091564.0,0.0,263551012.0,3398.0
28345.0,264164936.0,0.0,263624311.0,3400.0
28346.0,264239011.0,0.0,263698001.0,3400.0
28347.0,264312013.0,0.0,263771220.0,3401.0
28348.0,264384968.0,0.0,263844692.0,3405.0
28349.0,264458432.0,0.0,263918054.0,3408.0
28350.0,264532113.0,0.0,263991111.0,3411.0
28351.0,264605273.0,0.0,264064690.0,3412.0
28352.0,264679156.0,0.0,264137972.0,3416.0
28353.0,264752693.0,0.0,264211043.0,3425.0
28354.0,264826652.0,0.0,264284545.0,3432.0
28355.0,264900654.0,0.0,264357659.0,3436.0
28356.0,264974820.0,0.0,264431125.0,3441.0
28357.0,265048207.0,0.0,264504821.0,3444.0
28358.0,265121575.0,0.0,264578438.0,3445.0
28359.0,265195422.0,0.0,264651941.0,3449.0
28360.0,265268777.0,0.0,264725290.0,3453.0
28361.0,265342574.0,0.0,264798985.0,3458.0
28362.0,265416322.0,0.0,264872189.0,3462.0
28363.0,265490205.0,0.0,264945513.0,3465.0
28364.0,265564069.0,0.0,265019416.0,3466.0
28365.0,265638159.0,0.0,265092764.0,3467.0
28366.0,265712171.0,0.0,265166372.0,3470.0
28367.0,265785510.0,0.0,265239874.0,3473.0
28368.0,265859540.0,0.0,265313595.0,3479.0
28369.0,265933312.0,0.0,265387233.0,3486.0
28370.0,266007561.0,0.0,265460773.0,3489.0
28371.0,266080936.0,0.0,265534664.0,3495.0
28372.0,266155001.0,0.0,265608774.0,3500.0
28373.0,266229217.0,0.0,265682653.0,3503.0
28374.0,266302995.0,0.0,265756742.0,3504.0
28375.0,266376671.0,0.0,265830482.0,3508.0
28376.0,266450701.0,0.0,265904469.0,3509.0
28377.0,266524855.0,0.0,265977948.0,3511.0
28378.0,266598924.0,0.0,266051886.0,3515.0
28379.0,266672455.0,0.0,266126168.0,3516.0
28380.0,266746422.0,0.0,266199677.0,3519.0
28381.0,266820864.0,0.0,266273765.0,3525.0
28382.0,266895083.0,0.0,266347859.0,3529.0
28383.0,266969372.0,0.0,266421059.0,3531.0
28384.0,267043984.0,0.0,266495041.0,3535.0
28385.0,267118491.0,0.0,266568697.0,3541.0
28386.0,267193070.0,0.0,266642464.0,3545.0
28387.0,267267675.0,0.0,266716161.0,3547.0
28388.0,267342562.0,0.0,266790431.0,3548.0
28389.0,267417397.0,0.0,266864325.0,3553.0
28390.0,267491538.0,0.0,266938707.0,3557.0
28391.0,267566086.0,0.0,267012882.0,3562.0
28392.0,267640285.0,0.0,267087692.0,3566.0
28393.0,267714836.0,0.0,267161574.0,3570.0
28394.0,267788768.0,0.0,267235343.0,3574.0
28395.0,267863163.0,0.0,267309637.0,3579.0
28396.0,267937221.0,0.0,267383952.0,3585.0
28397.0,268011741.0,0.0,267458617.0,3587.0
28398.0,268086013.0,0.0,267532881.0,3592.0
28399.0,268160623.0,0.0,267607304.0,3598.0
28400.0,268234800.0,0.0,267681816.0,3599.0
28401.0,268308869.0,0.0,267755629.0,3605.0
28402.0,268383532.0,0.0,267829987.0,3609.0
28403.0,268458561.0,0.0,267904645.0,3613.0
28404.0,268533001.0,0.0,267978794.0,3617.0
28405.0,268607530.0,0.0,268052826.0,3625.0
28406.0,268682262.0,0.0,268127268.0,3628.0
28407.0,268756714.0,0.0,268201856.0,3634.0
28408.0,268831574.0,0.0,268276494.0,3639.0
28409.0,268906274.0,0.0,268350880.0,3642.0
28410.0,268980802.0,0.0,268425260.0,3647.0
28411.0,269055378.0,0.0,268499492.0,3651.0
28412.0,269130623.0,0.0,268573510.0,3660.0
28413.0,269205540.0,0.0,268648237.0,3661.0
28414.0,269280298.0,0.0,268722561.0,3666.0
28415.0,269354996.0,0.0,268797713.0,3667.0
28416.0,269429838.0,0.0,268872047.0,3670.0
28417.0,269504502.0,0.0,268946600.0,3673.0
28418.0,269579484.0,0.0,269021467.0,3675.0
28419.0,269654611.0,0.0,269096108.0,3677.0
28420.0,269729499.0,0.0,269170350.0,3682.0
28421.0,269804029.0,0.0,269244904.0,3685.0
28422.0,269878976.0,0.0,269319545.0,3689.0
28423.0,269953988.0,0.0,269394272.0,3694.0
28424.0,270029018.0,0.0,269469274.0,3695.0
28425.0,270104248.0,0.0,269544227.0,3698.0
28426.0,270179271.0,0.0,269619375.0,3702.0
28427.0,270253914.0,0.0,269693950.0,3707.0
28428.0,270328862.0,0.0,269769215.0,3709.0
28429.0,270404279.0,0.0,269844287.0,3712.0
28430.0,270479100.0,0.0,269919382.0,3715.0
28431.0,270554271.0,0.0,269993861.0,3718.0
28432.0,270628926.0,0.0,270068987.0,3724.0
28433.0,270704204.0,0.0,270144579.0,3727.0
28434.0,270779370.0,0.0,270219764.0,3730.0
28435.0,270854454.0,0.0,270294442.0,3731.0
28436.0,270929483.0,0.0,270369495.0,3735.0
28437.0,271004583.0,0.0,270444740.0,3736.0
28438.0,271080176.0,0.0,270519439.0,3740.0
28439.0,271155475.0,0.0,270594263.0,3745.0
28440.0,271230937.0,0.0,270670005.0,3749.0
28441.0,271306240.0,0.0,270745053.0,3753.0
28442.0,271381784.0,0.0,270820272.0,3758.0
28443.0,271457595.0,0.0,270895344.0,3758.0
28444.0,271533035.0,0.0,270970573.0,3762.0
28445.0,271608325.0,0.0,271045587.0,3764.0
28446.0,271684161.0,0.0,271120520.0,3771.0
28447.0,271759853.0,0.0,271195923.0,3778.0
28448.0,271835475.0,0.0,271271164.0,3780.0
28449.0,271911495.0,0.0,271346455.0,3783.0
28450.0,271987238.0,0.0,271421938.0,3786.0
28451.0,272062439.0,0.0,271497119.0,3788.0
28452.0,272138172.0,0.0,271571909.0,3793.0
28453.0,272213675.0,0.0,271647252.0,3796.0
28454.0,272289554.0,0.0,271723452.0,3797.0
28455.0,272365163.0,0.0,271798568.0,3802.0
28456.0,272440650.0,0.0,271874024.0,3806.0
28457.0,272516420.0,0.0,271948793.0,3810.0
28458.0,272592252.0,0.0,272023811.0,3812.0
28459.0,272667818.0,0.0,272099688.0,3816.0
28460.0,272743708.0,0.0,272175313.0,3819.0
28461.0,272819414.0,0.0,272251179.0,3822.0
28462.0,272895068.0,0.0,272326420.0,3827.0
28463.0,272970690.0,0.0,272402106.0,3833.0
28464.0,273046636.0,0.0,272477636.0,3838.0
28465.0,273122505.0,0.0,272553485.0,3847.0
28466.0,273198778.0,0.0,272629177.0,3852.0
28467.0,273274455.0,0.0,272704789.0,3860.0
28468.0,273350161.0,0.0,272780958.0,3864.0
28469.0,273425939.0,0.0,272857100.0,3869.0
28470.0,273501660.0,0.0,272933152.0,3875.0
28471.0,273577328.0,0.0,273008955.0,3876.0
28472.0,273653658.0,0.0,273084954.0,3877.0
28473.0,273730057.0,0.0,273160649.0,3881.0
28474.0,273806451.0,0.0,273236965.0,3884.0
28475.0,273882613.0,0.0,273312916.0,3888.0
28476.0,273958729.0,0.0,273388965.0,3891.0
28477.0,274034921.0,0.0,273464702.0,3892.0
28478.0,274110731.0,0.0,273540201.0,3892.0
28479.0,274187025.0,0.0,273615728.0,3897.0
28480.0,274263280.0,0.0,273692037.0,3900.0
28481.0,274339429.0,0.0,273768030.0,3906.0
28482.0,274415954.0,0.0,273844276.0,3911.0
28483.0,274492153.0,0.0,273920281.0,3913.0
28484.0,274568563.0,0.0,273996424.0,3918.0
28485.0,274644783.0,0.0,274072729.0,3923.0
28486.0,274721098.0,0.0,274148891.0,3927.0
28487.0,274797509.0,0.0,274225106.0,3929.0
28488.0,274873770.0,0.0,274300832.0,3932.0
28489.0,274949616.0,0.0,274376691.0,3934.0
28490.0,275026133.0,0.0,274452956.0,3937.0
28491.0,275103005.0,0.0,274529277.0,3939.0
28492.0,275179820.0,0.0,274605770.0,3948.0
28493.0,275255866.0,0.0,274682136.0,3951.0
28494.0,275332723.0,0.0,274758831.0,3958.0
28495.0,275408876.0,0.0,274835283.0,3961.0
28496.0,275485783.0,0.0,274911455.0,3967.0
28497.0,275562038.0,0.0,274988051.0,3973.0
28498.0,275638209.0,0.0,275064460.0,3977.0
28499.0,275715086.0,0.0,275140320.0,3980.0
28500.0,275791583.0,0.0,275216821.0,3982.0
28501.0,275868703.0,0.0,275293164.0,3983.0
28502.0,275945439.0,0.0,275369542.0,3989.0
28503.0,276022103.0,0.0,275446001.0,3989.0
28504.0,276099139.0,0.0,275522545.0,3993.0
28505.0,276175798.0,0.0,275598771.0,3999.0
28506.0,276252463.0,0.0,275674896.0,4003.0
28507.0,276329766.0,0.0,275751574.0,4009.0
28508.0,276406923.0,0.0,275828362.0,4014.0
28509.0,276484422.0,0.0,275905163.0,4016.0
28510.0,276561386.0,0.0,275981433.0,4021.0
28511.0,276638477.0,0.0,276058437.0,4028.0
28512.0,276715112.0,0.0,276135364.0,4036.0
28513.0,276792482.0,0.0,276211857.0,4038.0
28514.0,276869297.0,0.0,276288339.0,4041.0
28515.0,276946534.0,0.0,276365683.0,4049.0
28516.0,277023613.0,0.0,276442735.0,4052.0
28517.0,277100525.0,0.0,276519061.0,4056.0
28518.0,277177251.0,0.0,276595637.0,4060.0
28519.0,277254640.0,0.0,276672782.0,4066.0
28520.0,277331479.0,0.0,276750288.0,4072.0
28521.0,277408740.0,0.0,276827342.0,4077.0
28522.0,277486471.0,0.0,276903876.0,4081.0
28523.0,277563672.0,0.0,276980842.0,4083.0
28524.0,277640467.0,0.0,277057785.0,4085.0
28525.0,277718282.0,0.0,277134964.0,4089.0
28526.0,277795623.0,0.0,277211641.0,4094.0
28527.0,277872604.0,0.0,277288364.0,4095.0
28528.0,277949835.0,0.0,277364935.0,4099.0
28529.0,278026754.0,0.0,277441793.0,4102.0
28530.0,278104094.0,0.0,277518426.0,4109.0
28531.0,278180789.0,0.0,277595320.0,4114.0
28532.0,278258274.0,0.0,277672095.0,4115.0
28533.0,278335988.0,0.0,277749131.0,4123.0
28534.0,278412584.0,0.0,277826597.0,4131.0
28535.0,278490159.0,0.0,277903390.0,4134.0
28536.0,278567783.0,0.0,277980769.0,4139.0
28537.0,278645117.0,0.0,278057612.0,4142.0
28538.0,278722728.0,0.0,278134914.0,4148.0
28539.0,278800262.0,0.0,278211953.0,4154.0
28540.0,278877760.0,0.0,278288998.0,4160.0
28541.0,278955327.0,0.0,278366250.0,4161.0
28542.0,279032884.0,0.0,278443845.0,4165.0
28543.0,279110258.0,0.0,278520868.0,4171.0
28544.0,279187328.0,0.0,278598000.0,4174.0
28545.0,279264637.0,0.0,278675586.0,4178.0
28546.0,279342238.0,0.0,278752960.0,4182.0
28547.0,279420244.0,0.0,278830591.0,4187.0
28548.0,279497861.0,0.0,278907990.0,4192.0
28549.0,279575815.0,0.0,278985587.0,4197.0
28550.0,279652992.0,0.0,279063210.0,4205.0
28551.0,279730150.0,0.0,279140861.0,4208.0
28552.0,279807787.0,0.0,279218715.0,4212.0
28553.0,279885345.0,0.0,279295776.0,4216.0
28554.0,279963213.0,0.0,279373832.0,4219.0
28555.0,280040655.0,0.0,279452059.0,4222.0
28556.0,280118039.0,0.0,279529953.0,4228.0
28557.0,280195902.0,0.0,279607263.0,4232.0
28558.0,280273791.0,0.0,279685164.0,4237.0
28559.0,280351981.0,0.0,279762494.0,4239.0
28560.0,280429385.0,0.0,279840646.0,4244.0
28561.0,280507702.0,0.0,279918111.0,4249.0
28562.0,280585989.0,0.0,279995705.0,4255.0
28563.0,280663761.0,0.0,280073253.0,4260.0
28564.0,280742017.0,0.0,280150997.0,4265.0
28565.0,280820037.0,0.0,280228796.0,4272.0
