time,Donor,PlasmidFreeDonor,Recipient,Transconjugant
27142.0,188226288.0,0.0,187594939.0,652.0
27143.0,188278303.0,0.0,187647483.0,653.0
27144.0,188330606.0,0.0,187699073.0,654.0
27145.0,188382911.0,0.0,187751435.0,654.0
27146.0,188435097.0,0.0,187803791.0,655.0
27147.0,188487594.0,0.0,187855677.0,656.0
27148.0,188540451.0,0.0,187907642.0,656.0
27149.0,188592908.0,0.0,187959653.0,656.0
27150.0,188645279.0,0.0,188012185.0,656.0
27151.0,188697602.0,0.0,188064363.0,657.0
27152.0,188750196.0,0.0,188117228.0,657.0
27153.0,188802894.0,0.0,188169686.0,657.0
27154.0,188854745.0,0.0,188222139.0,657.0
27155.0,188907214.0,0.0,188274481.0,657.0
27156.0,188959608.0,0.0,188326889.0,658.0
27157.0,189012135.0,0.0,188379223.0,659.0
27158.0,189064862.0,0.0,188431764.0,659.0
27159.0,189117583.0,0.0,188484464.0,659.0
27160.0,189170558.0,0.0,188536677.0,659.0
27161.0,189222991.0,0.0,188589217.0,659.0
27162.0,189275696.0,0.0,188641551.0,660.0
27163.0,189328495.0,0.0,188693833.0,660.0
27164.0,189380947.0,0.0,188746260.0,662.0
27165.0,189433546.0,0.0,188798940.0,663.0
27166.0,189486157.0,0.0,188851670.0,663.0
27167.0,189538403.0,0.0,188904055.0,663.0
27168.0,189591275.0,0.0,188956517.0,664.0
27169.0,189643466.0,0.0,189008912.0,664.0
27170.0,189696246.0,0.0,189061369.0,665.0
27171.0,189749052.0,0.0,189113658.0,665.0
27172.0,189802095.0,0.0,189165970.0,667.0
27173.0,189855093.0,0.0,189218812.0,667.0
27174.0,189907757.0,0.0,189271204.0,667.0
27175.0,189960220.0,0.0,189324005.0,667.0
27176.0,190012607.0,0.0,189376531.0,668.0
27177.0,190065875.0,0.0,189429312.0,668.0
27178.0,190119021.0,0.0,189482190.0,668.0
27179.0,190171933.0,0.0,189535020.0,669.0
27180.0,190224512.0,0.0,189587545.0,670.0
27181.0,190277489.0,0.0,189640238.0,670.0
27182.0,190330271.0,0.0,189693148.0,671.0
27183.0,190383084.0,0.0,189745694.0,671.0
27184.0,190435671.0,0.0,189797941.0,672.0
27185.0,190488720.0,0.0,189850522.0,673.0
27186.0,190541977.0,0.0,189903275.0,674.0
27187.0,190595015.0,0.0,189956043.0,675.0
27188.0,190647715.0,0.0,190009221.0,675.0
27189.0,190700390.0,0.0,190062076.0,675.0
27190.0,190753430.0,0.0,190114593.0,678.0
27191.0,190806900.0,0.0,190167353.0,679.0
27192.0,190860079.0,0.0,190220334.0,680.0
27193.0,190913266.0,0.0,190273455.0,680.0
27194.0,190966411.0,0.0,190326125.0,680.0
27195.0,191019686.0,0.0,190379265.0,680.0
27196.0,191072929.0,0.0,190431597.0,681.0
27197.0,191125905.0,0.0,190484587.0,681.0
27198.0,191178902.0,0.0,190537275.0,685.0
27199.0,191232323.0,0.0,190590436.0,685.0
27200.0,191285507.0,0.0,190643224.0,686.0
27201.0,191338816.0,0.0,190695799.0,686.0
27202.0,191392324.0,0.0,190748241.0,686.0
27203.0,191445502.0,0.0,190800923.0,687.0
27204.0,191498818.0,0.0,190854231.0,687.0
27205.0,191552109.0,0.0,190906991.0,689.0
27206.0,191605438.0,0.0,190960188.0,689.0
27207.0,191658608.0,0.0,191013069.0,690.0
27208.0,191711439.0,0.0,191066043.0,691.0
27209.0,191764716.0,0.0,191119573.0,693.0
27210.0,191818118.0,0.0,191172719.0,694.0
27211.0,191871193.0,0.0,191226187.0,696.0
27212.0,191924300.0,0.0,191279202.0,697.0
27213.0,191977814.0,0.0,191332095.0,698.0
27214.0,192030996.0,0.0,191384832.0,698.0
27215.0,192083902.0,0.0,191438083.0,699.0
27216.0,192137582.0,0.0,191490950.0,701.0
27217.0,192190968.0,0.0,191544322.0,701.0
27218.0,192244163.0,0.0,191597552.0,701.0
27219.0,192297365.0,0.0,191650422.0,701.0
27220.0,192350931.0,0.0,191703725.0,701.0
27221.0,192404295.0,0.0,191757136.0,704.0
27222.0,192457602.0,0.0,191810468.0,704.0
27223.0,192510808.0,0.0,191863979.0,705.0
27224.0,192564069.0,0.0,191917126.0,707.0
27225.0,192617855.0,0.0,191970875.0,707.0
27226.0,192671516.0,0.0,192024180.0,708.0
27227.0,192724757.0,0.0,192077604.0,709.0
27228.0,192777980.0,0.0,192130906.0,709.0
27229.0,192831464.0,0.0,192184047.0,710.0
27230.0,192884876.0,0.0,192237168.0,711.0
27231.0,192938547.0,0.0,192290772.0,711.0
27232.0,192992391.0,0.0,192344402.0,712.0
27233.0,193045582.0,0.0,192397867.0,712.0
27234.0,193099070.0,0.0,192451498.0,714.0
27235.0,193152625.0,0.0,192504947.0,715.0
27236.0,193206642.0,0.0,192558834.0,716.0
27237.0,193260432.0,0.0,192612412.0,716.0
27238.0,193314366.0,0.0,192666539.0,716.0
27239.0,193368193.0,0.0,192720010.0,717.0
27240.0,193422226.0,0.0,192773194.0,718.0
27241.0,193476087.0,0.0,192826674.0,719.0
27242.0,193529771.0,0.0,192880264.0,720.0
27243.0,193583545.0,0.0,192933867.0,721.0
27244.0,193637549.0,0.0,192987854.0,722.0
27245.0,193691223.0,0.0,193041715.0,722.0
27246.0,193744977.0,0.0,193095141.0,724.0
27247.0,193798633.0,0.0,193148725.0,726.0
27248.0,193852586.0,0.0,193202004.0,726.0
27249.0,193906484.0,0.0,193255574.0,726.0
27250.0,193960401.0,0.0,193309050.0,726.0
27251.0,194014107.0,0.0,193363067.0,727.0
27252.0,194067495.0,0.0,193416459.0,728.0
27253.0,194121639.0,0.0,193470223.0,728.0
27254.0,194175423.0,0.0,193524026.0,728.0
27255.0,194229327.0,0.0,193577766.0,729.0
27256.0,194283446.0,0.0,193631485.0,729.0
27257.0,194337481.0,0.0,193685197.0,729.0
27258.0,194391503.0,0.0,193738905.0,729.0
27259.0,194445658.0,0.0,193792664.0,731.0
27260.0,194499251.0,0.0,193846275.0,732.0
27261.0,194552974.0,0.0,193900132.0,732.0
27262.0,194607021.0,0.0,193953887.0,732.0
27263.0,194661114.0,0.0,194007673.0,733.0
27264.0,194715270.0,0.0,194061972.0,733.0
27265.0,194769493.0,0.0,194116131.0,733.0
27266.0,194824015.0,0.0,194170305.0,735.0
27267.0,194878551.0,0.0,194224399.0,735.0
27268.0,194932894.0,0.0,194278771.0,735.0
27269.0,194987286.0,0.0,194332732.0,739.0
27270.0,195041901.0,0.0,194386685.0,740.0
27271.0,195096114.0,0.0,194440383.0,742.0
27272.0,195150072.0,0.0,194494676.0,745.0
27273.0,195204433.0,0.0,194548478.0,745.0
27274.0,195258556.0,0.0,194602025.0,745.0
27275.0,195312198.0,0.0,194656261.0,745.0
27276.0,195366308.0,0.0,194710506.0,748.0
27277.0,195420446.0,0.0,194764893.0,749.0
27278.0,195474694.0,0.0,194818445.0,750.0
27279.0,195528744.0,0.0,194872229.0,751.0
27280.0,195583038.0,0.0,194926178.0,752.0
27281.0,195637445.0,0.0,194980717.0,752.0
27282.0,195691817.0,0.0,195034724.0,752.0
27283.0,195746349.0,0.0,195089145.0,752.0
27284.0,195800512.0,0.0,195143308.0,754.0
27285.0,195854877.0,0.0,195196922.0,754.0
27286.0,195909486.0,0.0,195250985.0,755.0
27287.0,195963516.0,0.0,195305547.0,756.0
27288.0,196018120.0,0.0,195359929.0,759.0
27289.0,196072299.0,0.0,195414706.0,761.0
27290.0,196126441.0,0.0,195468969.0,761.0
27291.0,196180954.0,0.0,195523533.0,761.0
27292.0,196235570.0,0.0,195578461.0,762.0
27293.0,196290431.0,0.0,195632583.0,762.0
27294.0,196345005.0,0.0,195686700.0,764.0
27295.0,196399535.0,0.0,195740800.0,765.0
27296.0,196454487.0,0.0,195795059.0,768.0
27297.0,196509247.0,0.0,195849514.0,768.0
27298.0,196563763.0,0.0,195903846.0,769.0
27299.0,196617992.0,0.0,195958663.0,770.0
27300.0,196672657.0,0.0,196013191.0,773.0
27301.0,196727134.0,0.0,196067879.0,773.0
27302.0,196781687.0,0.0,196122201.0,774.0
27303.0,196836423.0,0.0,196176837.0,774.0
27304.0,196891127.0,0.0,196231267.0,774.0
27305.0,196945853.0,0.0,196285900.0,775.0
27306.0,197000411.0,0.0,196340354.0,778.0
27307.0,197055165.0,0.0,196394377.0,778.0
27308.0,197109831.0,0.0,196448847.0,779.0
27309.0,197164541.0,0.0,196503097.0,779.0
27310.0,197219147.0,0.0,196557688.0,779.0
27311.0,197274139.0,0.0,196611808.0,782.0
27312.0,197328892.0,0.0,196666571.0,784.0
27313.0,197383685.0,0.0,196721400.0,785.0
27314.0,197438498.0,0.0,196775965.0,787.0
27315.0,197493089.0,0.0,196830410.0,788.0
27316.0,197547315.0,0.0,196885067.0,789.0
27317.0,197602522.0,0.0,196940067.0,789.0
27318.0,197657262.0,0.0,196995115.0,789.0
27319.0,197711780.0,0.0,197049487.0,790.0
27320.0,197766991.0,0.0,197103913.0,793.0
27321.0,197821630.0,0.0,197158861.0,794.0
27322.0,197876489.0,0.0,197213750.0,794.0
27323.0,197931536.0,0.0,197268840.0,794.0
27324.0,197986606.0,0.0,197323475.0,794.0
27325.0,198041332.0,0.0,197378014.0,794.0
27326.0,198096305.0,0.0,197433022.0,794.0
27327.0,198150942.0,0.0,197487701.0,796.0
27328.0,198206023.0,0.0,197542242.0,796.0
27329.0,198261277.0,0.0,197597131.0,797.0
27330.0,198316525.0,0.0,197652056.0,798.0
27331.0,198371240.0,0.0,197707109.0,798.0
27332.0,198426615.0,0.0,197761614.0,799.0
27333.0,198481563.0,0.0,197816518.0,801.0
27334.0,198536790.0,0.0,197871377.0,801.0
27335.0,198591916.0,0.0,197926159.0,801.0
27336.0,198646552.0,0.0,197981162.0,801.0
27337.0,198701984.0,0.0,198036235.0,802.0
27338.0,198757340.0,0.0,198091260.0,803.0
27339.0,198812783.0,0.0,198146214.0,804.0
27340.0,198868234.0,0.0,198201257.0,804.0
27341.0,198923496.0,0.0,198255994.0,805.0
27342.0,198978801.0,0.0,198311452.0,807.0
27343.0,199033980.0,0.0,198366704.0,807.0
27344.0,199089360.0,0.0,198421697.0,807.0
27345.0,199144595.0,0.0,198477349.0,809.0
27346.0,199199620.0,0.0,198532217.0,814.0
27347.0,199254609.0,0.0,198587010.0,814.0
27348.0,199310079.0,0.0,198642240.0,815.0
27349.0,199365449.0,0.0,198696971.0,815.0
27350.0,199420748.0,0.0,198751917.0,818.0
27351.0,199476315.0,0.0,198806951.0,820.0
27352.0,199531585.0,0.0,198861945.0,821.0
27353.0,199587269.0,0.0,198917469.0,822.0
27354.0,199642700.0,0.0,198972675.0,822.0
27355.0,199698368.0,0.0,199028244.0,823.0
27356.0,199753566.0,0.0,199083431.0,824.0
27357.0,199809106.0,0.0,199138683.0,825.0
27358.0,199864864.0,0.0,199193669.0,825.0
27359.0,199920088.0,0.0,199248750.0,827.0
27360.0,199975204.0,0.0,199304285.0,827.0
27361.0,200030401.0,0.0,199359387.0,827.0
27362.0,200085999.0,0.0,199414577.0,828.0
27363.0,200141941.0,0.0,199469856.0,829.0
27364.0,200197492.0,0.0,199525025.0,833.0
27365.0,200253225.0,0.0,199580863.0,833.0
27366.0,200308551.0,0.0,199636439.0,834.0
27367.0,200364246.0,0.0,199691764.0,834.0
27368.0,200419513.0,0.0,199746993.0,835.0
27369.0,200475217.0,0.0,199802626.0,838.0
27370.0,200530828.0,0.0,199858372.0,839.0
27371.0,200586646.0,0.0,199914124.0,842.0
27372.0,200642510.0,0.0,199969587.0,845.0
27373.0,200698233.0,0.0,200024894.0,845.0
27374.0,200754190.0,0.0,200080274.0,847.0
27375.0,200809886.0,0.0,200136158.0,847.0
27376.0,200865547.0,0.0,200191449.0,849.0
27377.0,200921757.0,0.0,200246897.0,850.0
27378.0,200977055.0,0.0,200302301.0,852.0
27379.0,201032651.0,0.0,200357480.0,852.0
27380.0,201088424.0,0.0,200412770.0,852.0
27381.0,201143612.0,0.0,200468543.0,855.0
27382.0,201199647.0,0.0,200524303.0,856.0
27383.0,201255507.0,0.0,200580282.0,856.0
27384.0,201311282.0,0.0,200636145.0,858.0
27385.0,201367240.0,0.0,200692396.0,858.0
27386.0,201423020.0,0.0,200748530.0,858.0
27387.0,201478994.0,0.0,200804411.0,858.0
27388.0,201534749.0,0.0,200860173.0,859.0
27389.0,201590830.0,0.0,200915550.0,861.0
27390.0,201646825.0,0.0,200971234.0,862.0
27391.0,201702715.0,0.0,201026937.0,863.0
27392.0,201758770.0,0.0,201082914.0,863.0
27393.0,201815039.0,0.0,201138889.0,864.0
27394.0,201871305.0,0.0,201195014.0,865.0
27395.0,201927354.0,0.0,201250624.0,866.0
27396.0,201983182.0,0.0,201306556.0,867.0
27397.0,202039335.0,0.0,201362487.0,870.0
27398.0,202095758.0,0.0,201418742.0,870.0
27399.0,202151449.0,0.0,201474776.0,872.0
27400.0,202207852.0,0.0,201530480.0,872.0
27401.0,202264003.0,0.0,201586178.0,872.0
27402.0,202320300.0,0.0,201642191.0,873.0
27403.0,202376209.0,0.0,201698442.0,873.0
27404.0,202432704.0,0.0,201754302.0,874.0
27405.0,202489070.0,0.0,201810622.0,875.0
27406.0,202545586.0,0.0,201866404.0,875.0
27407.0,202601737.0,0.0,201922756.0,877.0
27408.0,202658020.0,0.0,201978973.0,877.0
27409.0,202713921.0,0.0,202035367.0,878.0
27410.0,202770335.0,0.0,202091511.0,879.0
27411.0,202826683.0,0.0,202147619.0,880.0
27412.0,202882883.0,0.0,202203896.0,880.0
27413.0,202938918.0,0.0,202259962.0,880.0
27414.0,202995122.0,0.0,202316314.0,881.0
27415.0,203051310.0,0.0,202372898.0,881.0
27416.0,203108113.0,0.0,202428972.0,883.0
27417.0,203164679.0,0.0,202485722.0,884.0
27418.0,203220555.0,0.0,202542528.0,884.0
27419.0,203277515.0,0.0,202599135.0,885.0
27420.0,203334219.0,0.0,202655869.0,886.0
27421.0,203391062.0,0.0,202711859.0,887.0
27422.0,203447669.0,0.0,202768234.0,888.0
27423.0,203504336.0,0.0,202824686.0,888.0
27424.0,203560919.0,0.0,202881083.0,890.0
27425.0,203617787.0,0.0,202937328.0,890.0
27426.0,203674445.0,0.0,202993786.0,890.0
27427.0,203730749.0,0.0,203049798.0,891.0
27428.0,203787204.0,0.0,203105852.0,891.0
27429.0,203843962.0,0.0,203161999.0,893.0
27430.0,203900502.0,0.0,203218224.0,893.0
27431.0,203956750.0,0.0,203274649.0,893.0
27432.0,204013377.0,0.0,203330680.0,893.0
27433.0,204070137.0,0.0,203387395.0,894.0
27434.0,204126965.0,0.0,203444017.0,895.0
27435.0,204183777.0,0.0,203500462.0,896.0
27436.0,204240465.0,0.0,203557193.0,897.0
27437.0,204297637.0,0.0,203613909.0,898.0
27438.0,204354723.0,0.0,203670177.0,899.0
27439.0,204411455.0,0.0,203726957.0,899.0
27440.0,204468789.0,0.0,203783573.0,899.0
27441.0,204525558.0,0.0,203840089.0,900.0
27442.0,204582213.0,0.0,203896901.0,901.0
27443.0,204639006.0,0.0,203954035.0,902.0
27444.0,204696155.0,0.0,204010546.0,903.0
27445.0,204753097.0,0.0,204067143.0,904.0
27446.0,204809833.0,0.0,204123977.0,904.0
27447.0,204866711.0,0.0,204180217.0,904.0
27448.0,204923507.0,0.0,204236293.0,905.0
27449.0,204980185.0,0.0,204293014.0,907.0
27450.0,205037522.0,0.0,204349482.0,907.0
27451.0,205094261.0,0.0,204405945.0,908.0
27452.0,205151140.0,0.0,204463111.0,908.0
27453.0,205208511.0,0.0,204520129.0,909.0
27454.0,205265797.0,0.0,204576836.0,910.0
27455.0,205322958.0,0.0,204633617.0,912.0
27456.0,205380322.0,0.0,204690506.0,913.0
27457.0,205437740.0,0.0,204747034.0,913.0
27458.0,205494645.0,0.0,204803852.0,915.0
27459.0,205552065.0,0.0,204860672.0,915.0
27460.0,205608743.0,0.0,204917423.0,918.0
27461.0,205665896.0,0.0,204974310.0,920.0
27462.0,205722961.0,0.0,205031403.0,920.0
27463.0,205780275.0,0.0,205088752.0,920.0
27464.0,205837554.0,0.0,205145746.0,923.0
27465.0,205894799.0,0.0,205202884.0,926.0
27466.0,205952272.0,0.0,205259841.0,927.0
27467.0,206009494.0,0.0,205316938.0,927.0
27468.0,206066902.0,0.0,205373944.0,928.0
27469.0,206124218.0,0.0,205431157.0,930.0
27470.0,206181278.0,0.0,205488382.0,932.0
27471.0,206238668.0,0.0,205545646.0,933.0
27472.0,206296160.0,0.0,205603024.0,935.0
27473.0,206353114.0,0.0,205659873.0,935.0
27474.0,206410211.0,0.0,205717088.0,935.0
27475.0,206467134.0,0.0,205774514.0,937.0
27476.0,206524934.0,0.0,205831216.0,939.0
27477.0,206581945.0,0.0,205887875.0,941.0
27478.0,206639373.0,0.0,205944715.0,942.0
27479.0,206696416.0,0.0,206002265.0,943.0
27480.0,206753605.0,0.0,206059276.0,944.0
27481.0,206811174.0,0.0,206116885.0,945.0
27482.0,206868396.0,0.0,206173843.0,947.0
27483.0,206925764.0,0.0,206231406.0,947.0
27484.0,206983093.0,0.0,206288648.0,950.0
27485.0,207040908.0,0.0,206345560.0,951.0
27486.0,207098017.0,0.0,206402822.0,952.0
27487.0,207155557.0,0.0,206460483.0,953.0
27488.0,207212960.0,0.0,206518113.0,953.0
27489.0,207270572.0,0.0,206575233.0,954.0
27490.0,207328397.0,0.0,206632644.0,956.0
27491.0,207385841.0,0.0,206689428.0,958.0
27492.0,207443538.0,0.0,206746786.0,959.0
27493.0,207501104.0,0.0,206804560.0,960.0
27494.0,207558667.0,0.0,206862162.0,960.0
27495.0,207616393.0,0.0,206919521.0,961.0
27496.0,207674190.0,0.0,206976826.0,961.0
27497.0,207732090.0,0.0,207034192.0,961.0
27498.0,207789723.0,0.0,207092045.0,961.0
27499.0,207847385.0,0.0,207149604.0,963.0
27500.0,207905040.0,0.0,207206858.0,966.0
27501.0,207963010.0,0.0,207264126.0,967.0
27502.0,208020888.0,0.0,207321802.0,967.0
27503.0,208078713.0,0.0,207379400.0,968.0
27504.0,208136809.0,0.0,207437073.0,968.0
27505.0,208195083.0,0.0,207494268.0,969.0
27506.0,208252844.0,0.0,207552258.0,969.0
27507.0,208310698.0,0.0,207610054.0,969.0
27508.0,208368528.0,0.0,207667824.0,971.0
27509.0,208425863.0,0.0,207725434.0,971.0
27510.0,208483830.0,0.0,207783019.0,973.0
27511.0,208541704.0,0.0,207840864.0,974.0
27512.0,208599798.0,0.0,207898495.0,974.0
27513.0,208658178.0,0.0,207956400.0,974.0
27514.0,208715774.0,0.0,208013834.0,975.0
27515.0,208773840.0,0.0,208071468.0,977.0
27516.0,208831662.0,0.0,208129298.0,979.0
27517.0,208889310.0,0.0,208187394.0,980.0
27518.0,208947393.0,0.0,208245157.0,980.0
27519.0,209005386.0,0.0,208302690.0,982.0
27520.0,209063420.0,0.0,208360039.0,984.0
27521.0,209121438.0,0.0,208418020.0,984.0
27522.0,209178999.0,0.0,208476262.0,987.0
27523.0,209237249.0,0.0,208534240.0,987.0
27524.0,209295313.0,0.0,208592229.0,988.0
27525.0,209353279.0,0.0,208650353.0,991.0
27526.0,209411794.0,0.0,208708383.0,991.0
27527.0,209469766.0,0.0,208766245.0,992.0
27528.0,209528450.0,0.0,208824140.0,994.0
27529.0,209586992.0,0.0,208882267.0,998.0
27530.0,209645419.0,0.0,208940146.0,999.0
27531.0,209703579.0,0.0,208997889.0,999.0
27532.0,209762181.0,0.0,209055881.0,999.0
27533.0,209820526.0,0.0,209113832.0,1000.0
27534.0,209878779.0,0.0,209172020.0,1000.0
27535.0,209936677.0,0.0,209230344.0,1000.0
27536.0,209995046.0,0.0,209288348.0,1002.0
27537.0,210053658.0,0.0,209346343.0,1002.0
27538.0,210111877.0,0.0,209404483.0,1003.0
27539.0,210169954.0,0.0,209462916.0,1003.0
27540.0,210228454.0,0.0,209521031.0,1003.0
27541.0,210287175.0,0.0,209579049.0,1004.0
27542.0,210345693.0,0.0,209637341.0,1005.0
27543.0,210404286.0,0.0,209695641.0,1005.0
27544.0,210462641.0,0.0,209753956.0,1008.0
27545.0,210521265.0,0.0,209811946.0,1008.0
27546.0,210579733.0,0.0,209870009.0,1009.0
27547.0,210638372.0,0.0,209929011.0,1009.0
27548.0,210696490.0,0.0,209987650.0,1010.0
27549.0,210755475.0,0.0,210045998.0,1010.0
27550.0,210814027.0,0.0,210104394.0,1011.0
27551.0,210872640.0,0.0,210163341.0,1011.0
27552.0,210930955.0,0.0,210221576.0,1012.0
27553.0,210989708.0,0.0,210279842.0,1013.0
27554.0,211048015.0,0.0,210338499.0,1016.0
27555.0,211106425.0,0.0,210396883.0,1016.0
27556.0,211164901.0,0.0,210455574.0,1019.0
27557.0,211223458.0,0.0,210514068.0,1019.0
27558.0,211282386.0,0.0,210572302.0,1020.0
27559.0,211341160.0,0.0,210630430.0,1021.0
27560.0,211399514.0,0.0,210688622.0,1023.0
27561.0,211457838.0,0.0,210747032.0,1023.0
27562.0,211516535.0,0.0,210805612.0,1024.0
27563.0,211575577.0,0.0,210864342.0,1025.0
27564.0,211634221.0,0.0,210922766.0,1026.0
27565.0,211692660.0,0.0,210981231.0,1028.0
27566.0,211751817.0,0.0,211039694.0,1029.0
27567.0,211810371.0,0.0,211097983.0,1031.0
27568.0,211869061.0,0.0,211156941.0,1033.0
27569.0,211927876.0,0.0,211215659.0,1035.0
27570.0,211986588.0,0.0,211274506.0,1038.0
27571.0,212045610.0,0.0,211333308.0,1038.0
27572.0,212104542.0,0.0,211391769.0,1039.0
27573.0,212163472.0,0.0,211450655.0,1040.0
27574.0,212221870.0,0.0,211509001.0,1041.0
27575.0,212280761.0,0.0,211567918.0,1041.0
27576.0,212339711.0,0.0,211626165.0,1043.0
27577.0,212398756.0,0.0,211684706.0,1043.0
27578.0,212457085.0,0.0,211743835.0,1043.0
27579.0,212516128.0,0.0,211802591.0,1043.0
27580.0,212574852.0,0.0,211861800.0,1045.0
27581.0,212633701.0,0.0,211920962.0,1047.0
27582.0,212692824.0,0.0,211979363.0,1048.0
27583.0,212751667.0,0.0,212038631.0,1050.0
27584.0,212810590.0,0.0,212097563.0,1051.0
27585.0,212869624.0,0.0,212156391.0,1052.0
27586.0,212928684.0,0.0,212215091.0,1056.0
27587.0,212987486.0,0.0,212274274.0,1057.0
27588.0,213046228.0,0.0,212333233.0,1057.0
27589.0,213105401.0,0.0,212392549.0,1060.0
27590.0,213164651.0,0.0,212451822.0,1060.0
27591.0,213223932.0,0.0,212510902.0,1060.0
27592.0,213283082.0,0.0,212570279.0,1061.0
27593.0,213342178.0,0.0,212629080.0,1063.0
27594.0,213401733.0,0.0,212688508.0,1065.0
27595.0,213461321.0,0.0,212747879.0,1065.0
27596.0,213521032.0,0.0,212807305.0,1065.0
27597.0,213580623.0,0.0,212866282.0,1066.0
27598.0,213640123.0,0.0,212925331.0,1067.0
27599.0,213699509.0,0.0,212984716.0,1067.0
27600.0,213758642.0,0.0,213043841.0,1067.0
27601.0,213818183.0,0.0,213102820.0,1068.0
27602.0,213877538.0,0.0,213161865.0,1070.0
27603.0,213936911.0,0.0,213221307.0,1071.0
27604.0,213995970.0,0.0,213280996.0,1076.0
27605.0,214055252.0,0.0,213340248.0,1078.0
27606.0,214114907.0,0.0,213399772.0,1078.0
27607.0,214174514.0,0.0,213459160.0,1082.0
27608.0,214233780.0,0.0,213518364.0,1082.0
27609.0,214293289.0,0.0,213577364.0,1082.0
27610.0,214352976.0,0.0,213636521.0,1082.0
27611.0,214412677.0,0.0,213695689.0,1082.0
27612.0,214471894.0,0.0,213754752.0,1084.0
27613.0,214531920.0,0.0,213814150.0,1085.0
27614.0,214591264.0,0.0,213873476.0,1088.0
27615.0,214651013.0,0.0,213932771.0,1088.0
27616.0,214710487.0,0.0,213991983.0,1088.0
27617.0,214770416.0,0.0,214051332.0,1089.0
27618.0,214830299.0,0.0,214110897.0,1091.0
27619.0,214890251.0,0.0,214170736.0,1091.0
27620.0,214949964.0,0.0,214230384.0,1091.0
27621.0,215009345.0,0.0,214290018.0,1093.0
27622.0,215069106.0,0.0,214349212.0,1093.0
27623.0,215128907.0,0.0,214408993.0,1093.0
27624.0,215188527.0,0.0,214468618.0,1095.0
27625.0,215248400.0,0.0,214527952.0,1095.0
27626.0,215308386.0,0.0,214587603.0,1095.0
27627.0,215368050.0,0.0,214647502.0,1095.0
27628.0,215427523.0,0.0,214707363.0,1095.0
27629.0,215487321.0,0.0,214767112.0,1096.0
27630.0,215547373.0,0.0,214827088.0,1097.0
27631.0,215606964.0,0.0,214886716.0,1099.0
27632.0,215666847.0,0.0,214946349.0,1100.0
27633.0,215726488.0,0.0,215005743.0,1101.0
27634.0,215786626.0,0.0,215065068.0,1101.0
27635.0,215846490.0,0.0,215124848.0,1101.0
27636.0,215906414.0,0.0,215184670.0,1102.0
27637.0,215966352.0,0.0,215244527.0,1102.0
27638.0,216026124.0,0.0,215304343.0,1102.0
27639.0,216086375.0,0.0,215364199.0,1103.0
27640.0,216146304.0,0.0,215423578.0,1103.0
27641.0,216206235.0,0.0,215483439.0,1104.0
27642.0,216266080.0,0.0,215543492.0,1104.0
27643.0,216326068.0,0.0,215603396.0,1105.0
27644.0,216386274.0,0.0,215663392.0,1107.0
27645.0,216445962.0,0.0,215723048.0,1107.0
27646.0,216505831.0,0.0,215783090.0,1109.0
27647.0,216565701.0,0.0,215843259.0,1109.0
27648.0,216625980.0,0.0,215902612.0,1112.0
27649.0,216686128.0,0.0,215962331.0,1112.0
27650.0,216746641.0,0.0,216022493.0,1113.0
27651.0,216807244.0,0.0,216081910.0,1114.0
27652.0,216867584.0,0.0,216142276.0,1116.0
27653.0,216927982.0,0.0,216202183.0,1117.0
27654.0,216988593.0,0.0,216262170.0,1120.0
27655.0,217048844.0,0.0,216322086.0,1122.0
27656.0,217109650.0,0.0,216382337.0,1123.0
27657.0,217170432.0,0.0,216442682.0,1124.0
27658.0,217230596.0,0.0,216503341.0,1126.0
27659.0,217290894.0,0.0,216563550.0,1126.0
27660.0,217351280.0,0.0,216623537.0,1127.0
27661.0,217411771.0,0.0,216683758.0,1127.0
27662.0,217472142.0,0.0,216744095.0,1127.0
27663.0,217532447.0,0.0,216804914.0,1130.0
27664.0,217592772.0,0.0,216865378.0,1130.0
27665.0,217653440.0,0.0,216925307.0,1131.0
27666.0,217713705.0,0.0,216985380.0,1132.0
27667.0,217773759.0,0.0,217045759.0,1135.0
27668.0,217834105.0,0.0,217106306.0,1137.0
27669.0,217894636.0,0.0,217166192.0,1137.0
27670.0,217954795.0,0.0,217226507.0,1137.0
27671.0,218015547.0,0.0,217287037.0,1138.0
27672.0,218076110.0,0.0,217347207.0,1138.0
27673.0,218136917.0,0.0,217407594.0,1140.0
27674.0,218197394.0,0.0,217467753.0,1142.0
27675.0,218257943.0,0.0,217528057.0,1143.0
27676.0,218318696.0,0.0,217588970.0,1145.0
27677.0,218379257.0,0.0,217649164.0,1145.0
27678.0,218439523.0,0.0,217709928.0,1146.0
27679.0,218500615.0,0.0,217770237.0,1148.0
27680.0,218561349.0,0.0,217830543.0,1150.0
27681.0,218621771.0,0.0,217891332.0,1150.0
27682.0,218682524.0,0.0,217951846.0,1150.0
27683.0,218743060.0,0.0,218012476.0,1152.0
27684.0,218803708.0,0.0,218072974.0,1153.0
27685.0,218864629.0,0.0,218133924.0,1153.0
27686.0,218925524.0,0.0,218194954.0,1155.0
27687.0,218986133.0,0.0,218255781.0,1158.0
27688.0,219047107.0,0.0,218316515.0,1159.0
27689.0,219108208.0,0.0,218377151.0,1160.0
27690.0,219168901.0,0.0,218437744.0,1160.0
27691.0,219229808.0,0.0,218498282.0,1161.0
27692.0,219290257.0,0.0,218558797.0,1162.0
27693.0,219351700.0,0.0,218619661.0,1162.0
