time,Donor,PlasmidFreeDonor,Recipient,Transconjugant
15855.0,8180950.0,0.0,8204066.0,0.0
15856.0,8183326.0,0.0,8206323.0,0.0
15857.0,8185614.0,0.0,8208565.0,0.0
15858.0,8187834.0,0.0,8210783.0,0.0
15859.0,8190099.0,0.0,8212963.0,0.0
15860.0,8192351.0,0.0,8215180.0,0.0
15861.0,8194628.0,0.0,8217455.0,0.0
15862.0,8196865.0,0.0,8219688.0,0.0
15863.0,8199135.0,0.0,8221991.0,0.0
15864.0,8201440.0,0.0,8224299.0,0.0
15865.0,8203668.0,0.0,8226556.0,0.0
15866.0,8206004.0,0.0,8228837.0,0.0
15867.0,8208243.0,0.0,8231121.0,0.0
15868.0,8210447.0,0.0,8233469.0,0.0
15869.0,8212769.0,0.0,8235776.0,0.0
15870.0,8215063.0,0.0,8238043.0,0.0
15871.0,8217301.0,0.0,8240395.0,0.0
15872.0,8219542.0,0.0,8242732.0,0.0
15873.0,8221897.0,0.0,8245080.0,0.0
15874.0,8224245.0,0.0,8247414.0,0.0
15875.0,8226436.0,0.0,8249755.0,0.0
15876.0,8228693.0,0.0,8252090.0,0.0
15877.0,8231029.0,0.0,8254411.0,0.0
15878.0,8233254.0,0.0,8256738.0,0.0
15879.0,8235489.0,0.0,8259050.0,0.0
15880.0,8237816.0,0.0,8261338.0,0.0
15881.0,8240149.0,0.0,8263624.0,0.0
15882.0,8242452.0,0.0,8265993.0,0.0
15883.0,8244779.0,0.0,8268361.0,0.0
15884.0,8247050.0,0.0,8270627.0,0.0
15885.0,8249332.0,0.0,8272934.0,0.0
15886.0,8251636.0,0.0,8275247.0,0.0
15887.0,8253892.0,0.0,8277582.0,0.0
15888.0,8256160.0,0.0,8279958.0,0.0
15889.0,8258497.0,0.0,8282247.0,0.0
15890.0,8260734.0,0.0,8284504.0,0.0
15891.0,8263029.0,0.0,8286776.0,0.0
15892.0,8265347.0,0.0,8289042.0,0.0
15893.0,8267555.0,0.0,8291334.0,0.0
15894.0,8269802.0,0.0,8293658.0,0.0
15895.0,8272170.0,0.0,8295940.0,0.0
15896.0,8274523.0,0.0,8298115.0,0.0
15897.0,8276876.0,0.0,8300375.0,0.0
15898.0,8279217.0,0.0,8302660.0,0.0
15899.0,8281517.0,0.0,8304945.0,0.0
15900.0,8283889.0,0.0,8307284.0,0.0
15901.0,8286225.0,0.0,8309627.0,0.0
15902.0,8288600.0,0.0,8312034.0,0.0
15903.0,8290957.0,0.0,8314301.0,0.0
15904.0,8293200.0,0.0,8316661.0,0.0
15905.0,8295541.0,0.0,8318971.0,0.0
15906.0,8297781.0,0.0,8321281.0,0.0
15907.0,8300067.0,0.0,8323578.0,0.0
15908.0,8302352.0,0.0,8325873.0,0.0
15909.0,8304730.0,0.0,8328176.0,0.0
15910.0,8307058.0,0.0,8330563.0,0.0
15911.0,8309358.0,0.0,8332888.0,0.0
15912.0,8311749.0,0.0,8335240.0,0.0
15913.0,8314115.0,0.0,8337545.0,0.0
15914.0,8316439.0,0.0,8339852.0,0.0
15915.0,8318796.0,0.0,8342183.0,0.0
15916.0,8321130.0,0.0,8344470.0,0.0
15917.0,8323411.0,0.0,8346904.0,0.0
15918.0,8325758.0,0.0,8349189.0,0.0
15919.0,8328146.0,0.0,8351511.0,0.0
15920.0,8330503.0,0.0,8353876.0,0.0
15921.0,8332782.0,0.0,8356246.0,0.0
15922.0,8335058.0,0.0,8358555.0,0.0
15923.0,8337337.0,0.0,8360944.0,0.0
15924.0,8339663.0,0.0,8363233.0,0.0
15925.0,8342023.0,0.0,8365562.0,0.0
15926.0,8344337.0,0.0,8367865.0,0.0
15927.0,8346673.0,0.0,8370104.0,0.0
15928.0,8348929.0,0.0,8372360.0,0.0
15929.0,8351212.0,0.0,8374677.0,0.0
15930.0,8353506.0,0.0,8376927.0,0.0
15931.0,8355794.0,0.0,8379273.0,0.0
15932.0,8358155.0,0.0,8381614.0,0.0
15933.0,8360426.0,0.0,8384027.0,0.0
15934.0,8362736.0,0.0,8386411.0,0.0
15935.0,8364951.0,0.0,8388739.0,0.0
15936.0,8367312.0,0.0,8391082.0,0.0
15937.0,8369600.0,0.0,8393393.0,0.0
15938.0,8371993.0,0.0,8395691.0,0.0
15939.0,8374319.0,0.0,8397995.0,0.0
15940.0,8376623.0,0.0,8400382.0,0.0
15941.0,8378914.0,0.0,8402684.0,0.0
15942.0,8381197.0,0.0,8404923.0,0.0
15943.0,8383534.0,0.0,8407271.0,0.0
15944.0,8385783.0,0.0,8409770.0,0.0
15945.0,8388158.0,0.0,8412103.0,0.0
15946.0,8390532.0,0.0,8414381.0,0.0
15947.0,8392854.0,0.0,8416656.0,0.0
15948.0,8395255.0,0.0,8419017.0,0.0
15949.0,8397486.0,0.0,8421424.0,0.0
15950.0,8399786.0,0.0,8423689.0,0.0
15951.0,8402037.0,0.0,8425998.0,0.0
15952.0,8404425.0,0.0,8428246.0,0.0
15953.0,8406834.0,0.0,8430586.0,0.0
15954.0,8409138.0,0.0,8432931.0,0.0
15955.0,8411510.0,0.0,8435114.0,0.0
15956.0,8413868.0,0.0,8437473.0,0.0
15957.0,8416276.0,0.0,8439815.0,0.0
15958.0,8418681.0,0.0,8442217.0,0.0
15959.0,8421032.0,0.0,8444612.0,0.0
15960.0,8423358.0,0.0,8446900.0,0.0
15961.0,8425772.0,0.0,8449224.0,0.0
15962.0,8428006.0,0.0,8451589.0,0.0
15963.0,8430300.0,0.0,8453973.0,0.0
15964.0,8432612.0,0.0,8456341.0,0.0
15965.0,8435029.0,0.0,8458617.0,0.0
15966.0,8437451.0,0.0,8460929.0,0.0
15967.0,8439823.0,0.0,8463413.0,0.0
15968.0,8442141.0,0.0,8465827.0,0.0
15969.0,8444491.0,0.0,8468188.0,0.0
15970.0,8446914.0,0.0,8470567.0,0.0
15971.0,8449261.0,0.0,8472928.0,0.0
15972.0,8451588.0,0.0,8475273.0,0.0
15973.0,8453902.0,0.0,8477568.0,0.0
15974.0,8456290.0,0.0,8479905.0,0.0
15975.0,8458652.0,0.0,8482221.0,0.0
15976.0,8461085.0,0.0,8484610.0,0.0
15977.0,8463410.0,0.0,8486973.0,0.0
15978.0,8465698.0,0.0,8489315.0,0.0
15979.0,8468067.0,0.0,8491655.0,0.0
15980.0,8470370.0,0.0,8494093.0,0.0
15981.0,8472659.0,0.0,8496538.0,0.0
15982.0,8475055.0,0.0,8498910.0,0.0
15983.0,8477480.0,0.0,8501283.0,0.0
15984.0,8479826.0,0.0,8503556.0,0.0
15985.0,8482216.0,0.0,8505866.0,0.0
15986.0,8484598.0,0.0,8508227.0,0.0
15987.0,8486938.0,0.0,8510593.0,0.0
15988.0,8489250.0,0.0,8512989.0,0.0
15989.0,8491507.0,0.0,8515394.0,0.0
15990.0,8493858.0,0.0,8517698.0,0.0
15991.0,8496177.0,0.0,8520077.0,0.0
15992.0,8498534.0,0.0,8522389.0,0.0
15993.0,8500893.0,0.0,8524765.0,0.0
15994.0,8503242.0,0.0,8527151.0,0.0
15995.0,8505572.0,0.0,8529495.0,0.0
15996.0,8507922.0,0.0,8531867.0,0.0
15997.0,8510246.0,0.0,8534209.0,0.0
15998.0,8512567.0,0.0,8536540.0,0.0
15999.0,8514974.0,0.0,8538968.0,0.0
16000.0,8517397.0,0.0,8541383.0,0.0
16001.0,8519713.0,0.0,8543724.0,0.0
16002.0,8522109.0,0.0,8546038.0,0.0
16003.0,8524491.0,0.0,8548304.0,0.0
16004.0,8526839.0,0.0,8550703.0,0.0
16005.0,8529243.0,0.0,8552962.0,0.0
16006.0,8531648.0,0.0,8555362.0,0.0
16007.0,8533990.0,0.0,8557632.0,0.0
16008.0,8536341.0,0.0,8560016.0,0.0
16009.0,8538759.0,0.0,8562510.0,0.0
16010.0,8541119.0,0.0,8564854.0,0.0
16011.0,8543453.0,0.0,8567333.0,0.0
16012.0,8545862.0,0.0,8569791.0,0.0
16013.0,8548217.0,0.0,8572182.0,0.0
16014.0,8550633.0,0.0,8574521.0,0.0
16015.0,8552984.0,0.0,8576828.0,0.0
16016.0,8555274.0,0.0,8579164.0,0.0
16017.0,8557606.0,0.0,8581505.0,0.0
16018.0,8560009.0,0.0,8583858.0,0.0
16019.0,8562404.0,0.0,8586242.0,0.0
16020.0,8564800.0,0.0,8588592.0,0.0
16021.0,8567228.0,0.0,8591026.0,0.0
16022.0,8569602.0,0.0,8593499.0,0.0
16023.0,8572008.0,0.0,8595912.0,0.0
16024.0,8574423.0,0.0,8598266.0,0.0
16025.0,8576827.0,0.0,8600651.0,0.0
16026.0,8579177.0,0.0,8602989.0,0.0
16027.0,8581560.0,0.0,8605434.0,0.0
16028.0,8583940.0,0.0,8607903.0,0.0
16029.0,8586370.0,0.0,8610370.0,0.0
16030.0,8588675.0,0.0,8612799.0,0.0
16031.0,8591021.0,0.0,8615251.0,0.0
16032.0,8593421.0,0.0,8617590.0,0.0
16033.0,8595826.0,0.0,8619965.0,0.0
16034.0,8598241.0,0.0,8622291.0,0.0
16035.0,8600577.0,0.0,8624719.0,0.0
16036.0,8602938.0,0.0,8627104.0,0.0
16037.0,8605353.0,0.0,8629423.0,0.0
16038.0,8607750.0,0.0,8631842.0,0.0
16039.0,8610176.0,0.0,8634278.0,0.0
16040.0,8612564.0,0.0,8636698.0,0.0
16041.0,8615014.0,0.0,8639116.0,0.0
16042.0,8617462.0,0.0,8641534.0,0.0
16043.0,8619877.0,0.0,8643907.0,0.0
16044.0,8622288.0,0.0,8646270.0,0.0
16045.0,8624665.0,0.0,8648684.0,0.0
16046.0,8627065.0,0.0,8651104.0,0.0
16047.0,8629416.0,0.0,8653502.0,0.0
16048.0,8631836.0,0.0,8656006.0,0.0
16049.0,8634167.0,0.0,8658381.0,0.0
16050.0,8636591.0,0.0,8660815.0,0.0
16051.0,8639018.0,0.0,8663257.0,0.0
16052.0,8641353.0,0.0,8665669.0,0.0
16053.0,8643755.0,0.0,8668146.0,0.0
16054.0,8646191.0,0.0,8670571.0,0.0
16055.0,8648622.0,0.0,8672906.0,0.0
16056.0,8651003.0,0.0,8675317.0,0.0
16057.0,8653339.0,0.0,8677815.0,0.0
16058.0,8655791.0,0.0,8680253.0,0.0
16059.0,8658196.0,0.0,8682669.0,0.0
16060.0,8660640.0,0.0,8685044.0,0.0
16061.0,8662941.0,0.0,8687394.0,0.0
16062.0,8665334.0,0.0,8689789.0,0.0
16063.0,8667836.0,0.0,8692230.0,0.0
16064.0,8670234.0,0.0,8694638.0,0.0
16065.0,8672602.0,0.0,8697046.0,0.0
16066.0,8674924.0,0.0,8699485.0,0.0
16067.0,8677363.0,0.0,8701886.0,0.0
16068.0,8679794.0,0.0,8704286.0,0.0
16069.0,8682214.0,0.0,8706681.0,0.0
16070.0,8684628.0,0.0,8709054.0,0.0
16071.0,8687113.0,0.0,8711418.0,0.0
16072.0,8689588.0,0.0,8713817.0,0.0
16073.0,8691950.0,0.0,8716269.0,0.0
16074.0,8694369.0,0.0,8718665.0,0.0
16075.0,8696806.0,0.0,8721078.0,0.0
16076.0,8699202.0,0.0,8723517.0,0.0
16077.0,8701647.0,0.0,8725888.0,0.0
16078.0,8704080.0,0.0,8728323.0,0.0
16079.0,8706452.0,0.0,8730699.0,0.0
16080.0,8708933.0,0.0,8733170.0,0.0
16081.0,8711312.0,0.0,8735630.0,0.0
16082.0,8713838.0,0.0,8738089.0,0.0
16083.0,8716261.0,0.0,8740596.0,0.0
16084.0,8718645.0,0.0,8743002.0,0.0
16085.0,8721126.0,0.0,8745418.0,0.0
16086.0,8723510.0,0.0,8747868.0,0.0
16087.0,8725894.0,0.0,8750264.0,0.0
16088.0,8728262.0,0.0,8752612.0,0.0
16089.0,8730731.0,0.0,8755047.0,0.0
16090.0,8733161.0,0.0,8757489.0,0.0
16091.0,8735636.0,0.0,8759951.0,0.0
16092.0,8738101.0,0.0,8762330.0,0.0
16093.0,8740536.0,0.0,8764769.0,0.0
16094.0,8742961.0,0.0,8767281.0,0.0
16095.0,8745361.0,0.0,8769620.0,0.0
16096.0,8747786.0,0.0,8772018.0,0.0
16097.0,8750330.0,0.0,8774491.0,0.0
16098.0,8752764.0,0.0,8776923.0,0.0
16099.0,8755213.0,0.0,8779442.0,0.0
16100.0,8757643.0,0.0,8781823.0,0.0
16101.0,8760100.0,0.0,8784291.0,0.0
16102.0,8762514.0,0.0,8786717.0,0.0
16103.0,8765016.0,0.0,8789024.0,0.0
16104.0,8767347.0,0.0,8791471.0,0.0
16105.0,8769881.0,0.0,8793906.0,0.0
16106.0,8772401.0,0.0,8796431.0,0.0
16107.0,8774858.0,0.0,8799005.0,0.0
16108.0,8777315.0,0.0,8801436.0,0.0
16109.0,8779809.0,0.0,8804022.0,0.0
16110.0,8782117.0,0.0,8806406.0,0.0
16111.0,8784478.0,0.0,8808852.0,0.0
16112.0,8786874.0,0.0,8811355.0,0.0
16113.0,8789324.0,0.0,8813821.0,0.0
16114.0,8791720.0,0.0,8816208.0,0.0
16115.0,8794180.0,0.0,8818662.0,0.0
16116.0,8796604.0,0.0,8821075.0,0.0
16117.0,8798839.0,0.0,8823544.0,0.0
16118.0,8801218.0,0.0,8825951.0,0.0
16119.0,8803691.0,0.0,8828379.0,0.0
16120.0,8806205.0,0.0,8830801.0,0.0
16121.0,8808602.0,0.0,8833297.0,0.0
16122.0,8811032.0,0.0,8835731.0,0.0
16123.0,8813453.0,0.0,8838193.0,0.0
16124.0,8815784.0,0.0,8840617.0,0.0
16125.0,8818244.0,0.0,8843004.0,0.0
16126.0,8820725.0,0.0,8845479.0,0.0
16127.0,8823264.0,0.0,8847846.0,0.0
16128.0,8825665.0,0.0,8850347.0,0.0
16129.0,8828156.0,0.0,8852900.0,0.0
16130.0,8830593.0,0.0,8855400.0,0.0
16131.0,8833062.0,0.0,8857778.0,0.0
16132.0,8835491.0,0.0,8860239.0,0.0
16133.0,8838028.0,0.0,8862707.0,0.0
16134.0,8840483.0,0.0,8865161.0,0.0
16135.0,8842925.0,0.0,8867633.0,0.0
16136.0,8845408.0,0.0,8870128.0,0.0
16137.0,8847955.0,0.0,8872627.0,0.0
16138.0,8850427.0,0.0,8875121.0,0.0
16139.0,8852899.0,0.0,8877577.0,0.0
16140.0,8855357.0,0.0,8880008.0,0.0
16141.0,8857834.0,0.0,8882457.0,0.0
16142.0,8860289.0,0.0,8884870.0,0.0
16143.0,8862810.0,0.0,8887346.0,0.0
16144.0,8865251.0,0.0,8889800.0,0.0
16145.0,8867722.0,0.0,8892306.0,0.0
16146.0,8870192.0,0.0,8894777.0,0.0
16147.0,8872711.0,0.0,8897325.0,0.0
16148.0,8875157.0,0.0,8899718.0,0.0
16149.0,8877676.0,0.0,8902273.0,0.0
16150.0,8880070.0,0.0,8904635.0,0.0
16151.0,8882508.0,0.0,8907046.0,0.0
16152.0,8884953.0,0.0,8909555.0,0.0
16153.0,8887476.0,0.0,8912073.0,0.0
16154.0,8890022.0,0.0,8914535.0,0.0
16155.0,8892579.0,0.0,8917010.0,0.0
16156.0,8895170.0,0.0,8919471.0,0.0
16157.0,8897657.0,0.0,8922032.0,0.0
16158.0,8900099.0,0.0,8924592.0,0.0
16159.0,8902702.0,0.0,8927046.0,0.0
16160.0,8905217.0,0.0,8929483.0,0.0
16161.0,8907708.0,0.0,8931985.0,0.0
16162.0,8910188.0,0.0,8934339.0,0.0
16163.0,8912592.0,0.0,8936810.0,0.0
16164.0,8915124.0,0.0,8939347.0,0.0
16165.0,8917575.0,0.0,8941764.0,0.0
16166.0,8920111.0,0.0,8944248.0,0.0
16167.0,8922620.0,0.0,8946726.0,0.0
16168.0,8925083.0,0.0,8949177.0,0.0
16169.0,8927631.0,0.0,8951681.0,0.0
16170.0,8930059.0,0.0,8954181.0,0.0
16171.0,8932528.0,0.0,8956657.0,0.0
16172.0,8934918.0,0.0,8959203.0,0.0
16173.0,8937509.0,0.0,8961793.0,0.0
16174.0,8940015.0,0.0,8964249.0,0.0
16175.0,8942558.0,0.0,8966780.0,0.0
16176.0,8945068.0,0.0,8969222.0,0.0
16177.0,8947540.0,0.0,8971667.0,0.0
16178.0,8949967.0,0.0,8974243.0,0.0
16179.0,8952448.0,0.0,8976714.0,0.0
16180.0,8954984.0,0.0,8979271.0,0.0
16181.0,8957521.0,0.0,8981773.0,0.0
16182.0,8960027.0,0.0,8984186.0,0.0
16183.0,8962474.0,0.0,8986751.0,0.0
16184.0,8965037.0,0.0,8989272.0,0.0
16185.0,8967531.0,0.0,8991768.0,0.0
16186.0,8970016.0,0.0,8994306.0,0.0
16187.0,8972507.0,0.0,8996820.0,0.0
16188.0,8974967.0,0.0,8999323.0,0.0
16189.0,8977485.0,0.0,9001780.0,0.0
16190.0,8979989.0,0.0,9004286.0,0.0
16191.0,8982509.0,0.0,9006753.0,0.0
16192.0,8984993.0,0.0,9009197.0,0.0
16193.0,8987488.0,0.0,9011691.0,0.0
16194.0,8989983.0,0.0,9014126.0,0.0
16195.0,8992497.0,0.0,9016635.0,0.0
16196.0,8994980.0,0.0,9019120.0,0.0
16197.0,8997483.0,0.0,9021660.0,0.0
16198.0,8999906.0,0.0,9024226.0,0.0
16199.0,9002437.0,0.0,9026742.0,0.0
16200.0,9004858.0,0.0,9029236.0,0.0
16201.0,9007244.0,0.0,9031656.0,0.0
16202.0,9009712.0,0.0,9034164.0,0.0
16203.0,9012245.0,0.0,9036709.0,0.0
16204.0,9014630.0,0.0,9039172.0,0.0
16205.0,9017106.0,0.0,9041732.0,0.0
16206.0,9019571.0,0.0,9044278.0,0.0
16207.0,9022147.0,0.0,9046735.0,0.0
16208.0,9024631.0,0.0,9049239.0,0.0
16209.0,9027174.0,0.0,9051833.0,0.0
16210.0,9029633.0,0.0,9054353.0,0.0
16211.0,9032228.0,0.0,9056832.0,0.0
16212.0,9034744.0,0.0,9059382.0,0.0
16213.0,9037258.0,0.0,9061935.0,0.0
16214.0,9039757.0,0.0,9064528.0,0.0
16215.0,9042319.0,0.0,9067007.0,0.0
16216.0,9044850.0,0.0,9069484.0,0.0
16217.0,9047379.0,0.0,9072010.0,0.0
16218.0,9049930.0,0.0,9074490.0,0.0
16219.0,9052391.0,0.0,9077044.0,0.0
16220.0,9054919.0,0.0,9079522.0,0.0
16221.0,9057376.0,0.0,9082040.0,0.0
16222.0,9059869.0,0.0,9084568.0,0.0
16223.0,9062462.0,0.0,9087075.0,0.0
16224.0,9064910.0,0.0,9089656.0,0.0
16225.0,9067483.0,0.0,9092093.0,0.0
16226.0,9069952.0,0.0,9094659.0,0.0
16227.0,9072565.0,0.0,9097258.0,0.0
16228.0,9075058.0,0.0,9099793.0,0.0
16229.0,9077540.0,0.0,9102255.0,0.0
16230.0,9080122.0,0.0,9104791.0,0.0
16231.0,9082570.0,0.0,9107278.0,0.0
16232.0,9085086.0,0.0,9109919.0,0.0
16233.0,9087623.0,0.0,9112539.0,0.0
16234.0,9090169.0,0.0,9115018.0,0.0
16235.0,9092731.0,0.0,9117530.0,0.0
16236.0,9095129.0,0.0,9120019.0,0.0
16237.0,9097676.0,0.0,9122568.0,0.0
16238.0,9100261.0,0.0,9125085.0,0.0
16239.0,9102775.0,0.0,9127680.0,0.0
16240.0,9105282.0,0.0,9130245.0,0.0
16241.0,9107862.0,0.0,9132766.0,0.0
16242.0,9110438.0,0.0,9135347.0,0.0
16243.0,9112986.0,0.0,9137859.0,0.0
16244.0,9115428.0,0.0,9140365.0,0.0
16245.0,9117976.0,0.0,9142932.0,0.0
16246.0,9120538.0,0.0,9145495.0,0.0
16247.0,9123004.0,0.0,9148138.0,0.0
16248.0,9125544.0,0.0,9150655.0,0.0
16249.0,9128038.0,0.0,9153130.0,0.0
16250.0,9130605.0,0.0,9155687.0,0.0
16251.0,9133182.0,0.0,9158172.0,0.0
16252.0,9135613.0,0.0,9160638.0,0.0
16253.0,9138145.0,0.0,9163220.0,0.0
16254.0,9140745.0,0.0,9165762.0,0.0
16255.0,9143204.0,0.0,9168282.0,0.0
16256.0,9145696.0,0.0,9170773.0,0.0
16257.0,9148203.0,0.0,9173350.0,0.0
16258.0,9150774.0,0.0,9175962.0,0.0
16259.0,9153310.0,0.0,9178563.0,0.0
16260.0,9155920.0,0.0,9181060.0,0.0
16261.0,9158470.0,0.0,9183622.0,0.0
16262.0,9160982.0,0.0,9186129.0,0.0
16263.0,9163469.0,0.0,9188713.0,0.0
16264.0,9166026.0,0.0,9191319.0,0.0
16265.0,9168565.0,0.0,9193929.0,0.0
16266.0,9171150.0,0.0,9196543.0,0.0
16267.0,9173694.0,0.0,9199091.0,0.0
16268.0,9176234.0,0.0,9201548.0,0.0
16269.0,9178780.0,0.0,9204209.0,0.0
16270.0,9181349.0,0.0,9206808.0,0.0
16271.0,9183883.0,0.0,9209379.0,0.0
16272.0,9186465.0,0.0,9211926.0,0.0
16273.0,9188920.0,0.0,9214474.0,0.0
16274.0,9191505.0,0.0,9217104.0,0.0
16275.0,9194152.0,0.0,9219669.0,0.0
16276.0,9196722.0,0.0,9222210.0,0.0
16277.0,9199181.0,0.0,9224707.0,0.0
16278.0,9201717.0,0.0,9227400.0,0.0
16279.0,9204301.0,0.0,9229915.0,0.0
16280.0,9206922.0,0.0,9232487.0,0.0
16281.0,9209471.0,0.0,9235046.0,0.0
16282.0,9212027.0,0.0,9237611.0,0.0
16283.0,9214508.0,0.0,9240199.0,0.0
16284.0,9217106.0,0.0,9242767.0,0.0
16285.0,9219772.0,0.0,9245338.0,0.0
16286.0,9222257.0,0.0,9247899.0,0.0
16287.0,9224793.0,0.0,9250462.0,0.0
16288.0,9227422.0,0.0,9253034.0,0.0
16289.0,9229899.0,0.0,9255560.0,0.0
16290.0,9232490.0,0.0,9258145.0,0.0
16291.0,9235074.0,0.0,9260763.0,0.0
16292.0,9237650.0,0.0,9263371.0,0.0
16293.0,9240215.0,0.0,9265988.0,0.0
16294.0,9242750.0,0.0,9268621.0,0.0
16295.0,9245298.0,0.0,9271214.0,0.0
16296.0,9247835.0,0.0,9273754.0,0.0
16297.0,9250390.0,0.0,9276297.0,0.0
16298.0,9252892.0,0.0,9278806.0,0.0
16299.0,9255399.0,0.0,9281361.0,0.0
16300.0,9257984.0,0.0,9283961.0,0.0
16301.0,9260559.0,0.0,9286533.0,0.0
16302.0,9263115.0,0.0,9289027.0,0.0
16303.0,9265630.0,0.0,9291680.0,0.0
16304.0,9268300.0,0.0,9294233.0,0.0
16305.0,9271026.0,0.0,9296848.0,0.0
16306.0,9273628.0,0.0,9299376.0,0.0
16307.0,9276166.0,0.0,9301988.0,0.0
16308.0,9278805.0,0.0,9304572.0,0.0
16309.0,9281366.0,0.0,9307121.0,0.0
16310.0,9283939.0,0.0,9309644.0,0.0
16311.0,9286541.0,0.0,9312154.0,0.0
16312.0,9289105.0,0.0,9314705.0,0.0
16313.0,9291680.0,0.0,9317328.0,0.0
16314.0,9294336.0,0.0,9319947.0,0.0
16315.0,9296965.0,0.0,9322572.0,0.0
16316.0,9299561.0,0.0,9325194.0,0.0
16317.0,9302086.0,0.0,9327813.0,0.0
16318.0,9304639.0,0.0,9330409.0,0.0
16319.0,9307213.0,0.0,9332978.0,0.0
16320.0,9309695.0,0.0,9335552.0,0.0
16321.0,9312247.0,0.0,9338101.0,0.0
16322.0,9314779.0,0.0,9340717.0,0.0
16323.0,9317371.0,0.0,9343315.0,0.0
16324.0,9319927.0,0.0,9345878.0,0.0
16325.0,9322454.0,0.0,9348358.0,0.0
16326.0,9325082.0,0.0,9350844.0,0.0
16327.0,9327664.0,0.0,9353508.0,0.0
16328.0,9330231.0,0.0,9356067.0,0.0
16329.0,9332814.0,0.0,9358718.0,0.0
16330.0,9335343.0,0.0,9361305.0,0.0
16331.0,9337972.0,0.0,9363920.0,0.0
16332.0,9340612.0,0.0,9366528.0,0.0
16333.0,9343211.0,0.0,9369188.0,0.0
16334.0,9345886.0,0.0,9371845.0,0.0
16335.0,9348511.0,0.0,9374479.0,0.0
16336.0,9351187.0,0.0,9377182.0,0.0
16337.0,9353878.0,0.0,9379812.0,0.0
16338.0,9356435.0,0.0,9382300.0,0.0
16339.0,9359038.0,0.0,9384837.0,0.0
16340.0,9361636.0,0.0,9387377.0,0.0
16341.0,9364321.0,0.0,9389994.0,0.0
16342.0,9366940.0,0.0,9392568.0,0.0
16343.0,9369576.0,0.0,9395091.0,0.0
16344.0,9372181.0,0.0,9397546.0,0.0
16345.0,9374853.0,0.0,9400151.0,0.0
16346.0,9377419.0,0.0,9402731.0,0.0
16347.0,9380112.0,0.0,9405385.0,0.0
16348.0,9382692.0,0.0,9408035.0,0.0
16349.0,9385180.0,0.0,9410604.0,0.0
16350.0,9387827.0,0.0,9413237.0,0.0
16351.0,9390463.0,0.0,9415798.0,0.0
16352.0,9393053.0,0.0,9418385.0,0.0
16353.0,9395647.0,0.0,9420976.0,0.0
16354.0,9398262.0,0.0,9423610.0,0.0
16355.0,9400777.0,0.0,9426229.0,0.0
16356.0,9403366.0,0.0,9428731.0,0.0
16357.0,9405908.0,0.0,9431450.0,0.0
16358.0,9408557.0,0.0,9433986.0,0.0
16359.0,9411219.0,0.0,9436655.0,0.0
16360.0,9413763.0,0.0,9439331.0,0.0
16361.0,9416409.0,0.0,9441926.0,0.0
16362.0,9419076.0,0.0,9444493.0,0.0
16363.0,9421802.0,0.0,9447136.0,0.0
16364.0,9424340.0,0.0,9449712.0,0.0
16365.0,9427019.0,0.0,9452312.0,0.0
16366.0,9429676.0,0.0,9454846.0,0.0
16367.0,9432313.0,0.0,9457469.0,0.0
16368.0,9434866.0,0.0,9460036.0,0.0
16369.0,9437501.0,0.0,9462653.0,0.0
16370.0,9440098.0,0.0,9465285.0,0.0
16371.0,9442680.0,0.0,9467887.0,0.0
16372.0,9445323.0,0.0,9470586.0,0.0
16373.0,9447964.0,0.0,9473211.0,0.0
16374.0,9450585.0,0.0,9475853.0,0.0
16375.0,9453242.0,0.0,9478506.0,0.0
16376.0,9455893.0,0.0,9481145.0,0.0
16377.0,9458504.0,0.0,9483822.0,0.0
16378.0,9461210.0,0.0,9486484.0,0.0
16379.0,9463843.0,0.0,9489157.0,0.0
16380.0,9466484.0,0.0,9491754.0,0.0
16381.0,9469043.0,0.0,9494321.0,0.0
16382.0,9471680.0,0.0,9497007.0,0.0
16383.0,9474307.0,0.0,9499758.0,0.0
16384.0,9476943.0,0.0,9502340.0,0.0
16385.0,9479643.0,0.0,9504922.0,0.0
16386.0,9482226.0,0.0,9507440.0,0.0
16387.0,9484940.0,0.0,9510058.0,0.0
16388.0,9487431.0,0.0,9512672.0,0.0
16389.0,9490100.0,0.0,9515373.0,0.0
16390.0,9492748.0,0.0,9518095.0,0.0
16391.0,9495415.0,0.0,9520772.0,0.0
16392.0,9498096.0,0.0,9523467.0,0.0
16393.0,9500848.0,0.0,9526112.0,0.0
16394.0,9503382.0,0.0,9528652.0,0.0
16395.0,9506115.0,0.0,9531346.0,0.0
16396.0,9508765.0,0.0,9533943.0,0.0
16397.0,9511496.0,0.0,9536671.0,0.0
16398.0,9514184.0,0.0,9539289.0,0.0
16399.0,9516898.0,0.0,9542043.0,0.0
16400.0,9519549.0,0.0,9544751.0,0.0
16401.0,9522216.0,0.0,9547400.0,0.0
16402.0,9524920.0,0.0,9550062.0,0.0
16403.0,9527562.0,0.0,9552684.0,0.0
16404.0,9530177.0,0.0,9555318.0,0.0
16405.0,9532784.0,0.0,9557984.0,0.0
16406.0,9535455.0,0.0,9560683.0,0.0
16407.0,9538110.0,0.0,9563335.0,0.0
16408.0,9540728.0,0.0,9566018.0,0.0
16409.0,9543371.0,0.0,9568643.0,0.0
16410.0,9546004.0,0.0,9571330.0,0.0
16411.0,9548602.0,0.0,9573936.0,0.0
16412.0,9551210.0,0.0,9576583.0,0.0
