time,Donor,PlasmidFreeDonor,Recipient,Transconjugant
28471.0,272369923.0,0.0,271595217.0,4236.0
28472.0,272445588.0,0.0,271671009.0,4239.0
28473.0,272520947.0,0.0,271746256.0,4240.0
28474.0,272596925.0,0.0,271821271.0,4244.0
28475.0,272672983.0,0.0,271896626.0,4249.0
28476.0,272749001.0,0.0,271971541.0,4254.0
28477.0,272824869.0,0.0,272047001.0,4258.0
28478.0,272900849.0,0.0,272122707.0,4265.0
28479.0,272976881.0,0.0,272197839.0,4270.0
28480.0,273053265.0,0.0,272273632.0,4272.0
28481.0,273129241.0,0.0,272349270.0,4277.0
28482.0,273205289.0,0.0,272425193.0,4282.0
28483.0,273281081.0,0.0,272500890.0,4287.0
28484.0,273356676.0,0.0,272576472.0,4289.0
28485.0,273432425.0,0.0,272652529.0,4293.0
28486.0,273508208.0,0.0,272728160.0,4298.0
28487.0,273584143.0,0.0,272804004.0,4301.0
28488.0,273660106.0,0.0,272879642.0,4304.0
28489.0,273735935.0,0.0,272955370.0,4305.0
28490.0,273811605.0,0.0,273030752.0,4314.0
28491.0,273887680.0,0.0,273106815.0,4319.0
28492.0,273963477.0,0.0,273182891.0,4325.0
28493.0,274039646.0,0.0,273259145.0,4330.0
28494.0,274115538.0,0.0,273335171.0,4336.0
28495.0,274191490.0,0.0,273411384.0,4340.0
28496.0,274267956.0,0.0,273487441.0,4341.0
28497.0,274343496.0,0.0,273564243.0,4347.0
28498.0,274419457.0,0.0,273639870.0,4352.0
28499.0,274496465.0,0.0,273716293.0,4359.0
28500.0,274572499.0,0.0,273792461.0,4362.0
28501.0,274648851.0,0.0,273868756.0,4365.0
28502.0,274725254.0,0.0,273944490.0,4368.0
28503.0,274801397.0,0.0,274020892.0,4372.0
28504.0,274878173.0,0.0,274097532.0,4379.0
28505.0,274954623.0,0.0,274173711.0,4384.0
28506.0,275030971.0,0.0,274249896.0,4391.0
28507.0,275107642.0,0.0,274326386.0,4393.0
28508.0,275183834.0,0.0,274402645.0,4396.0
28509.0,275260246.0,0.0,274478845.0,4399.0
28510.0,275336880.0,0.0,274555439.0,4406.0
28511.0,275412855.0,0.0,274631836.0,4413.0
28512.0,275489212.0,0.0,274708049.0,4418.0
28513.0,275565544.0,0.0,274784321.0,4424.0
28514.0,275642414.0,0.0,274860372.0,4428.0
28515.0,275718956.0,0.0,274936475.0,4431.0
28516.0,275795751.0,0.0,275013149.0,4434.0
28517.0,275872020.0,0.0,275089712.0,4441.0
28518.0,275948580.0,0.0,275165717.0,4448.0
28519.0,276024719.0,0.0,275242008.0,4453.0
28520.0,276101283.0,0.0,275318349.0,4460.0
28521.0,276178522.0,0.0,275395057.0,4466.0
28522.0,276255375.0,0.0,275471493.0,4474.0
28523.0,276331847.0,0.0,275548222.0,4477.0
28524.0,276408793.0,0.0,275624925.0,4480.0
28525.0,276485545.0,0.0,275700952.0,4485.0
28526.0,276562250.0,0.0,275777258.0,4489.0
28527.0,276639403.0,0.0,275853725.0,4492.0
28528.0,276716273.0,0.0,275930436.0,4499.0
28529.0,276792972.0,0.0,276006764.0,4501.0
28530.0,276870068.0,0.0,276082876.0,4505.0
28531.0,276947266.0,0.0,276159672.0,4509.0
28532.0,277024085.0,0.0,276236553.0,4514.0
28533.0,277100832.0,0.0,276313470.0,4516.0
28534.0,277178101.0,0.0,276390055.0,4518.0
28535.0,277255758.0,0.0,276466745.0,4518.0
28536.0,277332534.0,0.0,276543308.0,4525.0
28537.0,277409518.0,0.0,276620096.0,4527.0
28538.0,277486782.0,0.0,276697003.0,4534.0
28539.0,277564108.0,0.0,276773792.0,4540.0
28540.0,277641553.0,0.0,276850844.0,4542.0
28541.0,277718821.0,0.0,276927562.0,4555.0
28542.0,277795961.0,0.0,277003955.0,4559.0
28543.0,277873235.0,0.0,277080775.0,4570.0
28544.0,277950402.0,0.0,277157796.0,4572.0
28545.0,278027543.0,0.0,277234913.0,4581.0
28546.0,278105415.0,0.0,277312159.0,4588.0
28547.0,278182615.0,0.0,277389606.0,4589.0
28548.0,278259926.0,0.0,277466519.0,4592.0
28549.0,278337249.0,0.0,277543868.0,4597.0
28550.0,278414385.0,0.0,277621095.0,4598.0
28551.0,278491369.0,0.0,277698266.0,4598.0
28552.0,278568586.0,0.0,277775640.0,4603.0
28553.0,278645921.0,0.0,277852962.0,4606.0
28554.0,278723528.0,0.0,277930044.0,4608.0
28555.0,278801228.0,0.0,278007240.0,4616.0
28556.0,278878819.0,0.0,278084518.0,4619.0
28557.0,278956700.0,0.0,278161485.0,4624.0
28558.0,279034480.0,0.0,278238701.0,4629.0
28559.0,279112571.0,0.0,278316094.0,4636.0
28560.0,279189898.0,0.0,278393783.0,4638.0
28561.0,279267275.0,0.0,278471107.0,4645.0
28562.0,279345158.0,0.0,278549088.0,4651.0
28563.0,279422869.0,0.0,278626677.0,4655.0
28564.0,279500597.0,0.0,278703746.0,4663.0
28565.0,279578153.0,0.0,278780577.0,4668.0
28566.0,279655839.0,0.0,278858173.0,4673.0
28567.0,279733500.0,0.0,278935944.0,4680.0
28568.0,279811208.0,0.0,279013899.0,4688.0
28569.0,279888953.0,0.0,279091499.0,4691.0
28570.0,279966276.0,0.0,279169020.0,4696.0
28571.0,280043890.0,0.0,279246006.0,4702.0
28572.0,280121737.0,0.0,279323780.0,4708.0
28573.0,280199887.0,0.0,279401461.0,4713.0
28574.0,280277952.0,0.0,279478971.0,4722.0
28575.0,280355656.0,0.0,279556656.0,4731.0
28576.0,280433210.0,0.0,279634574.0,4736.0
28577.0,280511309.0,0.0,279712431.0,4740.0
28578.0,280589433.0,0.0,279789991.0,4745.0
28579.0,280667673.0,0.0,279867383.0,4750.0
28580.0,280745617.0,0.0,279945279.0,4751.0
28581.0,280823052.0,0.0,280023492.0,4759.0
28582.0,280900823.0,0.0,280101372.0,4762.0
28583.0,280978430.0,0.0,280179439.0,4770.0
28584.0,281055926.0,0.0,280257236.0,4771.0
28585.0,281134033.0,0.0,280334878.0,4777.0
28586.0,281212109.0,0.0,280412122.0,4782.0
28587.0,281290506.0,0.0,280490000.0,4789.0
28588.0,281368440.0,0.0,280568193.0,4796.0
28589.0,281446717.0,0.0,280646239.0,4801.0
28590.0,281524986.0,0.0,280724379.0,4805.0
28591.0,281603542.0,0.0,280802261.0,4812.0
28592.0,281681771.0,0.0,280879980.0,4815.0
28593.0,281760248.0,0.0,280957914.0,4818.0
28594.0,281838940.0,0.0,281036157.0,4824.0
28595.0,281917502.0,0.0,281114137.0,4830.0
28596.0,281996025.0,0.0,281192374.0,4836.0
28597.0,282073989.0,0.0,281270029.0,4841.0
28598.0,282152356.0,0.0,281348267.0,4846.0
28599.0,282230242.0,0.0,281426013.0,4854.0
28600.0,282308157.0,0.0,281504123.0,4860.0
28601.0,282386723.0,0.0,281582888.0,4866.0
28602.0,282464781.0,0.0,281661305.0,4871.0
28603.0,282543252.0,0.0,281739820.0,4875.0
28604.0,282622048.0,0.0,281817943.0,4881.0
28605.0,282700577.0,0.0,281896008.0,4888.0
28606.0,282778992.0,0.0,281974595.0,4891.0
28607.0,282857712.0,0.0,282052651.0,4905.0
28608.0,282936513.0,0.0,282131013.0,4911.0
28609.0,283015082.0,0.0,282209311.0,4914.0
28610.0,283093203.0,0.0,282287427.0,4916.0
28611.0,283171694.0,0.0,282365698.0,4920.0
28612.0,283249937.0,0.0,282444246.0,4924.0
28613.0,283328374.0,0.0,282522731.0,4928.0
28614.0,283406741.0,0.0,282600872.0,4930.0
28615.0,283485647.0,0.0,282679006.0,4938.0
28616.0,283564551.0,0.0,282757640.0,4943.0
28617.0,283643496.0,0.0,282835782.0,4950.0
28618.0,283722079.0,0.0,282914615.0,4958.0
28619.0,283800985.0,0.0,282993704.0,4964.0
28620.0,283879849.0,0.0,283071842.0,4968.0
28621.0,283958769.0,0.0,283150571.0,4973.0
28622.0,284038053.0,0.0,283229881.0,4980.0
28623.0,284116981.0,0.0,283308814.0,4982.0
28624.0,284195803.0,0.0,283387414.0,4985.0
28625.0,284274690.0,0.0,283466385.0,4989.0
28626.0,284354112.0,0.0,283545461.0,4994.0
28627.0,284433300.0,0.0,283623997.0,4997.0
28628.0,284512389.0,0.0,283702534.0,5003.0
28629.0,284591167.0,0.0,283781177.0,5009.0
28630.0,284670191.0,0.0,283860645.0,5017.0
28631.0,284749257.0,0.0,283939439.0,5021.0
28632.0,284827765.0,0.0,284018247.0,5027.0
28633.0,284906934.0,0.0,284096887.0,5032.0
28634.0,284986027.0,0.0,284175515.0,5042.0
28635.0,285065551.0,0.0,284254614.0,5044.0
28636.0,285144701.0,0.0,284333646.0,5051.0
28637.0,285223332.0,0.0,284412280.0,5055.0
28638.0,285302806.0,0.0,284490728.0,5065.0
28639.0,285381744.0,0.0,284569552.0,5071.0
28640.0,285461412.0,0.0,284648199.0,5074.0
28641.0,285540669.0,0.0,284727230.0,5077.0
28642.0,285619998.0,0.0,284806516.0,5085.0
28643.0,285699324.0,0.0,284885639.0,5091.0
28644.0,285778558.0,0.0,284964805.0,5096.0
28645.0,285858102.0,0.0,285043841.0,5100.0
28646.0,285937507.0,0.0,285122989.0,5103.0
28647.0,286017208.0,0.0,285201590.0,5109.0
28648.0,286097025.0,0.0,285280805.0,5114.0
28649.0,286176186.0,0.0,285360232.0,5122.0
28650.0,286255445.0,0.0,285439175.0,5125.0
28651.0,286334827.0,0.0,285518685.0,5130.0
28652.0,286414508.0,0.0,285597698.0,5132.0
28653.0,286493659.0,0.0,285676986.0,5133.0
28654.0,286573444.0,0.0,285755609.0,5139.0
28655.0,286653079.0,0.0,285835101.0,5144.0
28656.0,286732270.0,0.0,285914538.0,5146.0
28657.0,286811524.0,0.0,285993685.0,5149.0
28658.0,286891519.0,0.0,286073213.0,5157.0
28659.0,286971611.0,0.0,286152913.0,5161.0
28660.0,287051589.0,0.0,286232452.0,5165.0
28661.0,287131868.0,0.0,286312155.0,5169.0
28662.0,287211535.0,0.0,286391665.0,5174.0
28663.0,287291303.0,0.0,286470957.0,5177.0
28664.0,287371071.0,0.0,286551145.0,5188.0
28665.0,287451069.0,0.0,286630373.0,5192.0
28666.0,287531306.0,0.0,286710012.0,5201.0
28667.0,287611072.0,0.0,286789322.0,5208.0
28668.0,287690954.0,0.0,286869170.0,5217.0
28669.0,287771214.0,0.0,286948504.0,5228.0
28670.0,287851118.0,0.0,287028421.0,5230.0
28671.0,287931382.0,0.0,287107622.0,5234.0
28672.0,288011307.0,0.0,287187250.0,5241.0
28673.0,288091010.0,0.0,287266833.0,5244.0
28674.0,288171280.0,0.0,287346950.0,5255.0
28675.0,288251322.0,0.0,287427091.0,5266.0
28676.0,288331625.0,0.0,287507340.0,5271.0
28677.0,288411818.0,0.0,287587027.0,5279.0
28678.0,288492200.0,0.0,287666802.0,5289.0
28679.0,288572431.0,0.0,287747092.0,5291.0
28680.0,288652511.0,0.0,287826961.0,5296.0
28681.0,288733254.0,0.0,287906868.0,5303.0
28682.0,288813734.0,0.0,287987083.0,5312.0
28683.0,288893947.0,0.0,288066544.0,5318.0
28684.0,288974515.0,0.0,288146936.0,5328.0
28685.0,289054656.0,0.0,288226557.0,5339.0
28686.0,289134728.0,0.0,288306502.0,5346.0
28687.0,289215107.0,0.0,288386599.0,5352.0
28688.0,289295466.0,0.0,288467158.0,5355.0
28689.0,289375027.0,0.0,288547313.0,5359.0
28690.0,289454859.0,0.0,288627660.0,5364.0
28691.0,289534547.0,0.0,288708092.0,5371.0
28692.0,289614958.0,0.0,288788493.0,5377.0
28693.0,289695768.0,0.0,288869141.0,5379.0
28694.0,289776425.0,0.0,288949077.0,5383.0
28695.0,289857388.0,0.0,289029345.0,5387.0
28696.0,289937929.0,0.0,289109696.0,5390.0
28697.0,290018381.0,0.0,289190100.0,5397.0
28698.0,290098864.0,0.0,289270259.0,5402.0
28699.0,290179353.0,0.0,289350210.0,5403.0
28700.0,290260047.0,0.0,289430228.0,5409.0
28701.0,290340791.0,0.0,289510174.0,5417.0
28702.0,290421146.0,0.0,289590047.0,5422.0
28703.0,290501381.0,0.0,289670224.0,5425.0
28704.0,290581943.0,0.0,289750637.0,5429.0
28705.0,290662309.0,0.0,289831060.0,5437.0
28706.0,290743130.0,0.0,289911449.0,5444.0
28707.0,290823619.0,0.0,289992334.0,5447.0
28708.0,290904140.0,0.0,290072623.0,5453.0
28709.0,290985001.0,0.0,290153270.0,5461.0
28710.0,291065224.0,0.0,290233557.0,5468.0
28711.0,291146265.0,0.0,290313779.0,5477.0
28712.0,291227467.0,0.0,290394577.0,5480.0
28713.0,291309021.0,0.0,290475498.0,5481.0
28714.0,291390131.0,0.0,290556276.0,5488.0
28715.0,291470932.0,0.0,290636614.0,5499.0
28716.0,291551916.0,0.0,290717511.0,5506.0
28717.0,291633239.0,0.0,290798165.0,5513.0
28718.0,291714059.0,0.0,290878205.0,5523.0
28719.0,291795154.0,0.0,290958758.0,5531.0
28720.0,291876313.0,0.0,291039443.0,5538.0
28721.0,291957332.0,0.0,291120397.0,5544.0
28722.0,292038464.0,0.0,291200796.0,5558.0
28723.0,292119280.0,0.0,291281758.0,5560.0
28724.0,292200541.0,0.0,291362038.0,5564.0
28725.0,292281762.0,0.0,291442643.0,5576.0
28726.0,292363507.0,0.0,291523554.0,5578.0
28727.0,292444778.0,0.0,291604368.0,5590.0
28728.0,292525998.0,0.0,291685417.0,5598.0
28729.0,292607377.0,0.0,291766391.0,5607.0
28730.0,292688550.0,0.0,291846831.0,5614.0
28731.0,292769676.0,0.0,291927643.0,5618.0
28732.0,292851014.0,0.0,292008547.0,5626.0
28733.0,292932174.0,0.0,292089616.0,5635.0
28734.0,293013576.0,0.0,292170974.0,5639.0
28735.0,293095150.0,0.0,292252489.0,5645.0
28736.0,293176810.0,0.0,292333391.0,5660.0
28737.0,293258338.0,0.0,292414748.0,5667.0
28738.0,293339663.0,0.0,292495877.0,5677.0
28739.0,293421221.0,0.0,292577020.0,5690.0
28740.0,293502689.0,0.0,292658663.0,5698.0
28741.0,293584484.0,0.0,292739385.0,5704.0
28742.0,293665945.0,0.0,292820237.0,5711.0
28743.0,293747474.0,0.0,292901508.0,5717.0
28744.0,293829050.0,0.0,292983205.0,5722.0
28745.0,293910748.0,0.0,293064861.0,5727.0
28746.0,293992220.0,0.0,293146352.0,5732.0
28747.0,294074050.0,0.0,293227901.0,5740.0
28748.0,294155812.0,0.0,293308913.0,5744.0
28749.0,294237416.0,0.0,293389687.0,5751.0
28750.0,294319025.0,0.0,293470740.0,5764.0
28751.0,294400869.0,0.0,293552327.0,5768.0
28752.0,294482933.0,0.0,293633567.0,5777.0
28753.0,294564283.0,0.0,293714717.0,5783.0
28754.0,294646522.0,0.0,293796200.0,5793.0
28755.0,294728338.0,0.0,293878081.0,5806.0
28756.0,294810016.0,0.0,293959545.0,5816.0
28757.0,294891602.0,0.0,294041132.0,5826.0
28758.0,294973544.0,0.0,294122969.0,5834.0
28759.0,295055343.0,0.0,294204671.0,5842.0
28760.0,295136944.0,0.0,294286297.0,5847.0
28761.0,295219133.0,0.0,294367687.0,5857.0
28762.0,295301225.0,0.0,294449444.0,5865.0
28763.0,295383280.0,0.0,294530815.0,5870.0
28764.0,295464909.0,0.0,294612380.0,5874.0
28765.0,295546434.0,0.0,294694275.0,5877.0
28766.0,295628201.0,0.0,294775840.0,5891.0
28767.0,295710650.0,0.0,294857792.0,5893.0
28768.0,295792855.0,0.0,294939487.0,5899.0
28769.0,295875299.0,0.0,295021498.0,5904.0
28770.0,295956923.0,0.0,295104040.0,5907.0
28771.0,296038941.0,0.0,295186377.0,5917.0
28772.0,296121084.0,0.0,295268119.0,5921.0
28773.0,296203668.0,0.0,295350277.0,5931.0
28774.0,296285954.0,0.0,295432606.0,5936.0
28775.0,296368409.0,0.0,295514773.0,5949.0
28776.0,296450320.0,0.0,295596982.0,5955.0
28777.0,296532720.0,0.0,295679020.0,5964.0
28778.0,296614833.0,0.0,295761058.0,5969.0
28779.0,296697127.0,0.0,295843166.0,5975.0
28780.0,296779694.0,0.0,295925197.0,5981.0
28781.0,296861871.0,0.0,296007566.0,5986.0
28782.0,296944411.0,0.0,296089579.0,5991.0
28783.0,297026394.0,0.0,296172221.0,5997.0
28784.0,297108428.0,0.0,296254699.0,6002.0
28785.0,297190564.0,0.0,296336920.0,6007.0
28786.0,297273089.0,0.0,296419268.0,6010.0
28787.0,297355731.0,0.0,296501355.0,6016.0
28788.0,297438526.0,0.0,296583675.0,6020.0
28789.0,297521087.0,0.0,296665688.0,6030.0
28790.0,297604079.0,0.0,296748031.0,6039.0
28791.0,297686628.0,0.0,296830135.0,6050.0
28792.0,297769540.0,0.0,296912659.0,6053.0
28793.0,297852563.0,0.0,296995346.0,6058.0
28794.0,297936093.0,0.0,297078177.0,6070.0
28795.0,298018612.0,0.0,297160481.0,6078.0
28796.0,298101767.0,0.0,297243289.0,6083.0
28797.0,298184742.0,0.0,297325847.0,6090.0
28798.0,298267621.0,0.0,297408552.0,6099.0
28799.0,298350244.0,0.0,297491325.0,6103.0
28800.0,298433535.0,0.0,297574325.0,6110.0
28801.0,298516410.0,0.0,297656683.0,6117.0
28802.0,298599444.0,0.0,297739064.0,6121.0
28803.0,298682844.0,0.0,297821364.0,6123.0
28804.0,298765759.0,0.0,297904203.0,6127.0
28805.0,298848977.0,0.0,297986946.0,6131.0
28806.0,298932353.0,0.0,298069609.0,6139.0
28807.0,299015240.0,0.0,298151991.0,6146.0
28808.0,299098544.0,0.0,298235404.0,6152.0
28809.0,299181583.0,0.0,298318142.0,6158.0
28810.0,299264648.0,0.0,298400855.0,6162.0
28811.0,299347694.0,0.0,298483767.0,6173.0
28812.0,299430652.0,0.0,298566857.0,6178.0
28813.0,299513738.0,0.0,298650138.0,6192.0
28814.0,299596883.0,0.0,298732955.0,6198.0
28815.0,299680046.0,0.0,298815904.0,6206.0
28816.0,299763452.0,0.0,298898811.0,6216.0
28817.0,299846887.0,0.0,298981667.0,6225.0
28818.0,299929904.0,0.0,299064989.0,6230.0
28819.0,300013572.0,0.0,299148039.0,6239.0
28820.0,300096613.0,0.0,299231078.0,6243.0
28821.0,300180157.0,0.0,299314407.0,6248.0
28822.0,300262878.0,0.0,299397148.0,6252.0
28823.0,300346022.0,0.0,299479933.0,6258.0
28824.0,300429662.0,0.0,299562785.0,6263.0
28825.0,300513367.0,0.0,299646008.0,6274.0
28826.0,300597126.0,0.0,299728714.0,6285.0
28827.0,300680524.0,0.0,299812006.0,6294.0
28828.0,300764392.0,0.0,299895210.0,6302.0
28829.0,300848043.0,0.0,299978459.0,6304.0
28830.0,300931350.0,0.0,300061636.0,6311.0
28831.0,301015039.0,0.0,300144988.0,6319.0
28832.0,301098857.0,0.0,300228877.0,6326.0
28833.0,301182077.0,0.0,300312440.0,6336.0
28834.0,301266584.0,0.0,300396229.0,6346.0
28835.0,301350500.0,0.0,300480012.0,6352.0
28836.0,301434039.0,0.0,300563377.0,6366.0
28837.0,301517743.0,0.0,300646893.0,6371.0
28838.0,301601499.0,0.0,300730253.0,6375.0
28839.0,301685753.0,0.0,300813534.0,6379.0
28840.0,301770270.0,0.0,300896943.0,6390.0
28841.0,301854366.0,0.0,300980110.0,6394.0
28842.0,301938269.0,0.0,301064238.0,6397.0
28843.0,302021887.0,0.0,301148330.0,6409.0
28844.0,302106154.0,0.0,301232187.0,6418.0
28845.0,302189952.0,0.0,301316075.0,6430.0
28846.0,302274678.0,0.0,301400051.0,6438.0
28847.0,302359264.0,0.0,301484014.0,6443.0
28848.0,302442920.0,0.0,301567820.0,6454.0
28849.0,302527066.0,0.0,301651610.0,6465.0
28850.0,302610306.0,0.0,301735287.0,6475.0
28851.0,302694058.0,0.0,301818859.0,6483.0
28852.0,302777476.0,0.0,301903162.0,6492.0
28853.0,302861669.0,0.0,301986501.0,6496.0
28854.0,302945857.0,0.0,302070128.0,6500.0
28855.0,303029791.0,0.0,302154032.0,6506.0
28856.0,303113647.0,0.0,302238458.0,6514.0
28857.0,303197877.0,0.0,302322488.0,6517.0
28858.0,303282451.0,0.0,302406231.0,6528.0
28859.0,303366425.0,0.0,302490328.0,6538.0
28860.0,303450511.0,0.0,302573874.0,6545.0
28861.0,303534930.0,0.0,302657776.0,6556.0
28862.0,303620002.0,0.0,302742247.0,6561.0
28863.0,303703940.0,0.0,302826554.0,6566.0
28864.0,303788176.0,0.0,302910392.0,6573.0
28865.0,303872179.0,0.0,302993850.0,6581.0
28866.0,303957134.0,0.0,303078235.0,6592.0
28867.0,304041333.0,0.0,303162440.0,6602.0
28868.0,304126046.0,0.0,303246444.0,6608.0
28869.0,304210574.0,0.0,303330297.0,6617.0
28870.0,304295336.0,0.0,303415215.0,6623.0
28871.0,304379644.0,0.0,303499202.0,6625.0
28872.0,304463456.0,0.0,303583289.0,6633.0
28873.0,304548171.0,0.0,303667575.0,6636.0
28874.0,304632489.0,0.0,303751666.0,6649.0
28875.0,304717289.0,0.0,303836256.0,6662.0
28876.0,304801912.0,0.0,303921033.0,6668.0
28877.0,304886230.0,0.0,304005959.0,6676.0
28878.0,304971155.0,0.0,304090524.0,6682.0
28879.0,305055429.0,0.0,304174939.0,6688.0
28880.0,305140172.0,0.0,304258982.0,6696.0
28881.0,305225221.0,0.0,304343988.0,6703.0
28882.0,305310100.0,0.0,304428177.0,6712.0
28883.0,305394853.0,0.0,304512853.0,6721.0
28884.0,305479888.0,0.0,304597198.0,6730.0
28885.0,305564910.0,0.0,304682113.0,6738.0
28886.0,305650161.0,0.0,304766986.0,6742.0
28887.0,305735109.0,0.0,304851834.0,6752.0
28888.0,305820151.0,0.0,304936331.0,6757.0
28889.0,305904999.0,0.0,305021069.0,6763.0
28890.0,305989532.0,0.0,305105577.0,6767.0
28891.0,306074403.0,0.0,305190609.0,6771.0
28892.0,306158873.0,0.0,305275101.0,6779.0
28893.0,306243742.0,0.0,305359622.0,6787.0
28894.0,306328324.0,0.0,305444531.0,6796.0
28895.0,306413715.0,0.0,305529612.0,6807.0
28896.0,306498833.0,0.0,305614695.0,6817.0
28897.0,306584425.0,0.0,305699484.0,6826.0
28898.0,306669303.0,0.0,305783895.0,6835.0
28899.0,306754173.0,0.0,305868577.0,6846.0
28900.0,306839361.0,0.0,305953630.0,6854.0
28901.0,306924256.0,0.0,306038528.0,6861.0
28902.0,307009414.0,0.0,306122572.0,6867.0
28903.0,307094642.0,0.0,306208048.0,6877.0
28904.0,307180246.0,0.0,306292843.0,6880.0
28905.0,307264981.0,0.0,306377889.0,6889.0
28906.0,307350213.0,0.0,306463643.0,6898.0
28907.0,307435370.0,0.0,306548382.0,6907.0
28908.0,307520512.0,0.0,306633635.0,6917.0
28909.0,307605686.0,0.0,306718778.0,6925.0
28910.0,307691196.0,0.0,306803905.0,6933.0
28911.0,307776429.0,0.0,306889294.0,6941.0
28912.0,307862190.0,0.0,306974732.0,6951.0
28913.0,307947948.0,0.0,307060468.0,6961.0
28914.0,308033409.0,0.0,307146074.0,6964.0
28915.0,308119301.0,0.0,307231499.0,6977.0
28916.0,308204730.0,0.0,307316623.0,6990.0
28917.0,308290182.0,0.0,307401710.0,6994.0
28918.0,308375990.0,0.0,307486964.0,7008.0
28919.0,308461942.0,0.0,307572326.0,7021.0
28920.0,308547557.0,0.0,307657557.0,7029.0
28921.0,308633194.0,0.0,307743120.0,7034.0
28922.0,308718975.0,0.0,307828939.0,7041.0
28923.0,308804656.0,0.0,307913873.0,7052.0
28924.0,308890838.0,0.0,307999784.0,7063.0
28925.0,308977175.0,0.0,308085551.0,7073.0
28926.0,309063139.0,0.0,308171660.0,7079.0
28927.0,309149471.0,0.0,308256498.0,7087.0
28928.0,309234750.0,0.0,308341979.0,7098.0
28929.0,309320713.0,0.0,308427815.0,7103.0
28930.0,309406446.0,0.0,308513355.0,7115.0
28931.0,309492321.0,0.0,308598976.0,7118.0
28932.0,309578762.0,0.0,308684748.0,7133.0
28933.0,309664542.0,0.0,308770093.0,7143.0
28934.0,309750039.0,0.0,308856250.0,7157.0
28935.0,309835789.0,0.0,308942312.0,7168.0
28936.0,309922113.0,0.0,309028648.0,7177.0
28937.0,310008110.0,0.0,309114577.0,7191.0
28938.0,310094177.0,0.0,309199879.0,7200.0
28939.0,310180454.0,0.0,309285594.0,7208.0
28940.0,310266958.0,0.0,309371307.0,7216.0
28941.0,310353309.0,0.0,309457123.0,7228.0
28942.0,310439548.0,0.0,309542397.0,7230.0
28943.0,310525089.0,0.0,309628590.0,7239.0
28944.0,310610891.0,0.0,309714433.0,7243.0
28945.0,310696959.0,0.0,309800593.0,7252.0
28946.0,310783863.0,0.0,309886835.0,7262.0
28947.0,310870166.0,0.0,309972375.0,7267.0
28948.0,310956878.0,0.0,310058123.0,7275.0
28949.0,311043144.0,0.0,310144420.0,7285.0
28950.0,311129776.0,0.0,310230711.0,7293.0
28951.0,311216327.0,0.0,310316613.0,7310.0
28952.0,311302800.0,0.0,310402787.0,7316.0
28953.0,311389565.0,0.0,310488676.0,7327.0
28954.0,311475954.0,0.0,310574951.0,7340.0
28955.0,311562405.0,0.0,310661377.0,7344.0
28956.0,311648633.0,0.0,310747286.0,7352.0
28957.0,311735317.0,0.0,310833284.0,7359.0
28958.0,311821527.0,0.0,310919957.0,7372.0
28959.0,311907885.0,0.0,311006111.0,7381.0
28960.0,311994458.0,0.0,311092188.0,7389.0
28961.0,312081060.0,0.0,311179080.0,7397.0
28962.0,312168339.0,0.0,311266257.0,7407.0
28963.0,312255247.0,0.0,311352199.0,7422.0
28964.0,312342040.0,0.0,311438704.0,7436.0
28965.0,312428545.0,0.0,311525654.0,7442.0
28966.0,312515340.0,0.0,311611760.0,7447.0
28967.0,312602145.0,0.0,311697451.0,7458.0
28968.0,312688731.0,0.0,311784479.0,7465.0
28969.0,312774911.0,0.0,311871427.0,7471.0
28970.0,312861574.0,0.0,311958167.0,7478.0
28971.0,312948317.0,0.0,312045544.0,7487.0
28972.0,313036010.0,0.0,312132177.0,7497.0
28973.0,313122504.0,0.0,312218931.0,7508.0
28974.0,313209416.0,0.0,312305741.0,7514.0
28975.0,313296257.0,0.0,312393054.0,7521.0
28976.0,313383076.0,0.0,312480102.0,7533.0
28977.0,313470291.0,0.0,312567452.0,7541.0
28978.0,313557406.0,0.0,312653520.0,7551.0
28979.0,313644367.0,0.0,312740466.0,7558.0
28980.0,313731411.0,0.0,312827564.0,7566.0
28981.0,313818176.0,0.0,312913890.0,7576.0
28982.0,313905527.0,0.0,313000906.0,7589.0
28983.0,313992938.0,0.0,313087349.0,7596.0
28984.0,314080481.0,0.0,313174665.0,7604.0
28985.0,314167337.0,0.0,313261631.0,7612.0
28986.0,314254445.0,0.0,313348686.0,7622.0
28987.0,314342278.0,0.0,313435334.0,7635.0
28988.0,314429995.0,0.0,313522566.0,7641.0
28989.0,314516842.0,0.0,313610157.0,7646.0
28990.0,314604087.0,0.0,313696764.0,7653.0
28991.0,314691681.0,0.0,313783600.0,7664.0
28992.0,314779341.0,0.0,313871102.0,7668.0
28993.0,314866892.0,0.0,313958230.0,7671.0
28994.0,314954486.0,0.0,314045086.0,7676.0
28995.0,315042689.0,0.0,314132492.0,7685.0
28996.0,315130073.0,0.0,314219369.0,7693.0
28997.0,315217880.0,0.0,314306863.0,7704.0
28998.0,315305542.0,0.0,314394094.0,7713.0
28999.0,315393016.0,0.0,314481503.0,7721.0
29000.0,315480838.0,0.0,314568927.0,7735.0
29001.0,315568459.0,0.0,314656673.0,7741.0
29002.0,315656038.0,0.0,314744115.0,7746.0
29003.0,315743524.0,0.0,314831314.0,7754.0
29004.0,315831177.0,0.0,314918274.0,7764.0
29005.0,315918587.0,0.0,315005774.0,7770.0
29006.0,316006290.0,0.0,315093203.0,7777.0
29007.0,316093882.0,0.0,315180985.0,7786.0
