,Experiments,LDM,SIM
8369,E82_I2_P68,,0.0
8370,E82_I2_P69,,2.1361920087595703e-14
8371,E82_I2_P70,,1.716840578539346e-14
8372,E82_I2_P71,,0.0
8373,E82_I2_P72,,1.0375146803205237e-14
8374,E82_I2_P73,,1.8185046361754958e-14
8375,E82_I2_P74,,1.8810110385273797e-14
8376,E82_I2_P75,,1.405337969697465e-14
8377,E82_I2_P76,,1.544401915318671e-14
8378,E82_I2_P77,,0.0
8379,E82_I2_P78,,1.1602691758998404e-14
8380,E82_I2_P79,,1.5566640643890396e-14
8381,E82_I2_P80,,0.0
8382,E82_I2_P81,,2.067990798671863e-14
8383,E82_I2_P82,,1.0567298449685773e-14
8384,E82_I2_P83,,2.0076364242265665e-14
8385,E82_I2_P84,,0.0
8386,E82_I2_P85,,1.1122826350500799e-14
8387,E82_I2_P86,,1.2751111004315037e-14
8388,E82_I2_P87,,0.0
8389,E82_I2_P88,,0.0
8390,E82_I2_P89,,0.0
8391,E82_I2_P90,,1.1881323979043142e-14
8392,E82_I2_P91,,0.0
8393,E82_I2_P92,,1.9225558249834898e-14
8394,E82_I2_P93,,0.0
8395,E82_I2_P94,,1.3381707663243795e-14
8396,E82_I2_P95,,1.0352389736917417e-14
8397,E82_I2_P96,,1.0807718170966696e-14
8398,E82_I2_P97,,1.1102873493254698e-14
8399,E82_I2_P98,,0.0
8400,E82_I2_P99,,7.715917093723672e-15
8401,E83_I2_P0,,2.0821317369373248e-14
8402,E83_I2_P1,,0.0
8403,E83_I2_P2,,2.9949417640552813e-14
8404,E83_I2_P3,,0.0
8405,E83_I2_P4,,2.0365305731172857e-14
8406,E83_I2_P5,,1.0831552793491484e-14
8407,E83_I2_P6,,0.0
8408,E83_I2_P7,,1.1069685700033285e-14
8409,E83_I2_P8,,0.0
8410,E83_I2_P9,,7.3411915036832e-15
8411,E83_I2_P10,,8.448340737070092e-15
8412,E83_I2_P11,,1.1114999535774314e-14
8413,E83_I2_P12,,2.1159518516365023e-14
8414,E83_I2_P13,,0.0
8415,E83_I2_P14,,0.0
8416,E83_I2_P15,,2.9233696425355955e-14
8417,E83_I2_P16,,9.934596944614438e-15
8418,E83_I2_P17,,2.4029629396635713e-14
8419,E83_I2_P18,,0.0
8420,E83_I2_P19,,0.0
8421,E83_I2_P20,,1.6041448330658298e-14
8422,E83_I2_P21,,2.252249693558918e-14
8423,E83_I2_P22,,3.8836804343631745e-14
8424,E83_I2_P23,,9.526599390813439e-15
8425,E83_I2_P24,,1.729497660567793e-14
8426,E83_I2_P25,,8.977994738159724e-15
8427,E83_I2_P26,,0.0
8428,E83_I2_P27,,0.0
8429,E83_I2_P28,,1.292524726679815e-13
8430,E83_I2_P29,,1.0168440334919159e-14
8431,E83_I2_P30,,2.1140182122622572e-14
8432,E83_I2_P31,,1.2131983761249219e-14
8433,E83_I2_P32,,0.0
8434,E83_I2_P33,,2.7999038512052927e-14
8435,E83_I2_P34,,1.2169336471960534e-14
8436,E83_I2_P35,,0.0
8437,E83_I2_P36,,0.0
8438,E83_I2_P37,,0.0
8439,E83_I2_P38,,0.0
8440,E83_I2_P39,,1.0513516099026751e-14
8441,E83_I2_P40,,0.0
8442,E83_I2_P41,,0.0
8443,E83_I2_P42,,4.092574950758644e-14
8444,E83_I2_P43,,0.0
8445,E83_I2_P44,,1.819349681390276e-14
8446,E83_I2_P45,,0.0
8447,E83_I2_P46,,9.179581301269432e-14
8448,E83_I2_P47,,1.0809679885013881e-14
8449,E83_I2_P48,,0.0
8450,E83_I2_P49,,1.1677814492139578e-14
8451,E83_I2_P50,,0.0
8452,E83_I2_P51,,1.1635706817501592e-14
8453,E83_I2_P52,,0.0
8454,E83_I2_P53,,0.0
8455,E83_I2_P54,,0.0
8456,E83_I2_P55,,1.2640525816037476e-14
8457,E83_I2_P56,,0.0
8458,E83_I2_P57,,0.0
8459,E83_I2_P58,,0.0
8460,E83_I2_P59,,1.1253794714409725e-14
8461,E83_I2_P60,,0.0
8462,E83_I2_P61,,1.3096575329577105e-14
8463,E83_I2_P62,,1.4310765940051874e-14
8464,E83_I2_P63,,0.0
8465,E83_I2_P64,,0.0
8466,E83_I2_P65,,0.0
8467,E83_I2_P66,,9.247842304918936e-15
8468,E83_I2_P67,,0.0
8469,E83_I2_P68,,0.0
8470,E83_I2_P69,,5.049403836331252e-14
8471,E83_I2_P70,,3.1130581991046604e-14
8472,E83_I2_P71,,0.0
8473,E83_I2_P72,,0.0
8474,E83_I2_P73,,3.355290925485529e-14
8475,E83_I2_P74,,0.0
8476,E83_I2_P75,,7.967958522358703e-15
8477,E83_I2_P76,,8.972951345962951e-15
8478,E83_I2_P77,,1.440683612352075e-14
8479,E83_I2_P78,,0.0
8480,E83_I2_P79,,0.0
8481,E83_I2_P80,,1.0027886405224753e-14
8482,E83_I2_P81,,2.0144148055528576e-14
8483,E83_I2_P82,,0.0
8484,E83_I2_P83,,0.0
8485,E83_I2_P84,,0.0
8486,E83_I2_P85,,0.0
8487,E83_I2_P86,,2.845023240948028e-14
8488,E83_I2_P87,,0.0
8489,E83_I2_P88,,0.0
8490,E83_I2_P89,,0.0
8491,E83_I2_P90,,0.0
8492,E83_I2_P91,,9.052349087055886e-15
8493,E83_I2_P92,,7.609389832139149e-15
8494,E83_I2_P93,,7.295670854231094e-15
8495,E83_I2_P94,,1.455843071315027e-14
8496,E83_I2_P95,,3.903150128143982e-14
8497,E83_I2_P96,,1.0350649911320429e-13
8498,E83_I2_P97,,2.8467447727934233e-14
8499,E83_I2_P98,,0.0
8500,E83_I2_P99,,0.0
8501,E84_I2_P0,,3.707889277693712e-14
8502,E84_I2_P1,,0.0
8503,E84_I2_P2,,1.3310891633674905e-14
8504,E84_I2_P3,,7.843350150765174e-14
8505,E84_I2_P4,,1.956057867734441e-14
8506,E84_I2_P5,,0.0
8507,E84_I2_P6,,0.0
8508,E84_I2_P7,,1.1483867146492074e-14
8509,E84_I2_P8,,0.0
8510,E84_I2_P9,,3.140460733984144e-14
8511,E84_I2_P10,,1.3846275334222202e-14
8512,E84_I2_P11,,1.2121732561898776e-14
8513,E84_I2_P12,,0.0
8514,E84_I2_P13,,0.0
8515,E84_I2_P14,,0.0
8516,E84_I2_P15,,0.0
8517,E84_I2_P16,,0.0
8518,E84_I2_P17,,0.0
8519,E84_I2_P18,,0.0
8520,E84_I2_P19,,0.0
8521,E84_I2_P20,,6.955628774328668e-14
8522,E84_I2_P21,,0.0
8523,E84_I2_P22,,0.0
8524,E84_I2_P23,,1.418756277904875e-14
8525,E84_I2_P24,,0.0
8526,E84_I2_P25,,1.231476979973717e-14
8527,E84_I2_P26,,7.912869875830153e-15
8528,E84_I2_P27,,3.9344059894739084e-14
8529,E84_I2_P28,,0.0
8530,E84_I2_P29,,8.885527135325891e-15
8531,E84_I2_P30,,0.0
8532,E84_I2_P31,,0.0
8533,E84_I2_P32,,0.0
8534,E84_I2_P33,,0.0
8535,E84_I2_P34,,6.168378031662314e-15
8536,E84_I2_P35,,0.0
8537,E84_I2_P36,,1.1290280036919658e-14
8538,E84_I2_P37,,1.065600899406611e-14
8539,E84_I2_P38,,0.0
8540,E84_I2_P39,,2.3387070188803592e-14
8541,E84_I2_P40,,0.0
8542,E84_I2_P41,,0.0
8543,E84_I2_P42,,1.607912894120829e-14
8544,E84_I2_P43,,0.0
8545,E84_I2_P44,,2.187031716363999e-14
8546,E84_I2_P45,,0.0
8547,E84_I2_P46,,0.0
8548,E84_I2_P47,,0.0
8549,E84_I2_P48,,1.4020359143788198e-14
8550,E84_I2_P49,,6.959320065559396e-15
8551,E84_I2_P50,,1.9975740008526072e-14
8552,E84_I2_P51,,0.0
8553,E84_I2_P52,,1.425396725620992e-14
8554,E84_I2_P53,,1.0883970214422176e-14
8555,E84_I2_P54,,1.203307037987082e-14
8556,E84_I2_P55,,1.0775171330778824e-14
8557,E84_I2_P56,,0.0
8558,E84_I2_P57,,1.0392519158198131e-14
8559,E84_I2_P58,,1.3002209045488728e-14
8560,E84_I2_P59,,1.1433081972865172e-14
8561,E84_I2_P60,,1.8628862132668202e-14
8562,E84_I2_P61,,1.9710599901376866e-14
8563,E84_I2_P62,,0.0
8564,E84_I2_P63,,0.0
8565,E84_I2_P64,,8.693710077347311e-15
8566,E84_I2_P65,,0.0
8567,E84_I2_P66,,0.0
8568,E84_I2_P67,,1.5123948396792052e-14
8569,E84_I2_P68,,8.486802314511668e-15
8570,E84_I2_P69,,0.0
8571,E84_I2_P70,,1.5084151802042583e-14
8572,E84_I2_P71,,0.0
8573,E84_I2_P72,,1.1340323340507825e-14
8574,E84_I2_P73,,1.618925230729741e-14
8575,E84_I2_P74,,0.0
8576,E84_I2_P75,,4.2968406306876834e-14
8577,E84_I2_P76,,1.1348307821944836e-14
8578,E84_I2_P77,,1.0902232884857761e-14
8579,E84_I2_P78,,8.010496247674786e-15
8580,E84_I2_P79,,1.3128336571797936e-13
8581,E84_I2_P80,,0.0
8582,E84_I2_P81,,1.0607732593135846e-14
8583,E84_I2_P82,,0.0
8584,E84_I2_P83,,1.2376751674913983e-14
8585,E84_I2_P84,,0.0
8586,E84_I2_P85,,0.0
8587,E84_I2_P86,,8.125132099987678e-15
8588,E84_I2_P87,,0.0
8589,E84_I2_P88,,0.0
8590,E84_I2_P89,,0.0
8591,E84_I2_P90,,0.0
8592,E84_I2_P91,,7.334246742208493e-15
8593,E84_I2_P92,,0.0
8594,E84_I2_P93,,1.6995082597017082e-14
8595,E84_I2_P94,,0.0
8596,E84_I2_P95,,0.0
8597,E84_I2_P96,,0.0
8598,E84_I2_P97,,0.0
8599,E84_I2_P98,,0.0
8600,E84_I2_P99,,1.3630833644276335e-14
8601,E85_I2_P0,,0.0
8602,E85_I2_P1,,1.3901289374122705e-14
8603,E85_I2_P2,,0.0
8604,E85_I2_P3,,0.0
8605,E85_I2_P4,,0.0
8606,E85_I2_P5,,0.0
8607,E85_I2_P6,,1.6395372951445354e-14
8608,E85_I2_P7,,0.0
8609,E85_I2_P8,,3.141851938562482e-14
8610,E85_I2_P9,,0.0
8611,E85_I2_P10,,1.1980013079654734e-14
8612,E85_I2_P11,,8.742718447259747e-15
8613,E85_I2_P12,,1.0839386697185692e-14
8614,E85_I2_P13,,0.0
8615,E85_I2_P14,,0.0
8616,E85_I2_P15,,0.0
8617,E85_I2_P16,,0.0
8618,E85_I2_P17,,8.464074937855962e-15
8619,E85_I2_P18,,1.0638065560986518e-14
8620,E85_I2_P19,,0.0
8621,E85_I2_P20,,0.0
8622,E85_I2_P21,,0.0
8623,E85_I2_P22,,0.0
8624,E85_I2_P23,,0.0
8625,E85_I2_P24,,0.0
8626,E85_I2_P25,,0.0
8627,E85_I2_P26,,0.0
8628,E85_I2_P27,,3.357199315836912e-14
8629,E85_I2_P28,,0.0
8630,E85_I2_P29,,9.313636006087257e-15
8631,E85_I2_P30,,3.022467099793475e-14
8632,E85_I2_P31,,0.0
8633,E85_I2_P32,,0.0
8634,E85_I2_P33,,1.4390455899846316e-14
8635,E85_I2_P34,,0.0
8636,E85_I2_P35,,2.0977794301243092e-14
8637,E85_I2_P36,,0.0
8638,E85_I2_P37,,0.0
8639,E85_I2_P38,,0.0
8640,E85_I2_P39,,1.0611689895901158e-14
8641,E85_I2_P40,,0.0
8642,E85_I2_P41,,0.0
8643,E85_I2_P42,,1.532515875242266e-14
8644,E85_I2_P43,,0.0
8645,E85_I2_P44,,0.0
8646,E85_I2_P45,,2.3402475108926317e-14
8647,E85_I2_P46,,0.0
8648,E85_I2_P47,,1.5521119562380975e-14
8649,E85_I2_P48,,0.0
8650,E85_I2_P49,,0.0
8651,E85_I2_P50,,2.3057914213495238e-14
8652,E85_I2_P51,,0.0
8653,E85_I2_P52,,0.0
8654,E85_I2_P53,,2.104107729639957e-14
8655,E85_I2_P54,,0.0
8656,E85_I2_P55,,0.0
8657,E85_I2_P56,,1.1703077512601863e-14
8658,E85_I2_P57,,0.0
8659,E85_I2_P58,,0.0
8660,E85_I2_P59,,1.3262534207876296e-14
8661,E85_I2_P60,,3.181417538706343e-14
8662,E85_I2_P61,,1.0712059033547595e-14
8663,E85_I2_P62,,2.008339400397817e-14
8664,E85_I2_P63,,1.9458317401439497e-14
8665,E85_I2_P64,,0.0
8666,E85_I2_P65,,2.4260350315094988e-14
8667,E85_I2_P66,,0.0
8668,E85_I2_P67,,2.5448525314965413e-14
8669,E85_I2_P68,,0.0
8670,E85_I2_P69,,0.0
8671,E85_I2_P70,,0.0
8672,E85_I2_P71,,0.0
8673,E85_I2_P72,,6.3681334027678185e-15
8674,E85_I2_P73,,6.07162144971558e-15
8675,E85_I2_P74,,0.0
8676,E85_I2_P75,,0.0
8677,E85_I2_P76,,0.0
8678,E85_I2_P77,,0.0
8679,E85_I2_P78,,0.0
8680,E85_I2_P79,,9.123603319547971e-15
8681,E85_I2_P80,,0.0
8682,E85_I2_P81,,0.0
8683,E85_I2_P82,,1.1636673978206669e-14
8684,E85_I2_P83,,7.994212011545588e-15
8685,E85_I2_P84,,6.068168554615638e-15
8686,E85_I2_P85,,0.0
8687,E85_I2_P86,,0.0
8688,E85_I2_P87,,9.045413660866552e-15
8689,E85_I2_P88,,0.0
8690,E85_I2_P89,,1.142214561857137e-14
8691,E85_I2_P90,,2.0268532580170546e-14
8692,E85_I2_P91,,0.0
8693,E85_I2_P92,,0.0
8694,E85_I2_P93,,1.0941429593800203e-14
8695,E85_I2_P94,,1.1223542336074555e-14
8696,E85_I2_P95,,1.3252579186937818e-14
8697,E85_I2_P96,,0.0
8698,E85_I2_P97,,0.0
8699,E85_I2_P98,,8.37697999214768e-15
8700,E85_I2_P99,,7.491331573356736e-15
8701,E86_I2_P0,,0.0
8702,E86_I2_P1,,5.83585114667896e-14
8703,E86_I2_P2,,0.0
8704,E86_I2_P3,,2.2841838369715287e-14
8705,E86_I2_P4,,3.2620190871844284e-14
8706,E86_I2_P5,,1.3857504090943541e-14
8707,E86_I2_P6,,2.7035797647041732e-14
8708,E86_I2_P7,,2.757484170880358e-14
8709,E86_I2_P8,,1.1291337064946599e-14
8710,E86_I2_P9,,0.0
8711,E86_I2_P10,,1.0137851998871994e-14
8712,E86_I2_P11,,1.1149562214066461e-13
8713,E86_I2_P12,,3.14179772313241e-14
8714,E86_I2_P13,,1.2005211189094728e-12
8715,E86_I2_P14,,8.25816785994683e-15
8716,E86_I2_P15,,1.4752569780613966e-14
8717,E86_I2_P16,,1.0251146605163927e-13
8718,E86_I2_P17,,0.0
8719,E86_I2_P18,,0.0
8720,E86_I2_P19,,1.1212123029051355e-14
8721,E86_I2_P20,,0.0
8722,E86_I2_P21,,0.0
8723,E86_I2_P22,,9.894584491311327e-15
8724,E86_I2_P23,,2.580499834121183e-14
8725,E86_I2_P24,,0.0
8726,E86_I2_P25,,1.5283549161874845e-14
8727,E86_I2_P26,,1.0839386697185692e-14
8728,E86_I2_P27,,0.0
8729,E86_I2_P28,,0.0
8730,E86_I2_P29,,0.0
8731,E86_I2_P30,,0.0
8732,E86_I2_P31,,0.0
8733,E86_I2_P32,,1.0697418106752109e-14
8734,E86_I2_P33,,1.8275213634402378e-14
8735,E86_I2_P34,,1.6287064707736132e-14
8736,E86_I2_P35,,0.0
8737,E86_I2_P36,,0.0
8738,E86_I2_P37,,0.0
8739,E86_I2_P38,,0.0
8740,E86_I2_P39,,1.0546504227023627e-13
8741,E86_I2_P40,,0.0
8742,E86_I2_P41,,1.246611250576127e-14
8743,E86_I2_P42,,8.36516016103391e-15
8744,E86_I2_P43,,1.7745236849705576e-14
8745,E86_I2_P44,,0.0
8746,E86_I2_P45,,1.9510778356748018e-14
8747,E86_I2_P46,,1.884054252560672e-14
8748,E86_I2_P47,,0.0
8749,E86_I2_P48,,3.3634098942390206e-14
8750,E86_I2_P49,,2.5148146050729185e-14
8751,E86_I2_P50,,0.0
8752,E86_I2_P51,,0.0
8753,E86_I2_P52,,0.0
8754,E86_I2_P53,,0.0
8755,E86_I2_P54,,1.0286962724474642e-14
8756,E86_I2_P55,,0.0
8757,E86_I2_P56,,2.3593146185133883e-14
8758,E86_I2_P57,,1.0500672861408725e-14
8759,E86_I2_P58,,0.0
8760,E86_I2_P59,,0.0
8761,E86_I2_P60,,9.065461157858704e-15
8762,E86_I2_P61,,0.0
8763,E86_I2_P62,,0.0
8764,E86_I2_P63,,1.9802153416935176e-14
8765,E86_I2_P64,,2.514793043286989e-14
8766,E86_I2_P65,,0.0
8767,E86_I2_P66,,2.0305121106892122e-14
8768,E86_I2_P67,,0.0
8769,E86_I2_P68,,1.2110769952293261e-14
8770,E86_I2_P69,,1.1814520103412086e-14
8771,E86_I2_P70,,9.680130101815467e-15
8772,E86_I2_P71,,0.0
8773,E86_I2_P72,,2.207601004984502e-14
8774,E86_I2_P73,,1.3361006321941808e-14
8775,E86_I2_P74,,0.0
8776,E86_I2_P75,,0.0
8777,E86_I2_P76,,0.0
8778,E86_I2_P77,,0.0
8779,E86_I2_P78,,0.0
8780,E86_I2_P79,,0.0
8781,E86_I2_P80,,0.0
8782,E86_I2_P81,,2.720678439084518e-14
8783,E86_I2_P82,,2.475184031756304e-14
8784,E86_I2_P83,,0.0
8785,E86_I2_P84,,1.1530551495899855e-14
8786,E86_I2_P85,,0.0
8787,E86_I2_P86,,0.0
8788,E86_I2_P87,,0.0
8789,E86_I2_P88,,0.0
8790,E86_I2_P89,,2.846011396232832e-14
8791,E86_I2_P90,,0.0
8792,E86_I2_P91,,0.0
8793,E86_I2_P92,,0.0
8794,E86_I2_P93,,0.0
8795,E86_I2_P94,,1.1579985016759319e-14
8796,E86_I2_P95,,0.0
8797,E86_I2_P96,,2.565136841252764e-14
8798,E86_I2_P97,,0.0
8799,E86_I2_P98,,7.581747879571806e-15
8800,E86_I2_P99,,1.4721048147195525e-14
8801,E87_I2_P0,,1.1795893834678477e-14
8802,E87_I2_P1,,3.010946563900954e-14
8803,E87_I2_P2,,0.0
8804,E87_I2_P3,,3.3635206416411084e-14
8805,E87_I2_P4,,0.0
8806,E87_I2_P5,,7.576068380547858e-14
8807,E87_I2_P6,,8.293980314252233e-15
8808,E87_I2_P7,,1.2284865032305254e-14
8809,E87_I2_P8,,9.196061661264415e-15
8810,E87_I2_P9,,1.286504181365113e-14
8811,E87_I2_P10,,1.3642365418678675e-14
8812,E87_I2_P11,,5.4642528702044674e-14
8813,E87_I2_P12,,0.0
8814,E87_I2_P13,,2.6206019666997875e-14
8815,E87_I2_P14,,1.0843136991785272e-14
8816,E87_I2_P15,,0.0
8817,E87_I2_P16,,2.1521768435532374e-14
8818,E87_I2_P17,,1.3059211880190776e-14
8819,E87_I2_P18,,0.0
8820,E87_I2_P19,,1.1729985996572546e-14
8821,E87_I2_P20,,3.6017166623990124e-14
8822,E87_I2_P21,,1.4407015667201e-14
8823,E87_I2_P22,,0.0
8824,E87_I2_P23,,0.0
8825,E87_I2_P24,,3.805809750205366e-14
8826,E87_I2_P25,,0.0
8827,E87_I2_P26,,0.0
8828,E87_I2_P27,,0.0
8829,E87_I2_P28,,1.1642347796128544e-14
8830,E87_I2_P29,,0.0
8831,E87_I2_P30,,1.2644389689183936e-14
8832,E87_I2_P31,,0.0
8833,E87_I2_P32,,1.2940348985330597e-14
8834,E87_I2_P33,,1.960465431995839e-14
8835,E87_I2_P34,,0.0
8836,E87_I2_P35,,9.133964597926688e-15
8837,E87_I2_P36,,1.4945524899416616e-13
8838,E87_I2_P37,,2.3198077908618085e-14
8839,E87_I2_P38,,0.0
8840,E87_I2_P39,,2.094288884852203e-14
8841,E87_I2_P40,,1.176306670675117e-14
8842,E87_I2_P41,,1.4057457769066322e-14
8843,E87_I2_P42,,1.25300503100346e-14
8844,E87_I2_P43,,1.67865348242285e-14
8845,E87_I2_P44,,1.3488448769334864e-14
8846,E87_I2_P45,,0.0
8847,E87_I2_P46,,0.0
8848,E87_I2_P47,,0.0
8849,E87_I2_P48,,0.0
8850,E87_I2_P49,,9.181895575038498e-15
8851,E87_I2_P50,,0.0
8852,E87_I2_P51,,0.0
8853,E87_I2_P52,,1.1482160926631252e-13
8854,E87_I2_P53,,0.0
8855,E87_I2_P54,,2.478035560121961e-14
8856,E87_I2_P55,,8.244145306264407e-15
8857,E87_I2_P56,,0.0
8858,E87_I2_P57,,0.0
8859,E87_I2_P58,,0.0
8860,E87_I2_P59,,0.0
8861,E87_I2_P60,,0.0
8862,E87_I2_P61,,0.0
8863,E87_I2_P62,,0.0
8864,E87_I2_P63,,0.0
8865,E87_I2_P64,,0.0
8866,E87_I2_P65,,0.0
8867,E87_I2_P66,,0.0
8868,E87_I2_P67,,0.0
8869,E87_I2_P68,,0.0
8870,E87_I2_P69,,2.8074162079051567e-14
8871,E87_I2_P70,,1.1046992215862514e-14
8872,E87_I2_P71,,0.0
8873,E87_I2_P72,,0.0
8874,E87_I2_P73,,1.443281673928188e-13
8875,E87_I2_P74,,1.345656256884469e-14
8876,E87_I2_P75,,8.352292528003088e-14
8877,E87_I2_P76,,1.47214741543221e-14
8878,E87_I2_P77,,0.0
8879,E87_I2_P78,,0.0
8880,E87_I2_P79,,0.0
8881,E87_I2_P80,,1.3239925956693404e-14
8882,E87_I2_P81,,1.6423269175266275e-14
8883,E87_I2_P82,,1.071247239154059e-14
8884,E87_I2_P83,,1.5947150191516403e-14
8885,E87_I2_P84,,2.5678577960145773e-14
8886,E87_I2_P85,,1.821422267274667e-14
8887,E87_I2_P86,,8.357527326628572e-14
8888,E87_I2_P87,,1.1352532372038988e-14
8889,E87_I2_P88,,0.0
8890,E87_I2_P89,,9.313312094124724e-15
8891,E87_I2_P90,,1.555267545872601e-14
8892,E87_I2_P91,,1.4326943729499032e-14
8893,E87_I2_P92,,9.045413660866552e-15
8894,E87_I2_P93,,0.0
8895,E87_I2_P94,,1.6403628828683463e-14
8896,E87_I2_P95,,1.2910755644964802e-13
8897,E87_I2_P96,,0.0
8898,E87_I2_P97,,7.942783163138432e-15
8899,E87_I2_P98,,0.0
8900,E87_I2_P99,,2.8256350199656096e-14
8901,E88_I2_P0,,0.0
8902,E88_I2_P1,,0.0
8903,E88_I2_P2,,1.5464692097449186e-14
8904,E88_I2_P3,,0.0
8905,E88_I2_P4,,0.0
8906,E88_I2_P5,,0.0
8907,E88_I2_P6,,2.0292109744850826e-14
8908,E88_I2_P7,,0.0
8909,E88_I2_P8,,1.483647727298593e-14
8910,E88_I2_P9,,1.8511724024441303e-14
8911,E88_I2_P10,,0.0
8912,E88_I2_P11,,0.0
8913,E88_I2_P12,,0.0
8914,E88_I2_P13,,2.0115008484743685e-14
8915,E88_I2_P14,,2.757268511134619e-14
8916,E88_I2_P15,,1.5339914092314618e-14
8917,E88_I2_P16,,3.164248537622571e-14
8918,E88_I2_P17,,2.5359628919968584e-14
8919,E88_I2_P18,,1.1322652401901503e-14
8920,E88_I2_P19,,0.0
8921,E88_I2_P20,,9.258081611141117e-15
8922,E88_I2_P21,,0.0
8923,E88_I2_P22,,2.10624887167827e-14
8924,E88_I2_P23,,0.0
8925,E88_I2_P24,,0.0
8926,E88_I2_P25,,1.1031090027443445e-14
8927,E88_I2_P26,,1.479825065296047e-14
8928,E88_I2_P27,,2.589314171821225e-14
8929,E88_I2_P28,,2.8180648569236365e-14
8930,E88_I2_P29,,2.4186752816361448e-14
8931,E88_I2_P30,,2.2621565276987613e-14
8932,E88_I2_P31,,0.0
8933,E88_I2_P32,,0.0
8934,E88_I2_P33,,1.605866405517272e-14
8935,E88_I2_P34,,0.0
8936,E88_I2_P35,,0.0
8937,E88_I2_P36,,0.0
8938,E88_I2_P37,,0.0
8939,E88_I2_P38,,0.0
8940,E88_I2_P39,,0.0
8941,E88_I2_P40,,0.0
8942,E88_I2_P41,,0.0
8943,E88_I2_P42,,0.0
8944,E88_I2_P43,,1.0717506715840464e-14
8945,E88_I2_P44,,0.0
8946,E88_I2_P45,,0.0
8947,E88_I2_P46,,9.466677639574544e-15
8948,E88_I2_P47,,0.0
8949,E88_I2_P48,,0.0
8950,E88_I2_P49,,9.06364339224378e-15
8951,E88_I2_P50,,1.1134736731864509e-14
8952,E88_I2_P51,,0.0
8953,E88_I2_P52,,0.0
8954,E88_I2_P53,,0.0
8955,E88_I2_P54,,0.0
8956,E88_I2_P55,,7.155053165794e-15
8957,E88_I2_P56,,1.587029336042472e-14
8958,E88_I2_P57,,0.0
8959,E88_I2_P58,,0.0
8960,E88_I2_P59,,1.2346633465257912e-14
8961,E88_I2_P60,,1.1343649052844569e-14
8962,E88_I2_P61,,1.563149703472167e-14
8963,E88_I2_P62,,8.50629997332644e-15
8964,E88_I2_P63,,1.2015353546338647e-14
8965,E88_I2_P64,,0.0
8966,E88_I2_P65,,9.540858062955544e-15
8967,E88_I2_P66,,0.0
8968,E88_I2_P67,,0.0
8969,E88_I2_P68,,1.00372474042919e-14
8970,E88_I2_P69,,0.0
8971,E88_I2_P70,,0.0
8972,E88_I2_P71,,1.4327399974120063e-14
8973,E88_I2_P72,,0.0
8974,E88_I2_P73,,5.6474063193339835e-14
8975,E88_I2_P74,,0.0
8976,E88_I2_P75,,7.810165786228944e-15
8977,E88_I2_P76,,1.2448152702819813e-14
8978,E88_I2_P77,,1.7183307055288224e-13
8979,E88_I2_P78,,1.1339946022922851e-13
8980,E88_I2_P79,,4.866215829560588e-14
8981,E88_I2_P80,,8.697366550334192e-15
8982,E88_I2_P81,,1.5734894664396103e-14
8983,E88_I2_P82,,2.7798965961236952e-14
8984,E88_I2_P83,,7.817681218342303e-15
8985,E88_I2_P84,,1.5501800591166652e-14
8986,E88_I2_P85,,0.0
8987,E88_I2_P86,,9.559111220705022e-15
8988,E88_I2_P87,,1.082534804017669e-14
8989,E88_I2_P88,,9.972075014192366e-15
8990,E88_I2_P89,,1.5205195893835477e-14
8991,E88_I2_P90,,0.0
8992,E88_I2_P91,,2.3060834325967303e-14
8993,E88_I2_P92,,0.0
8994,E88_I2_P93,,0.0
8995,E88_I2_P94,,0.0
8996,E88_I2_P95,,0.0
8997,E88_I2_P96,,0.0
8998,E88_I2_P97,,9.262627828755498e-15
8999,E88_I2_P98,,1.7174770789581035e-14
9000,E88_I2_P99,,1.2039066894141518e-13
9001,E89_I2_P0,,0.0
9002,E89_I2_P1,,0.0
9003,E89_I2_P2,,0.0
9004,E89_I2_P3,,1.122035773145735e-14
9005,E89_I2_P4,,0.0
9006,E89_I2_P5,,1.5744490415732168e-14
9007,E89_I2_P6,,1.1243354318199123e-13
9008,E89_I2_P7,,0.0
9009,E89_I2_P8,,1.1967405075512428e-14
9010,E89_I2_P9,,0.0
9011,E89_I2_P10,,9.768860870251145e-15
9012,E89_I2_P11,,0.0
9013,E89_I2_P12,,2.0592797014051672e-14
9014,E89_I2_P13,,9.92732870584498e-15
9015,E89_I2_P14,,0.0
9016,E89_I2_P15,,0.0
9017,E89_I2_P16,,0.0
9018,E89_I2_P17,,0.0
9019,E89_I2_P18,,0.0
9020,E89_I2_P19,,3.956812091659642e-14
9021,E89_I2_P20,,0.0
9022,E89_I2_P21,,0.0
9023,E89_I2_P22,,0.0
9024,E89_I2_P23,,0.0
9025,E89_I2_P24,,0.0
9026,E89_I2_P25,,0.0
9027,E89_I2_P26,,8.483569294927116e-15
9028,E89_I2_P27,,1.4572836388152232e-14
9029,E89_I2_P28,,0.0
9030,E89_I2_P29,,0.0
9031,E89_I2_P30,,6.690956296589023e-15
9032,E89_I2_P31,,0.0
9033,E89_I2_P32,,6.57421612037281e-15
9034,E89_I2_P33,,0.0
9035,E89_I2_P34,,9.799580960239556e-15
9036,E89_I2_P35,,0.0
9037,E89_I2_P36,,0.0
9038,E89_I2_P37,,2.2198545749590093e-14
9039,E89_I2_P38,,1.0933418097729042e-14
9040,E89_I2_P39,,1.356758231551933e-14
