,Experiments,LDM,SIM
4924,E48_I2_P23,,5.8600087408393636e-15
4925,E48_I2_P24,,5.266671660629963e-15
4926,E48_I2_P25,,4.8195461004165445e-15
4927,E48_I2_P26,,1.374651266461556e-14
4928,E48_I2_P27,,1.991190703361369e-14
4929,E48_I2_P28,,2.1405900600244342e-14
4930,E48_I2_P29,,1.1019473238044021e-14
4931,E48_I2_P30,,1.4520702630159718e-14
4932,E48_I2_P31,,1.5443220869405478e-15
4933,E48_I2_P32,,1.7650718816149503e-14
4934,E48_I2_P33,,2.350802771554441e-14
4935,E48_I2_P34,,9.763061188047887e-15
4936,E48_I2_P35,,4.613039941202838e-15
4937,E48_I2_P36,,2.4691300735850675e-15
4938,E48_I2_P37,,2.256732865183667e-14
4939,E48_I2_P38,,1.8973754480741513e-14
4940,E48_I2_P39,,2.267097521576698e-14
4941,E48_I2_P40,,6.475630384928371e-15
4942,E48_I2_P41,,8.643851581059551e-15
4943,E48_I2_P42,,3.043580041639236e-14
4944,E48_I2_P43,,5.648789882440483e-15
4945,E48_I2_P44,,4.50574338279682e-14
4946,E48_I2_P45,,1.2426171457773543e-14
4947,E48_I2_P46,,9.352096195652208e-15
4948,E48_I2_P47,,2.677363723678514e-15
4949,E48_I2_P48,,5.865874499219134e-15
4950,E48_I2_P49,,2.5109083091272657e-15
4951,E48_I2_P50,,3.496953857979755e-14
4952,E48_I2_P51,,6.141654686365481e-15
4953,E48_I2_P52,,1.8918979336461675e-14
4954,E48_I2_P53,,9.49014739601648e-15
4955,E48_I2_P54,,5.443278815652671e-15
4956,E48_I2_P55,,1.849901957942211e-14
4957,E48_I2_P56,,9.349655433801699e-15
4958,E48_I2_P57,,8.83038385413072e-15
4959,E48_I2_P58,,8.893479164965227e-15
4960,E48_I2_P59,,1.929207898156144e-14
4961,E48_I2_P60,,1.4066442994020587e-14
4962,E48_I2_P61,,9.409683889423805e-15
4963,E48_I2_P62,,1.194777582502317e-14
4964,E48_I2_P63,,0.0
4965,E48_I2_P64,,4.4969285520845655e-15
4966,E48_I2_P65,,1.2643426305515187e-14
4967,E48_I2_P66,,5.503262166142324e-15
4968,E48_I2_P67,,1.5406894005482436e-14
4969,E48_I2_P68,,2.8453782630656784e-14
4970,E48_I2_P69,,1.5992787612051545e-14
4971,E48_I2_P70,,3.103037943398739e-15
4972,E48_I2_P71,,1.5105525532169308e-14
4973,E48_I2_P72,,7.808689219101413e-15
4974,E48_I2_P73,,6.0065104139852304e-15
4975,E48_I2_P74,,1.9106191409919302e-14
4976,E48_I2_P75,,6.966863050491164e-15
4977,E48_I2_P76,,1.7521503689249023e-14
4978,E48_I2_P77,,9.40176788670405e-15
4979,E48_I2_P78,,6.217387569434781e-15
4980,E48_I2_P79,,0.0
4981,E48_I2_P80,,2.6158671887145248e-14
4982,E48_I2_P81,,1.568345495491483e-14
4983,E48_I2_P82,,5.237329299272599e-15
4984,E48_I2_P83,,6.775153554254831e-15
4985,E48_I2_P84,,2.3109113598367958e-14
4986,E48_I2_P85,,1.1685260644525215e-14
4987,E48_I2_P86,,1.0552401624477557e-14
4988,E48_I2_P87,,2.743871367430949e-15
4989,E48_I2_P88,,6.7219960796155075e-15
4990,E48_I2_P89,,2.8000546395542807e-15
4991,E48_I2_P90,,3.3930559679698182e-15
4992,E48_I2_P91,,1.9621654242407204e-14
4993,E48_I2_P92,,1.9645192659412237e-14
4994,E48_I2_P93,,1.6478364347639178e-14
4995,E48_I2_P94,,9.839352894431425e-15
4996,E48_I2_P95,,8.32887516814764e-15
4997,E48_I2_P96,,1.0105876867746041e-14
4998,E48_I2_P97,,8.73156539667344e-15
4999,E48_I2_P98,,4.249424138746676e-12
5000,E48_I2_P99,,4.029630102132594e-15
5001,E49_I2_P0,,1.2416901753291412e-14
5002,E49_I2_P1,,1.339021949459778e-14
5003,E49_I2_P2,,1.656760622210107e-14
5004,E49_I2_P3,,6.057433042571433e-15
5005,E49_I2_P4,,7.148459229524353e-15
5006,E49_I2_P5,,7.633012061265322e-15
5007,E49_I2_P6,,1.220421297038766e-14
5008,E49_I2_P7,,9.79990872350444e-15
5009,E49_I2_P8,,1.450801987270735e-14
5010,E49_I2_P9,,1.649538786550301e-14
5011,E49_I2_P10,,3.3459808903160073e-15
5012,E49_I2_P11,,1.355935442132823e-14
5013,E49_I2_P12,,7.186343772182025e-15
5014,E49_I2_P13,,5.917750883943007e-15
5015,E49_I2_P14,,0.0
5016,E49_I2_P15,,1.2966127153393423e-14
5017,E49_I2_P16,,1.0475189756959348e-14
5018,E49_I2_P17,,5.408097935099599e-15
5019,E49_I2_P18,,2.344922000220989e-15
5020,E49_I2_P19,,1.1660433213108226e-14
5021,E49_I2_P20,,1.1140720477329913e-14
5022,E49_I2_P21,,2.0559416113619296e-14
5023,E49_I2_P22,,6.66800996085998e-15
5024,E49_I2_P23,,5.996748231485626e-15
5025,E49_I2_P24,,7.377249236177957e-15
5026,E49_I2_P25,,5.757568009928299e-15
5027,E49_I2_P26,,4.685957661272408e-15
5028,E49_I2_P27,,2.411615670644542e-14
5029,E49_I2_P28,,6.5045423554645446e-15
5030,E49_I2_P29,,3.6261830520172376e-14
5031,E49_I2_P30,,1.1627831357188098e-14
5032,E49_I2_P31,,1.5564511399528697e-14
5033,E49_I2_P32,,1.8778354859401257e-14
5034,E49_I2_P33,,2.592976270066097e-14
5035,E49_I2_P34,,1.0586012753464116e-14
5036,E49_I2_P35,,6.075287319234487e-14
5037,E49_I2_P36,,2.9102081782788034e-14
5038,E49_I2_P37,,7.1510724115316e-15
5039,E49_I2_P38,,1.1982960554304192e-14
5040,E49_I2_P39,,2.3974037645152166e-15
5041,E49_I2_P40,,3.37514852501022e-15
5042,E49_I2_P41,,6.681423971574566e-15
5043,E49_I2_P42,,2.0255811308147233e-14
5044,E49_I2_P43,,2.7608112796038748e-14
5045,E49_I2_P44,,1.0220030754935548e-14
5046,E49_I2_P45,,5.892914727910052e-15
5047,E49_I2_P46,,1.1615124352926031e-14
5048,E49_I2_P47,,9.888421865997023e-15
5049,E49_I2_P48,,2.0915500059928804e-14
5050,E49_I2_P49,,8.533609157674393e-15
5051,E49_I2_P50,,1.3933649888275976e-14
5052,E49_I2_P51,,1.0918040214464593e-14
5053,E49_I2_P52,,3.4375411267604603e-15
5054,E49_I2_P53,,3.4621043919253724e-15
5055,E49_I2_P54,,5.272598618765091e-15
5056,E49_I2_P55,,1.3319782495164117e-14
5057,E49_I2_P56,,2.2749493882830945e-14
5058,E49_I2_P57,,6.495959243671012e-15
5059,E49_I2_P58,,9.131679355135024e-15
5060,E49_I2_P59,,5.993605235230443e-15
5061,E49_I2_P60,,1.2841813343361294e-14
5062,E49_I2_P61,,3.692280236599351e-15
5063,E49_I2_P62,,1.5414161983318706e-14
5064,E49_I2_P63,,1.954073408758979e-14
5065,E49_I2_P64,,4.2663149308925476e-15
5066,E49_I2_P65,,5.0576288009431735e-15
5067,E49_I2_P66,,9.096861163307447e-15
5068,E49_I2_P67,,7.087090638009026e-15
5069,E49_I2_P68,,1.0867204321606561e-14
5070,E49_I2_P69,,1.1495817185663881e-14
5071,E49_I2_P70,,4.646994853191555e-15
5072,E49_I2_P71,,8.615795474265928e-15
5073,E49_I2_P72,,6.968673060675794e-15
5074,E49_I2_P73,,1.520543398442316e-14
5075,E49_I2_P74,,2.7851585683425727e-14
5076,E49_I2_P75,,1.3579763634069704e-14
5077,E49_I2_P76,,1.1602600835821104e-14
5078,E49_I2_P77,,7.74276568179416e-15
5079,E49_I2_P78,,6.6760187573074846e-15
5080,E49_I2_P79,,1.4227987147917506e-14
5081,E49_I2_P80,,9.825750906360474e-15
5082,E49_I2_P81,,6.40924105153411e-15
5083,E49_I2_P82,,1.3258326808928127e-14
5084,E49_I2_P83,,2.9754843626722075e-15
5085,E49_I2_P84,,9.700707571892474e-15
5086,E49_I2_P85,,1.1365998778085541e-14
5087,E49_I2_P86,,1.2135766725757262e-14
5088,E49_I2_P87,,7.154401461809006e-15
5089,E49_I2_P88,,3.2607872529229343e-15
5090,E49_I2_P89,,2.2552951106058798e-15
5091,E49_I2_P90,,1.9180571230414448e-14
5092,E49_I2_P91,,7.122232049261032e-15
5093,E49_I2_P92,,4.788048321690567e-15
5094,E49_I2_P93,,1.1773969873418696e-14
5095,E49_I2_P94,,1.28107396008113e-14
5096,E49_I2_P95,,8.562271693510589e-15
5097,E49_I2_P96,,6.372961790630076e-15
5098,E49_I2_P97,,1.8709114950619363e-14
5099,E49_I2_P98,,1.4174651133162013e-14
5100,E49_I2_P99,,1.8882644943628073e-14
5101,E50_I2_P0,,1.2464695318250581e-14
5102,E50_I2_P1,,8.466072474492498e-15
5103,E50_I2_P2,,1.7762670715544937e-14
5104,E50_I2_P3,,3.5892568078374105e-15
5105,E50_I2_P4,,7.548284502421519e-15
5106,E50_I2_P5,,3.6056348664341913e-14
5107,E50_I2_P6,,3.3909201276168605e-15
5108,E50_I2_P7,,2.896951354047265e-14
5109,E50_I2_P8,,1.4150029131617046e-14
5110,E50_I2_P9,,7.930356564492843e-15
5111,E50_I2_P10,,1.376513341414855e-14
5112,E50_I2_P11,,1.0056188497206737e-14
5113,E50_I2_P12,,1.3835879652338717e-14
5114,E50_I2_P13,,2.838735056763414e-14
5115,E50_I2_P14,,0.0
5116,E50_I2_P15,,1.5419975870473454e-14
5117,E50_I2_P16,,1.2019127286891257e-14
5118,E50_I2_P17,,0.0
5119,E50_I2_P18,,1.458529066524012e-14
5120,E50_I2_P19,,2.3567926472115018e-14
5121,E50_I2_P20,,0.0
5122,E50_I2_P21,,6.349994987711892e-15
5123,E50_I2_P22,,4.736835627348863e-15
5124,E50_I2_P23,,8.980913753771876e-15
5125,E50_I2_P24,,9.23169890164562e-15
5126,E50_I2_P25,,1.512182938945741e-14
5127,E50_I2_P26,,1.5126564379776166e-14
5128,E50_I2_P27,,1.2508806891222878e-14
5129,E50_I2_P28,,8.41662316338677e-15
5130,E50_I2_P29,,1.966761222427513e-15
5131,E50_I2_P30,,1.95071738292344e-14
5132,E50_I2_P31,,8.862574650554687e-15
5133,E50_I2_P32,,1.67000429455518e-14
5134,E50_I2_P33,,3.8310104297174654e-14
5135,E50_I2_P34,,1.3507506684113976e-14
5136,E50_I2_P35,,3.32331556788022e-14
5137,E50_I2_P36,,8.247490162499579e-15
5138,E50_I2_P37,,6.48716380427354e-14
5139,E50_I2_P38,,1.4728784362126783e-14
5140,E50_I2_P39,,0.0
5141,E50_I2_P40,,0.0
5142,E50_I2_P41,,8.72767444179489e-15
5143,E50_I2_P42,,8.411483285893217e-15
5144,E50_I2_P43,,8.587654747397537e-15
5145,E50_I2_P44,,1.602821434125608e-14
5146,E50_I2_P45,,2.596838249863822e-14
5147,E50_I2_P46,,6.340030327507764e-15
5148,E50_I2_P47,,6.147586012656468e-15
5149,E50_I2_P48,,8.213515982824654e-15
5150,E50_I2_P49,,1.5158501350898726e-14
5151,E50_I2_P50,,1.1200211202724664e-14
5152,E50_I2_P51,,1.864827339241803e-14
5153,E50_I2_P52,,0.0
5154,E50_I2_P53,,2.49459962363324e-15
5155,E50_I2_P54,,1.488217406603973e-14
5156,E50_I2_P55,,4.588683888275565e-15
5157,E50_I2_P56,,7.360250898491307e-15
5158,E50_I2_P57,,3.492157262107635e-15
5159,E50_I2_P58,,3.7810761471076496e-15
5160,E50_I2_P59,,1.0910134226415155e-14
5161,E50_I2_P60,,1.3619693084696354e-14
5162,E50_I2_P61,,1.976784082761574e-15
5163,E50_I2_P62,,1.2019584341529312e-14
5164,E50_I2_P63,,2.2755207871368075e-15
5165,E50_I2_P64,,5.4532812828155e-15
5166,E50_I2_P65,,6.9637542630653064e-15
5167,E50_I2_P66,,9.70495967227047e-15
5168,E50_I2_P67,,1.4651265488840908e-14
5169,E50_I2_P68,,2.6676472551165036e-14
5170,E50_I2_P69,,2.901448499127255e-14
5171,E50_I2_P70,,1.3004142605200167e-14
5172,E50_I2_P71,,7.122249778549781e-15
5173,E50_I2_P72,,1.4408102283816594e-14
5174,E50_I2_P73,,5.490329124877022e-15
5175,E50_I2_P74,,1.5896494571419463e-14
5176,E50_I2_P75,,2.5293315329748597e-15
5177,E50_I2_P76,,2.4164238316854394e-14
5178,E50_I2_P77,,8.355590057531448e-15
5179,E50_I2_P78,,2.1361151934079644e-14
5180,E50_I2_P79,,9.746235978969844e-15
5181,E50_I2_P80,,3.4006930037700368e-15
5182,E50_I2_P81,,6.1883917943323e-15
5183,E50_I2_P82,,5.14101688756773e-15
5184,E50_I2_P83,,4.409328620427174e-15
5185,E50_I2_P84,,6.705870965468232e-15
5186,E50_I2_P85,,1.096182550751801e-14
5187,E50_I2_P86,,3.3004226182665918e-15
5188,E50_I2_P87,,5.1894382938644825e-15
5189,E50_I2_P88,,2.9032544542999904e-15
5190,E50_I2_P89,,2.266259915009e-15
5191,E50_I2_P90,,1.2517878904440203e-14
5192,E50_I2_P91,,1.0235273411048465e-14
5193,E50_I2_P92,,2.374159702189797e-14
5194,E50_I2_P93,,1.075872505081428e-14
5195,E50_I2_P94,,1.8421870129234194e-14
5196,E50_I2_P95,,2.0380549258226064e-15
5197,E50_I2_P96,,1.5261227407875387e-14
5198,E50_I2_P97,,2.4102311363811368e-15
5199,E50_I2_P98,,5.201597773503127e-15
5200,E50_I2_P99,,1.1648575663910382e-14
5201,E51_I2_P0,,9.663244632920143e-15
5202,E51_I2_P1,,1.351085164572116e-14
5203,E51_I2_P2,,2.2128166721724937e-14
5204,E51_I2_P3,,5.734547318743025e-15
5205,E51_I2_P4,,9.733859731609675e-15
5206,E51_I2_P5,,1.525098374725379e-14
5207,E51_I2_P6,,9.035161434950415e-15
5208,E51_I2_P7,,4.858920404454994e-15
5209,E51_I2_P8,,2.982106574371089e-15
5210,E51_I2_P9,,2.5344790496251382e-14
5211,E51_I2_P10,,1.924650648037281e-14
5212,E51_I2_P11,,7.74654279878968e-15
5213,E51_I2_P12,,1.5826445160623115e-14
5214,E51_I2_P13,,6.8191830255849095e-15
5215,E51_I2_P14,,1.722387917177158e-14
5216,E51_I2_P15,,6.141806845661168e-15
5217,E51_I2_P16,,6.163078579780226e-15
5218,E51_I2_P17,,8.053723009843526e-15
5219,E51_I2_P18,,1.5691882176050782e-14
5220,E51_I2_P19,,1.6310093196653195e-14
5221,E51_I2_P20,,8.493759360730673e-15
5222,E51_I2_P21,,3.025389849372398e-15
5223,E51_I2_P22,,8.920273729714023e-15
5224,E51_I2_P23,,3.760505585379415e-15
5225,E51_I2_P24,,1.0209663295421223e-14
5226,E51_I2_P25,,1.2304224509029752e-14
5227,E51_I2_P26,,7.173270659792574e-15
5228,E51_I2_P27,,1.0690860693059855e-14
5229,E51_I2_P28,,1.4969941751797433e-14
5230,E51_I2_P29,,7.035678864707499e-15
5231,E51_I2_P30,,5.661532451263649e-15
5232,E51_I2_P31,,6.802203077109594e-15
5233,E51_I2_P32,,1.0490879774427227e-14
5234,E51_I2_P33,,6.3295753214478775e-15
5235,E51_I2_P34,,1.4694910406823377e-14
5236,E51_I2_P35,,1.2200245574462216e-15
5237,E51_I2_P36,,1.712606456697505e-14
5238,E51_I2_P37,,8.465250454958642e-15
5239,E51_I2_P38,,0.0
5240,E51_I2_P39,,9.019731137701293e-15
5241,E51_I2_P40,,1.8074942110421767e-14
5242,E51_I2_P41,,1.2280704571875743e-14
5243,E51_I2_P42,,6.7499348161274656e-15
5244,E51_I2_P43,,2.0136217742264895e-14
5245,E51_I2_P44,,1.6785105689394524e-14
5246,E51_I2_P45,,1.2343075385812145e-14
5247,E51_I2_P46,,1.2063452932976037e-15
5248,E51_I2_P47,,0.0
5249,E51_I2_P48,,1.1039199321826163e-14
5250,E51_I2_P49,,5.396872921700019e-15
5251,E51_I2_P50,,1.538149539816509e-14
5252,E51_I2_P51,,1.3423524918977374e-14
5253,E51_I2_P52,,4.972254261780587e-15
5254,E51_I2_P53,,3.7112217448702285e-15
5255,E51_I2_P54,,2.60480984240154e-15
5256,E51_I2_P55,,2.0831237508755058e-15
5257,E51_I2_P56,,2.458801801655468e-15
5258,E51_I2_P57,,1.8635230062047426e-14
5259,E51_I2_P58,,2.699159726913025e-14
5260,E51_I2_P59,,5.327750597124123e-15
5261,E51_I2_P60,,1.512673154187006e-14
5262,E51_I2_P61,,1.7488279634517966e-14
5263,E51_I2_P62,,2.1751584387728206e-14
5264,E51_I2_P63,,1.394189242643367e-14
5265,E51_I2_P64,,5.966711869282462e-15
5266,E51_I2_P65,,2.5919653913987372e-14
5267,E51_I2_P66,,9.627684136770952e-15
5268,E51_I2_P67,,2.9804515973642972e-15
5269,E51_I2_P68,,2.850310212995586e-15
5270,E51_I2_P69,,1.240941023123404e-14
5271,E51_I2_P70,,1.3262276394508077e-14
5272,E51_I2_P71,,2.0653413891826647e-14
5273,E51_I2_P72,,1.0272212188723351e-14
5274,E51_I2_P73,,7.665902468776357e-15
5275,E51_I2_P74,,2.4586707631019968e-15
5276,E51_I2_P75,,1.1751668184521702e-14
5277,E51_I2_P76,,6.3134024904318106e-15
5278,E51_I2_P77,,2.180061605138374e-15
5279,E51_I2_P78,,2.459084081769279e-15
5280,E51_I2_P79,,6.732009810556072e-15
5281,E51_I2_P80,,2.4008020798314223e-14
5282,E51_I2_P81,,1.5651026579193273e-14
5283,E51_I2_P82,,1.2370656562737297e-14
5284,E51_I2_P83,,1.9087021850201594e-14
5285,E51_I2_P84,,1.8573593052370813e-14
5286,E51_I2_P85,,6.556241897491855e-15
5287,E51_I2_P86,,1.6378885403106958e-14
5288,E51_I2_P87,,7.43162195139753e-15
5289,E51_I2_P88,,2.63092172853559e-15
5290,E51_I2_P89,,1.2175340095670745e-14
5291,E51_I2_P90,,1.9104674747453803e-15
5292,E51_I2_P91,,2.93947167610011e-15
5293,E51_I2_P92,,6.6678933575195765e-15
5294,E51_I2_P93,,4.266694644222283e-15
5295,E51_I2_P94,,1.3062898802660576e-14
5296,E51_I2_P95,,3.6397802555397135e-15
5297,E51_I2_P96,,2.6456922377904615e-15
5298,E51_I2_P97,,2.7829656058903864e-14
5299,E51_I2_P98,,2.3774038027633755e-15
5300,E51_I2_P99,,1.0386713064267068e-14
5301,E52_I2_P0,,4.61838164411502e-15
5302,E52_I2_P1,,6.043180266604565e-15
5303,E52_I2_P2,,9.692731465055497e-15
5304,E52_I2_P3,,7.853681829174922e-15
5305,E52_I2_P4,,7.93587950701426e-15
5306,E52_I2_P5,,1.0221201140277854e-14
5307,E52_I2_P6,,4.872313628346291e-15
5308,E52_I2_P7,,1.1851162355563502e-14
5309,E52_I2_P8,,2.6579744020879685e-14
5310,E52_I2_P9,,0.0
5311,E52_I2_P10,,2.804605052324649e-15
5312,E52_I2_P11,,7.875500640946402e-15
5313,E52_I2_P12,,3.0685408028435196e-15
5314,E52_I2_P13,,1.1237670067369538e-14
5315,E52_I2_P14,,4.446856488233657e-15
5316,E52_I2_P15,,1.967711970909687e-14
5317,E52_I2_P16,,2.8060053783175423e-14
5318,E52_I2_P17,,1.105222192736304e-14
5319,E52_I2_P18,,7.53263844760771e-15
5320,E52_I2_P19,,9.821855389373137e-16
5321,E52_I2_P20,,6.070474662880388e-15
5322,E52_I2_P21,,8.245945402676612e-15
5323,E52_I2_P22,,3.435731279370096e-15
5324,E52_I2_P23,,1.1676228318287772e-14
5325,E52_I2_P24,,5.71087692623014e-15
5326,E52_I2_P25,,2.371019914371686e-14
5327,E52_I2_P26,,3.010517971138662e-14
5328,E52_I2_P27,,8.6040037250674e-15
5329,E52_I2_P28,,1.6462020721531128e-14
5330,E52_I2_P29,,5.7939321844087624e-15
5331,E52_I2_P30,,1.3754321424887818e-14
5332,E52_I2_P31,,1.9103362912268582e-15
5333,E52_I2_P32,,1.6771574699932352e-14
5334,E52_I2_P33,,1.0356476984115452e-14
5335,E52_I2_P34,,2.3113071034062772e-14
5336,E52_I2_P35,,4.648570857741808e-15
5337,E52_I2_P36,,4.991767020799774e-15
5338,E52_I2_P37,,1.6487030967407715e-14
5339,E52_I2_P38,,1.9728862948573415e-15
5340,E52_I2_P39,,1.0634476382476752e-14
5341,E52_I2_P40,,8.434186655432829e-15
5342,E52_I2_P41,,6.932479140645892e-15
5343,E52_I2_P42,,1.9852594396733206e-14
5344,E52_I2_P43,,1.9601498885505313e-14
5345,E52_I2_P44,,7.760566710417816e-15
5346,E52_I2_P45,,0.0
5347,E52_I2_P46,,1.260688662465131e-14
5348,E52_I2_P47,,9.484490478104607e-15
5349,E52_I2_P48,,9.580312781359877e-15
5350,E52_I2_P49,,1.1721688423351827e-14
5351,E52_I2_P50,,1.489749308584787e-14
5352,E52_I2_P51,,1.1563228728856918e-14
5353,E52_I2_P52,,9.788564764608763e-15
5354,E52_I2_P53,,2.5076857998498986e-15
5355,E52_I2_P54,,1.2338503795724187e-14
5356,E52_I2_P55,,4.440080096606608e-15
5357,E52_I2_P56,,3.0885996272297408e-15
5358,E52_I2_P57,,2.0875778334842047e-14
5359,E52_I2_P58,,1.9229096482037056e-14
5360,E52_I2_P59,,4.826254815788677e-15
5361,E52_I2_P60,,1.5411556150557018e-14
5362,E52_I2_P61,,1.4125997369528522e-14
5363,E52_I2_P62,,5.329683204247255e-15
5364,E52_I2_P63,,1.1258356222510517e-14
5365,E52_I2_P64,,2.827876067797413e-14
5366,E52_I2_P65,,6.763992711696861e-15
5367,E52_I2_P66,,1.0990539721026301e-14
5368,E52_I2_P67,,1.8233645595053784e-14
5369,E52_I2_P68,,8.031949244325036e-15
5370,E52_I2_P69,,9.382189175620699e-15
5371,E52_I2_P70,,7.697727677773992e-15
5372,E52_I2_P71,,1.1237066699108471e-14
5373,E52_I2_P72,,1.1386834551962563e-14
5374,E52_I2_P73,,4.361635811835398e-15
5375,E52_I2_P74,,1.1071458147718048e-14
5376,E52_I2_P75,,4.527158914711477e-15
5377,E52_I2_P76,,1.8960486638008662e-14
5378,E52_I2_P77,,1.726042051670308e-14
5379,E52_I2_P78,,1.3789841642361023e-14
5380,E52_I2_P79,,6.486503452044343e-15
5381,E52_I2_P80,,2.6434533212355216e-15
5382,E52_I2_P81,,1.5470448675805564e-14
5383,E52_I2_P82,,1.7784148305750034e-14
5384,E52_I2_P83,,6.0976206885689146e-15
5385,E52_I2_P84,,5.29425301124118e-15
5386,E52_I2_P85,,0.0
5387,E52_I2_P86,,7.980647356452898e-15
5388,E52_I2_P87,,0.0
5389,E52_I2_P88,,8.511246511414184e-15
5390,E52_I2_P89,,1.7950296777543413e-14
5391,E52_I2_P90,,5.996748231485626e-15
5392,E52_I2_P91,,1.3921489823370439e-14
5393,E52_I2_P92,,2.184476667115799e-14
5394,E52_I2_P93,,6.205697034872257e-15
5395,E52_I2_P94,,9.718576469790822e-15
5396,E52_I2_P95,,3.4668848386754717e-15
5397,E52_I2_P96,,1.8227276988940403e-14
5398,E52_I2_P97,,1.0200497756462149e-14
5399,E52_I2_P98,,5.245074595748101e-15
5400,E52_I2_P99,,3.0300219865911217e-15
5401,E53_I2_P0,,2.848943598600062e-14
5402,E53_I2_P1,,1.2778159782051894e-14
5403,E53_I2_P2,,7.442762469353748e-15
5404,E53_I2_P3,,0.0
5405,E53_I2_P4,,1.172452155520486e-14
5406,E53_I2_P5,,5.4287884314560636e-15
5407,E53_I2_P6,,1.407082711203548e-14
5408,E53_I2_P7,,2.7822574384757433e-14
5409,E53_I2_P8,,8.99082469177577e-15
5410,E53_I2_P9,,0.0
5411,E53_I2_P10,,6.674002148461888e-15
5412,E53_I2_P11,,1.5699359460596206e-14
5413,E53_I2_P12,,2.1746133120881714e-14
5414,E53_I2_P13,,1.375157357876702e-14
5415,E53_I2_P14,,5.600790553242827e-15
5416,E53_I2_P15,,2.991022395288811e-14
5417,E53_I2_P16,,5.370544478788989e-14
5418,E53_I2_P17,,1.2133085656359768e-14
5419,E53_I2_P18,,2.558388358118095e-15
5420,E53_I2_P19,,5.227822727042175e-15
5421,E53_I2_P20,,1.168966947481514e-14
5422,E53_I2_P21,,5.942193595832253e-15
5423,E53_I2_P22,,0.0
5424,E53_I2_P23,,7.512172046457826e-15
5425,E53_I2_P24,,2.6665691850458763e-14
5426,E53_I2_P25,,1.7150932315576997e-14
5427,E53_I2_P26,,2.3488233726251097e-14
5428,E53_I2_P27,,6.707009511026088e-15
5429,E53_I2_P28,,1.523221815878913e-14
5430,E53_I2_P29,,5.564981148774161e-15
5431,E53_I2_P30,,2.0037034542787793e-14
5432,E53_I2_P31,,3.417518280064069e-15
5433,E53_I2_P32,,4.456960629871484e-15
5434,E53_I2_P33,,1.4892777248545287e-14
5435,E53_I2_P34,,2.078353193945889e-14
5436,E53_I2_P35,,2.742410407242461e-14
5437,E53_I2_P36,,3.191984538020564e-15
5438,E53_I2_P37,,1.2026905919084688e-14
5439,E53_I2_P38,,9.398014549560215e-15
5440,E53_I2_P39,,5.614520514522951e-15
5441,E53_I2_P40,,6.361873624832608e-15
5442,E53_I2_P41,,9.653306243241937e-15
5443,E53_I2_P42,,1.0391539542691828e-14
5444,E53_I2_P43,,8.877754555148025e-15
5445,E53_I2_P44,,7.2557965614294e-15
5446,E53_I2_P45,,1.945857312162748e-14
5447,E53_I2_P46,,1.523210671489453e-14
5448,E53_I2_P47,,6.338176933378472e-15
5449,E53_I2_P48,,6.241727171673628e-15
5450,E53_I2_P49,,1.366512620118022e-14
5451,E53_I2_P50,,1.6630646528563515e-14
5452,E53_I2_P51,,7.06020820637123e-15
5453,E53_I2_P52,,3.2397258551952256e-15
5454,E53_I2_P53,,6.200246618932194e-15
5455,E53_I2_P54,,1.5934799221706608e-14
5456,E53_I2_P55,,6.603857952473179e-15
5457,E53_I2_P56,,1.1856418107497562e-14
5458,E53_I2_P57,,1.650793668282671e-14
5459,E53_I2_P58,,6.223714311302546e-15
5460,E53_I2_P59,,4.269337611257386e-15
5461,E53_I2_P60,,1.5810029220773417e-14
5462,E53_I2_P61,,1.0209620067949614e-14
5463,E53_I2_P62,,1.5783980017977162e-14
5464,E53_I2_P63,,9.852412832190738e-15
5465,E53_I2_P64,,2.2217616551661745e-15
5466,E53_I2_P65,,1.077592373790582e-14
5467,E53_I2_P66,,5.587382441904093e-15
5468,E53_I2_P67,,1.294377436590392e-14
5469,E53_I2_P68,,8.238102035750465e-14
5470,E53_I2_P69,,6.8376966903567265e-15
5471,E53_I2_P70,,6.294609605087866e-15
5472,E53_I2_P71,,6.9449331733079265e-15
5473,E53_I2_P72,,1.157698847376388e-14
5474,E53_I2_P73,,2.1345264181521985e-15
5475,E53_I2_P74,,3.699807668499811e-15
5476,E53_I2_P75,,0.0
5477,E53_I2_P76,,9.583293351719645e-15
5478,E53_I2_P77,,2.465607265356776e-15
5479,E53_I2_P78,,5.744790437728605e-15
5480,E53_I2_P79,,1.4084533997020202e-14
5481,E53_I2_P80,,0.0
5482,E53_I2_P81,,3.2851807836441003e-14
5483,E53_I2_P82,,1.901844632136636e-14
5484,E53_I2_P83,,9.369465033657794e-15
5485,E53_I2_P84,,1.0892894513081156e-13
5486,E53_I2_P85,,8.643685612513649e-15
5487,E53_I2_P86,,1.2073250024717825e-14
5488,E53_I2_P87,,3.4377378207678773e-15
5489,E53_I2_P88,,7.52332675117294e-15
5490,E53_I2_P89,,9.681222907031146e-15
5491,E53_I2_P90,,3.6986277111374494e-15
5492,E53_I2_P91,,9.71155110271634e-15
5493,E53_I2_P92,,3.421676802430298e-14
5494,E53_I2_P93,,1.349164159495214e-14
5495,E53_I2_P94,,1.1543555918114967e-14
5496,E53_I2_P95,,7.14251134791677e-15
5497,E53_I2_P96,,3.2918317825886847e-15
5498,E53_I2_P97,,2.1938337345653408e-14
5499,E53_I2_P98,,7.130033614201553e-15
5500,E53_I2_P99,,1.1514962259623952e-14
