,Experiments,LDM,SIM
7329,E72_I2_P28,,2.0381903342572812e-14
7330,E72_I2_P29,,8.850427270052623e-14
7331,E72_I2_P30,,0.0
7332,E72_I2_P31,,3.0408707879143504e-14
7333,E72_I2_P32,,0.0
7334,E72_I2_P33,,1.754811874800381e-14
7335,E72_I2_P34,,2.6880137780447478e-14
7336,E72_I2_P35,,2.9444946017983446e-14
7337,E72_I2_P36,,1.301068631903155e-14
7338,E72_I2_P37,,0.0
7339,E72_I2_P38,,0.0
7340,E72_I2_P39,,0.0
7341,E72_I2_P40,,0.0
7342,E72_I2_P41,,2.3896918729032925e-14
7343,E72_I2_P42,,1.992321986103756e-14
7344,E72_I2_P43,,0.0
7345,E72_I2_P44,,2.5562418142698683e-13
7346,E72_I2_P45,,2.33637977628659e-14
7347,E72_I2_P46,,0.0
7348,E72_I2_P47,,0.0
7349,E72_I2_P48,,1.8237617398950098e-14
7350,E72_I2_P49,,2.2735854572626947e-14
7351,E72_I2_P50,,0.0
7352,E72_I2_P51,,0.0
7353,E72_I2_P52,,0.0
7354,E72_I2_P53,,0.0
7355,E72_I2_P54,,1.09746728943769e-14
7356,E72_I2_P55,,0.0
7357,E72_I2_P56,,2.6015758417753708e-14
7358,E72_I2_P57,,0.0
7359,E72_I2_P58,,0.0
7360,E72_I2_P59,,3.178496506924368e-14
7361,E72_I2_P60,,0.0
7362,E72_I2_P61,,2.370592227004455e-14
7363,E72_I2_P62,,0.0
7364,E72_I2_P63,,1.8799977159328595e-14
7365,E72_I2_P64,,0.0
7366,E72_I2_P65,,0.0
7367,E72_I2_P66,,0.0
7368,E72_I2_P67,,0.0
7369,E72_I2_P68,,4.133646004949447e-14
7370,E72_I2_P69,,2.5300967736920498e-14
7371,E72_I2_P70,,0.0
7372,E72_I2_P71,,4.996257832940225e-14
7373,E72_I2_P72,,0.0
7374,E72_I2_P73,,0.0
7375,E72_I2_P74,,0.0
7376,E72_I2_P75,,0.0
7377,E72_I2_P76,,0.0
7378,E72_I2_P77,,0.0
7379,E72_I2_P78,,0.0
7380,E72_I2_P79,,0.0
7381,E72_I2_P80,,2.291731472623142e-14
7382,E72_I2_P81,,0.0
7383,E72_I2_P82,,2.479611996625231e-14
7384,E72_I2_P83,,2.0312057411454067e-14
7385,E72_I2_P84,,1.485581310428634e-14
7386,E72_I2_P85,,0.0
7387,E72_I2_P86,,0.0
7388,E72_I2_P87,,0.0
7389,E72_I2_P88,,0.0
7390,E72_I2_P89,,0.0
7391,E72_I2_P90,,0.0
7392,E72_I2_P91,,0.0
7393,E72_I2_P92,,0.0
7394,E72_I2_P93,,0.0
7395,E72_I2_P94,,1.4604596187092426e-14
7396,E72_I2_P95,,0.0
7397,E72_I2_P96,,0.0
7398,E72_I2_P97,,0.0
7399,E72_I2_P98,,0.0
7400,E72_I2_P99,,0.0
7401,E73_I2_P0,,0.0
7402,E73_I2_P1,,0.0
7403,E73_I2_P2,,0.0
7404,E73_I2_P3,,0.0
7405,E73_I2_P4,,0.0
7406,E73_I2_P5,,0.0
7407,E73_I2_P6,,0.0
7408,E73_I2_P7,,0.0
7409,E73_I2_P8,,1.7821274421923137e-14
7410,E73_I2_P9,,0.0
7411,E73_I2_P10,,0.0
7412,E73_I2_P11,,0.0
7413,E73_I2_P12,,0.0
7414,E73_I2_P13,,0.0
7415,E73_I2_P14,,1.3957857859152548e-14
7416,E73_I2_P15,,0.0
7417,E73_I2_P16,,1.3911727937929987e-14
7418,E73_I2_P17,,0.0
7419,E73_I2_P18,,0.0
7420,E73_I2_P19,,1.3457323738947236e-14
7421,E73_I2_P20,,2.0201875709067535e-14
7422,E73_I2_P21,,0.0
7423,E73_I2_P22,,0.0
7424,E73_I2_P23,,2.6265370665586068e-14
7425,E73_I2_P24,,0.0
7426,E73_I2_P25,,0.0
7427,E73_I2_P26,,0.0
7428,E73_I2_P27,,0.0
7429,E73_I2_P28,,2.505444263577146e-14
7430,E73_I2_P29,,0.0
7431,E73_I2_P30,,0.0
7432,E73_I2_P31,,0.0
7433,E73_I2_P32,,0.0
7434,E73_I2_P33,,0.0
7435,E73_I2_P34,,0.0
7436,E73_I2_P35,,1.3655915126527109e-13
7437,E73_I2_P36,,0.0
7438,E73_I2_P37,,0.0
7439,E73_I2_P38,,0.0
7440,E73_I2_P39,,0.0
7441,E73_I2_P40,,2.5003608176066917e-14
7442,E73_I2_P41,,2.0058470094402934e-14
7443,E73_I2_P42,,0.0
7444,E73_I2_P43,,1.3429419120364312e-14
7445,E73_I2_P44,,0.0
7446,E73_I2_P45,,0.0
7447,E73_I2_P46,,0.0
7448,E73_I2_P47,,0.0
7449,E73_I2_P48,,0.0
7450,E73_I2_P49,,2.6018428977395927e-14
7451,E73_I2_P50,,2.9397457384343664e-14
7452,E73_I2_P51,,2.6918358430622873e-14
7453,E73_I2_P52,,0.0
7454,E73_I2_P53,,0.0
7455,E73_I2_P54,,2.907432279839702e-14
7456,E73_I2_P55,,0.0
7457,E73_I2_P56,,0.0
7458,E73_I2_P57,,0.0
7459,E73_I2_P58,,2.073041744933357e-14
7460,E73_I2_P59,,0.0
7461,E73_I2_P60,,0.0
7462,E73_I2_P61,,0.0
7463,E73_I2_P62,,9.854677659231604e-15
7464,E73_I2_P63,,2.1712271369168294e-14
7465,E73_I2_P64,,0.0
7466,E73_I2_P65,,0.0
7467,E73_I2_P66,,0.0
7468,E73_I2_P67,,0.0
7469,E73_I2_P68,,0.0
7470,E73_I2_P69,,0.0
7471,E73_I2_P70,,0.0
7472,E73_I2_P71,,0.0
7473,E73_I2_P72,,0.0
7474,E73_I2_P73,,0.0
7475,E73_I2_P74,,0.0
7476,E73_I2_P75,,0.0
7477,E73_I2_P76,,0.0
7478,E73_I2_P77,,0.0
7479,E73_I2_P78,,1.752834530455942e-14
7480,E73_I2_P79,,0.0
7481,E73_I2_P80,,0.0
7482,E73_I2_P81,,7.041495853881889e-14
7483,E73_I2_P82,,2.5110331460577396e-14
7484,E73_I2_P83,,0.0
7485,E73_I2_P84,,0.0
7486,E73_I2_P85,,5.1397487226749515e-14
7487,E73_I2_P86,,0.0
7488,E73_I2_P87,,4.727205211861543e-14
7489,E73_I2_P88,,0.0
7490,E73_I2_P89,,2.3326781247278727e-14
7491,E73_I2_P90,,0.0
7492,E73_I2_P91,,0.0
7493,E73_I2_P92,,0.0
7494,E73_I2_P93,,1.712454004161861e-14
7495,E73_I2_P94,,0.0
7496,E73_I2_P95,,0.0
7497,E73_I2_P96,,4.951642060242155e-14
7498,E73_I2_P97,,0.0
7499,E73_I2_P98,,0.0
7500,E73_I2_P99,,0.0
7501,E74_I2_P0,,1.5959527903714117e-14
7502,E74_I2_P1,,0.0
7503,E74_I2_P2,,0.0
7504,E74_I2_P3,,2.170321610454021e-13
7505,E74_I2_P4,,0.0
7506,E74_I2_P5,,2.608864837289323e-14
7507,E74_I2_P6,,2.0105182497849447e-14
7508,E74_I2_P7,,0.0
7509,E74_I2_P8,,0.0
7510,E74_I2_P9,,0.0
7511,E74_I2_P10,,0.0
7512,E74_I2_P11,,2.8388898832561394e-14
7513,E74_I2_P12,,2.3579340231941686e-14
7514,E74_I2_P13,,3.319734033708952e-14
7515,E74_I2_P14,,0.0
7516,E74_I2_P15,,1.506643504307498e-14
7517,E74_I2_P16,,1.995413960309165e-14
7518,E74_I2_P17,,2.1171665044524032e-14
7519,E74_I2_P18,,0.0
7520,E74_I2_P19,,1.7723688575568723e-14
7521,E74_I2_P20,,1.3069109460745195e-14
7522,E74_I2_P21,,0.0
7523,E74_I2_P22,,0.0
7524,E74_I2_P23,,0.0
7525,E74_I2_P24,,0.0
7526,E74_I2_P25,,2.0473183027390845e-14
7527,E74_I2_P26,,0.0
7528,E74_I2_P27,,3.150719655442753e-14
7529,E74_I2_P28,,0.0
7530,E74_I2_P29,,0.0
7531,E74_I2_P30,,0.0
7532,E74_I2_P31,,5.494751659445644e-14
7533,E74_I2_P32,,0.0
7534,E74_I2_P33,,1.3802698052283098e-14
7535,E74_I2_P34,,0.0
7536,E74_I2_P35,,2.6905047834535615e-14
7537,E74_I2_P36,,0.0
7538,E74_I2_P37,,0.0
7539,E74_I2_P38,,2.750514724505335e-14
7540,E74_I2_P39,,0.0
7541,E74_I2_P40,,0.0
7542,E74_I2_P41,,0.0
7543,E74_I2_P42,,0.0
7544,E74_I2_P43,,1.9046682920748366e-14
7545,E74_I2_P44,,3.77145169163124e-14
7546,E74_I2_P45,,6.369592553030845e-14
7547,E74_I2_P46,,0.0
7548,E74_I2_P47,,0.0
7549,E74_I2_P48,,2.8747811132694924e-14
7550,E74_I2_P49,,2.035351314804155e-14
7551,E74_I2_P50,,1.94258359369566e-14
7552,E74_I2_P51,,1.9676895665787833e-14
7553,E74_I2_P52,,0.0
7554,E74_I2_P53,,0.0
7555,E74_I2_P54,,0.0
7556,E74_I2_P55,,0.0
7557,E74_I2_P56,,2.799088938050116e-13
7558,E74_I2_P57,,0.0
7559,E74_I2_P58,,2.6308549867632364e-14
7560,E74_I2_P59,,2.258056537882718e-14
7561,E74_I2_P60,,2.4698354276071944e-14
7562,E74_I2_P61,,0.0
7563,E74_I2_P62,,5.2880956532554484e-14
7564,E74_I2_P63,,0.0
7565,E74_I2_P64,,0.0
7566,E74_I2_P65,,0.0
7567,E74_I2_P66,,0.0
7568,E74_I2_P67,,0.0
7569,E74_I2_P68,,1.9437803892528226e-13
7570,E74_I2_P69,,0.0
7571,E74_I2_P70,,0.0
7572,E74_I2_P71,,0.0
7573,E74_I2_P72,,0.0
7574,E74_I2_P73,,2.5393460232189117e-14
7575,E74_I2_P74,,3.914823147663988e-14
7576,E74_I2_P75,,0.0
7577,E74_I2_P76,,1.7904497568785464e-14
7578,E74_I2_P77,,0.0
7579,E74_I2_P78,,0.0
7580,E74_I2_P79,,2.048330210806775e-14
7581,E74_I2_P80,,0.0
7582,E74_I2_P81,,0.0
7583,E74_I2_P82,,2.005984909555167e-14
7584,E74_I2_P83,,0.0
7585,E74_I2_P84,,1.6993787959555756e-14
7586,E74_I2_P85,,2.9685237025495754e-14
7587,E74_I2_P86,,0.0
7588,E74_I2_P87,,0.0
7589,E74_I2_P88,,0.0
7590,E74_I2_P89,,0.0
7591,E74_I2_P90,,0.0
7592,E74_I2_P91,,0.0
7593,E74_I2_P92,,0.0
7594,E74_I2_P93,,0.0
7595,E74_I2_P94,,0.0
7596,E74_I2_P95,,0.0
7597,E74_I2_P96,,0.0
7598,E74_I2_P97,,2.1680074271742205e-14
7599,E74_I2_P98,,0.0
7600,E74_I2_P99,,4.1071233410169674e-13
7601,E75_I2_P0,,0.0
7602,E75_I2_P1,,0.0
7603,E75_I2_P2,,2.1376385011188143e-14
7604,E75_I2_P3,,0.0
7605,E75_I2_P4,,2.586123407812517e-14
7606,E75_I2_P5,,0.0
7607,E75_I2_P6,,2.7468465553366636e-14
7608,E75_I2_P7,,1.0051009980249112e-13
7609,E75_I2_P8,,0.0
7610,E75_I2_P9,,1.423318994359932e-14
7611,E75_I2_P10,,1.5577683511715366e-14
7612,E75_I2_P11,,0.0
7613,E75_I2_P12,,1.9163323397431534e-13
7614,E75_I2_P13,,0.0
7615,E75_I2_P14,,2.0467416128383946e-14
7616,E75_I2_P15,,0.0
7617,E75_I2_P16,,0.0
7618,E75_I2_P17,,0.0
7619,E75_I2_P18,,0.0
7620,E75_I2_P19,,2.5988842936409176e-14
7621,E75_I2_P20,,1.7667168888185622e-14
7622,E75_I2_P21,,0.0
7623,E75_I2_P22,,0.0
7624,E75_I2_P23,,0.0
7625,E75_I2_P24,,0.0
7626,E75_I2_P25,,2.5042087652924693e-14
7627,E75_I2_P26,,0.0
7628,E75_I2_P27,,0.0
7629,E75_I2_P28,,0.0
7630,E75_I2_P29,,0.0
7631,E75_I2_P30,,2.5054192291412167e-13
7632,E75_I2_P31,,9.210657886694199e-14
7633,E75_I2_P32,,1.967898344171313e-14
7634,E75_I2_P33,,0.0
7635,E75_I2_P34,,0.0
7636,E75_I2_P35,,2.084916858092635e-14
7637,E75_I2_P36,,0.0
7638,E75_I2_P37,,2.676626470667656e-14
7639,E75_I2_P38,,0.0
7640,E75_I2_P39,,0.0
7641,E75_I2_P40,,1.0193481809792225e-14
7642,E75_I2_P41,,0.0
7643,E75_I2_P42,,0.0
7644,E75_I2_P43,,1.7888013521706143e-14
7645,E75_I2_P44,,0.0
7646,E75_I2_P45,,0.0
7647,E75_I2_P46,,1.453270691349873e-14
7648,E75_I2_P47,,0.0
7649,E75_I2_P48,,0.0
7650,E75_I2_P49,,2.48179016875804e-14
7651,E75_I2_P50,,0.0
7652,E75_I2_P51,,0.0
7653,E75_I2_P52,,2.889839662639712e-14
7654,E75_I2_P53,,0.0
7655,E75_I2_P54,,0.0
7656,E75_I2_P55,,0.0
7657,E75_I2_P56,,2.665141379494929e-14
7658,E75_I2_P57,,2.40416419961981e-14
7659,E75_I2_P58,,0.0
7660,E75_I2_P59,,0.0
7661,E75_I2_P60,,0.0
7662,E75_I2_P61,,1.3665478817317327e-14
7663,E75_I2_P62,,0.0
7664,E75_I2_P63,,0.0
7665,E75_I2_P64,,0.0
7666,E75_I2_P65,,0.0
7667,E75_I2_P66,,0.0
7668,E75_I2_P67,,2.4729326941431344e-14
7669,E75_I2_P68,,0.0
7670,E75_I2_P69,,0.0
7671,E75_I2_P70,,2.7841108457966705e-14
7672,E75_I2_P71,,0.0
7673,E75_I2_P72,,2.450369569136806e-13
7674,E75_I2_P73,,4.1915601097319886e-14
7675,E75_I2_P74,,0.0
7676,E75_I2_P75,,2.3331252022379348e-14
7677,E75_I2_P76,,0.0
7678,E75_I2_P77,,2.7396858451036675e-14
7679,E75_I2_P78,,1.2697927797728137e-14
7680,E75_I2_P79,,0.0
7681,E75_I2_P80,,0.0
7682,E75_I2_P81,,1.85245332365258e-14
7683,E75_I2_P82,,3.50195262025194e-14
7684,E75_I2_P83,,0.0
7685,E75_I2_P84,,0.0
7686,E75_I2_P85,,0.0
7687,E75_I2_P86,,2.3858305268899365e-14
7688,E75_I2_P87,,0.0
7689,E75_I2_P88,,0.0
7690,E75_I2_P89,,0.0
7691,E75_I2_P90,,4.9988714045137726e-14
7692,E75_I2_P91,,0.0
7693,E75_I2_P92,,2.3712894125608044e-14
7694,E75_I2_P93,,2.0835395042369204e-14
7695,E75_I2_P94,,2.0217850205868523e-14
7696,E75_I2_P95,,2.4998310422525064e-14
7697,E75_I2_P96,,2.0853552117410443e-14
7698,E75_I2_P97,,0.0
7699,E75_I2_P98,,0.0
7700,E75_I2_P99,,0.0
7701,E76_I2_P0,,0.0
7702,E76_I2_P1,,0.0
7703,E76_I2_P2,,0.0
7704,E76_I2_P3,,0.0
7705,E76_I2_P4,,0.0
7706,E76_I2_P5,,0.0
7707,E76_I2_P6,,2.1078468853189024e-14
7708,E76_I2_P7,,4.067535437474966e-14
7709,E76_I2_P8,,2.9140414685472483e-14
7710,E76_I2_P9,,0.0
7711,E76_I2_P10,,0.0
7712,E76_I2_P11,,5.047227074603684e-14
7713,E76_I2_P12,,6.521993704641075e-14
7714,E76_I2_P13,,0.0
7715,E76_I2_P14,,2.0563038488588226e-14
7716,E76_I2_P15,,2.4215225621296078e-14
7717,E76_I2_P16,,0.0
7718,E76_I2_P17,,0.0
7719,E76_I2_P18,,0.0
7720,E76_I2_P19,,0.0
7721,E76_I2_P20,,0.0
7722,E76_I2_P21,,1.9567163230205994e-14
7723,E76_I2_P22,,0.0
7724,E76_I2_P23,,1.635505427768815e-14
7725,E76_I2_P24,,0.0
7726,E76_I2_P25,,0.0
7727,E76_I2_P26,,2.3201567474100302e-14
7728,E76_I2_P27,,0.0
7729,E76_I2_P28,,1.8716332205251124e-14
7730,E76_I2_P29,,3.289933153898886e-14
7731,E76_I2_P30,,4.488166683439967e-14
7732,E76_I2_P31,,0.0
7733,E76_I2_P32,,1.3546628269014182e-14
7734,E76_I2_P33,,2.2911004913268725e-14
7735,E76_I2_P34,,0.0
7736,E76_I2_P35,,0.0
7737,E76_I2_P36,,1.63176217477355e-14
7738,E76_I2_P37,,1.7768280724195497e-14
7739,E76_I2_P38,,0.0
7740,E76_I2_P39,,0.0
7741,E76_I2_P40,,2.183625951061226e-14
7742,E76_I2_P41,,0.0
7743,E76_I2_P42,,0.0
7744,E76_I2_P43,,2.4224414607958928e-14
7745,E76_I2_P44,,0.0
7746,E76_I2_P45,,0.0
7747,E76_I2_P46,,0.0
7748,E76_I2_P47,,2.3315561082470523e-14
7749,E76_I2_P48,,2.344371170733487e-14
7750,E76_I2_P49,,2.1549514831195942e-14
7751,E76_I2_P50,,2.288804436688142e-14
7752,E76_I2_P51,,2.3880380232040778e-14
7753,E76_I2_P52,,1.5821494495191948e-14
7754,E76_I2_P53,,2.2954220741176176e-14
7755,E76_I2_P54,,0.0
7756,E76_I2_P55,,2.128245249344283e-12
7757,E76_I2_P56,,0.0
7758,E76_I2_P57,,1.6713526821138318e-14
7759,E76_I2_P58,,1.905094942366191e-14
7760,E76_I2_P59,,2.7507303079393423e-14
7761,E76_I2_P60,,4.2057815465291475e-14
7762,E76_I2_P61,,1.383590846501105e-14
7763,E76_I2_P62,,2.5299334442057305e-14
7764,E76_I2_P63,,1.2151379970788316e-14
7765,E76_I2_P64,,1.9545463554089276e-14
7766,E76_I2_P65,,0.0
7767,E76_I2_P66,,0.0
7768,E76_I2_P67,,0.0
7769,E76_I2_P68,,5.571892311019252e-14
7770,E76_I2_P69,,2.101188136041066e-14
7771,E76_I2_P70,,0.0
7772,E76_I2_P71,,0.0
7773,E76_I2_P72,,2.2699224738378778e-13
7774,E76_I2_P73,,2.4856083013249063e-14
7775,E76_I2_P74,,0.0
7776,E76_I2_P75,,0.0
7777,E76_I2_P76,,0.0
7778,E76_I2_P77,,0.0
7779,E76_I2_P78,,0.0
7780,E76_I2_P79,,0.0
7781,E76_I2_P80,,0.0
7782,E76_I2_P81,,0.0
7783,E76_I2_P82,,3.2354202353498666e-14
7784,E76_I2_P83,,1.778312053246483e-14
7785,E76_I2_P84,,0.0
7786,E76_I2_P85,,0.0
7787,E76_I2_P86,,0.0
7788,E76_I2_P87,,0.0
7789,E76_I2_P88,,0.0
7790,E76_I2_P89,,0.0
7791,E76_I2_P90,,0.0
7792,E76_I2_P91,,0.0
7793,E76_I2_P92,,2.4876773473866866e-14
7794,E76_I2_P93,,0.0
7795,E76_I2_P94,,2.2645287503515792e-14
7796,E76_I2_P95,,2.7595894237315025e-14
7797,E76_I2_P96,,2.336917798208478e-14
7798,E76_I2_P97,,0.0
7799,E76_I2_P98,,0.0
7800,E76_I2_P99,,8.557798874707148e-15
7801,E77_I2_P0,,5.89890152234012e-14
7802,E77_I2_P1,,0.0
7803,E77_I2_P2,,0.0
7804,E77_I2_P3,,0.0
7805,E77_I2_P4,,2.0384304598069413e-14
7806,E77_I2_P5,,0.0
7807,E77_I2_P6,,0.0
7808,E77_I2_P7,,2.853930560591448e-14
7809,E77_I2_P8,,0.0
7810,E77_I2_P9,,0.0
7811,E77_I2_P10,,1.7235980984633935e-14
7812,E77_I2_P11,,2.6692638635186222e-14
7813,E77_I2_P12,,0.0
7814,E77_I2_P13,,0.0
7815,E77_I2_P14,,0.0
7816,E77_I2_P15,,0.0
7817,E77_I2_P16,,0.0
7818,E77_I2_P17,,0.0
7819,E77_I2_P18,,0.0
7820,E77_I2_P19,,2.6976955919771295e-14
7821,E77_I2_P20,,0.0
7822,E77_I2_P21,,0.0
7823,E77_I2_P22,,0.0
7824,E77_I2_P23,,0.0
7825,E77_I2_P24,,2.303333997639452e-14
7826,E77_I2_P25,,0.0
7827,E77_I2_P26,,2.1080744839793162e-14
7828,E77_I2_P27,,0.0
7829,E77_I2_P28,,0.0
7830,E77_I2_P29,,0.0
7831,E77_I2_P30,,0.0
7832,E77_I2_P31,,2.4217731730642175e-13
7833,E77_I2_P32,,4.342686356493632e-14
7834,E77_I2_P33,,0.0
7835,E77_I2_P34,,0.0
7836,E77_I2_P35,,2.313394400416914e-14
7837,E77_I2_P36,,3.2486668635268774e-14
7838,E77_I2_P37,,0.0
7839,E77_I2_P38,,0.0
7840,E77_I2_P39,,0.0
7841,E77_I2_P40,,1.624871569123981e-12
7842,E77_I2_P41,,4.847668864750428e-13
7843,E77_I2_P42,,0.0
7844,E77_I2_P43,,2.5964266319576337e-14
7845,E77_I2_P44,,0.0
7846,E77_I2_P45,,0.0
7847,E77_I2_P46,,3.273209265343203e-13
7848,E77_I2_P47,,0.0
7849,E77_I2_P48,,0.0
7850,E77_I2_P49,,2.011584166386303e-14
7851,E77_I2_P50,,2.3824092353487188e-14
7852,E77_I2_P51,,0.0
7853,E77_I2_P52,,0.0
7854,E77_I2_P53,,0.0
7855,E77_I2_P54,,0.0
7856,E77_I2_P55,,0.0
7857,E77_I2_P56,,0.0
7858,E77_I2_P57,,0.0
7859,E77_I2_P58,,0.0
7860,E77_I2_P59,,0.0
7861,E77_I2_P60,,0.0
7862,E77_I2_P61,,0.0
7863,E77_I2_P62,,2.473538285733132e-14
7864,E77_I2_P63,,0.0
7865,E77_I2_P64,,5.567681501848085e-14
7866,E77_I2_P65,,1.67305374626844e-14
7867,E77_I2_P66,,1.4640652388305314e-14
7868,E77_I2_P67,,2.8430647705352874e-14
7869,E77_I2_P68,,0.0
7870,E77_I2_P69,,2.2767502989633615e-14
7871,E77_I2_P70,,2.291179408550638e-14
7872,E77_I2_P71,,0.0
7873,E77_I2_P72,,0.0
7874,E77_I2_P73,,0.0
7875,E77_I2_P74,,3.460647619510322e-14
7876,E77_I2_P75,,0.0
7877,E77_I2_P76,,0.0
7878,E77_I2_P77,,0.0
7879,E77_I2_P78,,1.3146353399035341e-14
7880,E77_I2_P79,,1.141090811585523e-14
7881,E77_I2_P80,,0.0
7882,E77_I2_P81,,1.7542363134289658e-14
7883,E77_I2_P82,,1.5777381143354093e-14
7884,E77_I2_P83,,0.0
7885,E77_I2_P84,,1.8236535919066167e-14
7886,E77_I2_P85,,0.0
7887,E77_I2_P86,,1.1910077497789206e-14
7888,E77_I2_P87,,0.0
7889,E77_I2_P88,,0.0
7890,E77_I2_P89,,0.0
7891,E77_I2_P90,,0.0
7892,E77_I2_P91,,0.0
7893,E77_I2_P92,,2.6762205700412573e-14
7894,E77_I2_P93,,0.0
7895,E77_I2_P94,,0.0
7896,E77_I2_P95,,0.0
7897,E77_I2_P96,,0.0
7898,E77_I2_P97,,0.0
7899,E77_I2_P98,,2.7241273781263418e-14
7900,E77_I2_P99,,2.807285683782153e-14
7901,E78_I2_P0,,0.0
7902,E78_I2_P1,,0.0
7903,E78_I2_P2,,2.943713951928166e-13
7904,E78_I2_P3,,0.0
7905,E78_I2_P4,,0.0
7906,E78_I2_P5,,0.0
7907,E78_I2_P6,,1.9493831822715946e-14
7908,E78_I2_P7,,0.0
7909,E78_I2_P8,,0.0
7910,E78_I2_P9,,0.0
7911,E78_I2_P10,,2.4861829698033177e-13
7912,E78_I2_P11,,0.0
7913,E78_I2_P12,,0.0
7914,E78_I2_P13,,6.140321469383904e-14
7915,E78_I2_P14,,0.0
7916,E78_I2_P15,,0.0
7917,E78_I2_P16,,0.0
7918,E78_I2_P17,,0.0
7919,E78_I2_P18,,0.0
7920,E78_I2_P19,,0.0
7921,E78_I2_P20,,0.0
7922,E78_I2_P21,,3.4708452891548746e-14
7923,E78_I2_P22,,0.0
7924,E78_I2_P23,,0.0
7925,E78_I2_P24,,0.0
7926,E78_I2_P25,,2.074462709723088e-14
7927,E78_I2_P26,,0.0
7928,E78_I2_P27,,2.461679650967827e-14
7929,E78_I2_P28,,4.8192099968502685e-14
7930,E78_I2_P29,,0.0
7931,E78_I2_P30,,0.0
7932,E78_I2_P31,,0.0
7933,E78_I2_P32,,0.0
7934,E78_I2_P33,,2.2455460747184355e-14
7935,E78_I2_P34,,0.0
7936,E78_I2_P35,,0.0
7937,E78_I2_P36,,0.0
7938,E78_I2_P37,,0.0
7939,E78_I2_P38,,0.0
7940,E78_I2_P39,,2.1833579705394306e-14
7941,E78_I2_P40,,0.0
7942,E78_I2_P41,,0.0
7943,E78_I2_P42,,2.298585343632752e-14
7944,E78_I2_P43,,0.0
7945,E78_I2_P44,,0.0
7946,E78_I2_P45,,0.0
7947,E78_I2_P46,,0.0
7948,E78_I2_P47,,1.2327739214523129e-14
7949,E78_I2_P48,,1.5288497848140814e-14
7950,E78_I2_P49,,1.9150808901541534e-14
7951,E78_I2_P50,,0.0
7952,E78_I2_P51,,1.938983278088785e-14
7953,E78_I2_P52,,1.372713966230397e-14
7954,E78_I2_P53,,0.0
7955,E78_I2_P54,,0.0
7956,E78_I2_P55,,2.7522775887421128e-14
7957,E78_I2_P56,,0.0
7958,E78_I2_P57,,0.0
7959,E78_I2_P58,,4.981520210210316e-14
7960,E78_I2_P59,,1.7792696981773693e-14
7961,E78_I2_P60,,0.0
7962,E78_I2_P61,,0.0
7963,E78_I2_P62,,2.68651472526438e-13
7964,E78_I2_P63,,0.0
7965,E78_I2_P64,,0.0
7966,E78_I2_P65,,0.0
7967,E78_I2_P66,,0.0
7968,E78_I2_P67,,0.0
7969,E78_I2_P68,,0.0
7970,E78_I2_P69,,2.3748243482080574e-14
7971,E78_I2_P70,,0.0
7972,E78_I2_P71,,0.0
7973,E78_I2_P72,,3.362244296180369e-14
7974,E78_I2_P73,,0.0
7975,E78_I2_P74,,0.0
7976,E78_I2_P75,,2.2489348394219762e-14
7977,E78_I2_P76,,0.0
7978,E78_I2_P77,,2.5023831183172507e-14
7979,E78_I2_P78,,0.0
7980,E78_I2_P79,,0.0
7981,E78_I2_P80,,2.0093500977582017e-13
7982,E78_I2_P81,,0.0
7983,E78_I2_P82,,7.522516554660876e-15
7984,E78_I2_P83,,3.762176242273337e-14
7985,E78_I2_P84,,0.0
7986,E78_I2_P85,,2.3098815760572122e-14
7987,E78_I2_P86,,0.0
7988,E78_I2_P87,,0.0
7989,E78_I2_P88,,0.0
7990,E78_I2_P89,,0.0
7991,E78_I2_P90,,0.0
7992,E78_I2_P91,,0.0
7993,E78_I2_P92,,2.2337820612886662e-14
7994,E78_I2_P93,,0.0
7995,E78_I2_P94,,0.0
7996,E78_I2_P95,,1.7454422364547297e-14
7997,E78_I2_P96,,2.657981329612596e-14
7998,E78_I2_P97,,2.264253975364901e-14
7999,E78_I2_P98,,3.8194769600455714e-14
8000,E78_I2_P99,,2.89344403257702e-14
8001,E79_I2_P0,,0.0
8002,E79_I2_P1,,2.2211235987959584e-14
8003,E79_I2_P2,,0.0
8004,E79_I2_P3,,0.0
8005,E79_I2_P4,,0.0
8006,E79_I2_P5,,0.0
8007,E79_I2_P6,,4.445974896704214e-14
8008,E79_I2_P7,,0.0
8009,E79_I2_P8,,0.0
8010,E79_I2_P9,,2.098733109618321e-14
8011,E79_I2_P10,,0.0
8012,E79_I2_P11,,0.0
8013,E79_I2_P12,,0.0
8014,E79_I2_P13,,1.7451955943737025e-14
8015,E79_I2_P14,,2.389282292089026e-14
8016,E79_I2_P15,,0.0
8017,E79_I2_P16,,1.2822471086685619e-14
8018,E79_I2_P17,,0.0
8019,E79_I2_P18,,0.0
8020,E79_I2_P19,,0.0
8021,E79_I2_P20,,0.0
8022,E79_I2_P21,,0.0
8023,E79_I2_P22,,3.7941872432909766e-14
8024,E79_I2_P23,,0.0
8025,E79_I2_P24,,0.0
8026,E79_I2_P25,,2.05332015900917e-14
8027,E79_I2_P26,,0.0
8028,E79_I2_P27,,0.0
8029,E79_I2_P28,,0.0
8030,E79_I2_P29,,0.0
8031,E79_I2_P30,,2.1572067215476933e-14
8032,E79_I2_P31,,0.0
8033,E79_I2_P32,,0.0
8034,E79_I2_P33,,0.0
8035,E79_I2_P34,,1.3858535905326213e-14
8036,E79_I2_P35,,0.0
