,Experiments,LDM,SIM
8590,E84_I2_P89,,3.3430386131295503e-15
8591,E84_I2_P90,,1.3863738781510255e-14
8592,E84_I2_P91,,1.938626548570688e-14
8593,E84_I2_P92,,3.265952708245768e-15
8594,E84_I2_P93,,6.513221054001638e-15
8595,E84_I2_P94,,1.0087007633868857e-14
8596,E84_I2_P95,,4.929313336341048e-15
8597,E84_I2_P96,,9.491244444634394e-15
8598,E84_I2_P97,,1.0347696254206148e-14
8599,E84_I2_P98,,6.721019191089298e-15
8600,E84_I2_P99,,7.409763294224265e-15
8601,E85_I2_P0,,7.33196195820408e-15
8602,E85_I2_P1,,5.10353715239469e-15
8603,E85_I2_P2,,4.3523775045502306e-15
8604,E85_I2_P3,,1.5780547587902057e-14
8605,E85_I2_P4,,4.543897264090405e-15
8606,E85_I2_P5,,6.179597729752777e-15
8607,E85_I2_P6,,8.887627999314702e-15
8608,E85_I2_P7,,8.58728991807605e-15
8609,E85_I2_P8,,2.5940622143557305e-14
8610,E85_I2_P9,,6.9017874506126335e-15
8611,E85_I2_P10,,3.852729189122405e-15
8612,E85_I2_P11,,3.845968417959178e-15
8613,E85_I2_P12,,1.2041333891770486e-14
8614,E85_I2_P13,,6.7242293063331845e-15
8615,E85_I2_P14,,1.3951333831392666e-14
8616,E85_I2_P15,,3.0006417418325683e-15
8617,E85_I2_P16,,5.826796255338669e-15
8618,E85_I2_P17,,1.3008625255663983e-14
8619,E85_I2_P18,,8.938736123465362e-15
8620,E85_I2_P19,,2.600539890651747e-15
8621,E85_I2_P20,,2.906496288151203e-14
8622,E85_I2_P21,,1.0286088184694227e-14
8623,E85_I2_P22,,4.619035547051922e-15
8624,E85_I2_P23,,1.0897835444309522e-14
8625,E85_I2_P24,,1.0753627240026141e-14
8626,E85_I2_P25,,7.710590650747153e-15
8627,E85_I2_P26,,3.0506686373318296e-15
8628,E85_I2_P27,,8.332238901156002e-15
8629,E85_I2_P28,,3.3864304206292957e-15
8630,E85_I2_P29,,7.686741155620323e-15
8631,E85_I2_P30,,1.137442773397075e-14
8632,E85_I2_P31,,8.873552793332403e-15
8633,E85_I2_P32,,1.045748634323326e-14
8634,E85_I2_P33,,7.005785796427996e-15
8635,E85_I2_P34,,4.0128960598374806e-15
8636,E85_I2_P35,,6.8576456637257606e-15
8637,E85_I2_P36,,5.484186667960933e-15
8638,E85_I2_P37,,1.1546682782548354e-15
8639,E85_I2_P38,,1.1348307821944836e-14
8640,E85_I2_P39,,1.5389312033692298e-15
8641,E85_I2_P40,,8.665327861373129e-15
8642,E85_I2_P41,,4.757340091009718e-15
8643,E85_I2_P42,,8.159099586664417e-15
8644,E85_I2_P43,,1.1778502415038636e-14
8645,E85_I2_P44,,4.1677996956266384e-15
8646,E85_I2_P45,,3.7423829180470985e-15
8647,E85_I2_P46,,4.152839854430819e-15
8648,E85_I2_P47,,3.727729211636002e-15
8649,E85_I2_P48,,9.592739058142579e-15
8650,E85_I2_P49,,1.109479118490594e-14
8651,E85_I2_P50,,3.77992027327575e-15
8652,E85_I2_P51,,4.942236739964702e-15
8653,E85_I2_P52,,1.3193419423301304e-14
8654,E85_I2_P53,,1.0960684686177342e-14
8655,E85_I2_P54,,7.259213981253366e-15
8656,E85_I2_P55,,8.381929013578238e-15
8657,E85_I2_P56,,1.2768210249570597e-14
8658,E85_I2_P57,,6.798534818105408e-15
8659,E85_I2_P58,,6.439186959754995e-15
8660,E85_I2_P59,,3.66985542912704e-15
8661,E85_I2_P60,,2.0706281203006284e-14
8662,E85_I2_P61,,3.1025054669140227e-15
8663,E85_I2_P62,,6.615625226099574e-15
8664,E85_I2_P63,,6.9009967957623154e-15
8665,E85_I2_P64,,2.9767961201487063e-15
8666,E85_I2_P65,,1.4574763889762578e-15
8667,E85_I2_P66,,1.0478283923907398e-14
8668,E85_I2_P67,,1.3440560914752604e-14
8669,E85_I2_P68,,4.298334758697416e-15
8670,E85_I2_P69,,2.5500405425977847e-15
8671,E85_I2_P70,,3.215430927370823e-15
8672,E85_I2_P71,,2.370405782582285e-15
8673,E85_I2_P72,,5.966198042407523e-15
8674,E85_I2_P73,,6.704155410093048e-15
8675,E85_I2_P74,,6.443129524078422e-15
8676,E85_I2_P75,,7.905187731853866e-15
8677,E85_I2_P76,,4.613361516092562e-15
8678,E85_I2_P77,,2.477545325835231e-15
8679,E85_I2_P78,,2.3177363823374973e-15
8680,E85_I2_P79,,2.408057257186952e-15
8681,E85_I2_P80,,7.589912194111222e-15
8682,E85_I2_P81,,1.3258668063002078e-15
8683,E85_I2_P82,,1.3222127516538786e-14
8684,E85_I2_P83,,1.0432160119438071e-14
8685,E85_I2_P84,,1.0142356805605584e-14
8686,E85_I2_P85,,1.0663139049095893e-15
8687,E85_I2_P86,,1.1404594446776814e-14
8688,E85_I2_P87,,3.603354476809957e-15
8689,E85_I2_P88,,5.511348150566794e-15
8690,E85_I2_P89,,5.618038293803247e-15
8691,E85_I2_P90,,5.7427651534352046e-15
8692,E85_I2_P91,,3.9114245750714415e-15
8693,E85_I2_P92,,4.681146462611342e-15
8694,E85_I2_P93,,5.763830400559013e-15
8695,E85_I2_P94,,1.3018909422580837e-14
8696,E85_I2_P95,,6.9702824537010416e-15
8697,E85_I2_P96,,4.747475988615638e-15
8698,E85_I2_P97,,5.5574842469498825e-15
8699,E85_I2_P98,,0.0
8700,E85_I2_P99,,1.1965084206212352e-14
8701,E86_I2_P0,,7.682960415435452e-15
8702,E86_I2_P1,,7.036310507737161e-15
8703,E86_I2_P2,,8.341931914422127e-15
8704,E86_I2_P3,,7.963356858760893e-15
8705,E86_I2_P4,,8.013124246564744e-15
8706,E86_I2_P5,,1.5929755639022315e-14
8707,E86_I2_P6,,1.1171834236382788e-14
8708,E86_I2_P7,,5.777808277891173e-15
8709,E86_I2_P8,,9.819756055703247e-15
8710,E86_I2_P9,,1.4264373907552345e-14
8711,E86_I2_P10,,1.9946184425367167e-15
8712,E86_I2_P11,,9.456401597800767e-15
8713,E86_I2_P12,,1.3937703307489062e-14
8714,E86_I2_P13,,8.235715518097002e-15
8715,E86_I2_P14,,1.3674518777955854e-14
8716,E86_I2_P15,,1.3201245766833133e-14
8717,E86_I2_P16,,3.785444016694893e-15
8718,E86_I2_P17,,2.81581889102905e-15
8719,E86_I2_P18,,8.821493781491941e-15
8720,E86_I2_P19,,4.7721494814041094e-15
8721,E86_I2_P20,,6.843344880435025e-15
8722,E86_I2_P21,,1.931509515747908e-14
8723,E86_I2_P22,,9.255920120109045e-15
8724,E86_I2_P23,,5.83700839914371e-15
8725,E86_I2_P24,,2.9125817094379305e-15
8726,E86_I2_P25,,9.599086461891332e-15
8727,E86_I2_P26,,8.99820170156337e-15
8728,E86_I2_P27,,3.858874216381946e-15
8729,E86_I2_P28,,8.878960095486267e-15
8730,E86_I2_P29,,1.0500598071171025e-14
8731,E86_I2_P30,,8.35025276855871e-15
8732,E86_I2_P31,,5.83045299381982e-15
8733,E86_I2_P32,,6.91901223034281e-15
8734,E86_I2_P33,,5.819424534004548e-15
8735,E86_I2_P34,,6.067130282141624e-15
8736,E86_I2_P35,,1.9700129391855194e-14
8737,E86_I2_P36,,5.486167705515282e-15
8738,E86_I2_P37,,9.419530480356603e-15
8739,E86_I2_P38,,1.5461341097400397e-14
8740,E86_I2_P39,,5.6268067365207994e-15
8741,E86_I2_P40,,4.39678019467755e-15
8742,E86_I2_P41,,3.725073399897193e-15
8743,E86_I2_P42,,6.868582193947795e-15
8744,E86_I2_P43,,1.0437383550127947e-14
8745,E86_I2_P44,,1.8097597033782328e-14
8746,E86_I2_P45,,1.40103213400062e-14
8747,E86_I2_P46,,8.722676613637792e-15
8748,E86_I2_P47,,1.0157951448137827e-14
8749,E86_I2_P48,,6.392318192479353e-15
8750,E86_I2_P49,,7.220409136221123e-15
8751,E86_I2_P50,,2.865311673131834e-15
8752,E86_I2_P51,,5.234358407788553e-15
8753,E86_I2_P52,,7.0061322728516135e-15
8754,E86_I2_P53,,4.566863058621285e-15
8755,E86_I2_P54,,2.3216559600438093e-15
8756,E86_I2_P55,,8.919289009201095e-15
8757,E86_I2_P56,,2.164490804838943e-14
8758,E86_I2_P57,,1.4412848787423178e-14
8759,E86_I2_P58,,1.701223614414224e-14
8760,E86_I2_P59,,9.500622210052933e-15
8761,E86_I2_P60,,4.155202014973105e-15
8762,E86_I2_P61,,6.433639624867542e-15
8763,E86_I2_P62,,8.307263434082956e-15
8764,E86_I2_P63,,8.998007307105053e-15
8765,E86_I2_P64,,6.388487377105318e-15
8766,E86_I2_P65,,5.0391084178955655e-15
8767,E86_I2_P66,,1.015997234288447e-14
8768,E86_I2_P67,,9.038121041543306e-15
8769,E86_I2_P68,,7.895147132366446e-15
8770,E86_I2_P69,,3.4547560079696062e-15
8771,E86_I2_P70,,1.881845280953278e-14
8772,E86_I2_P71,,1.1559682424107482e-14
8773,E86_I2_P72,,7.714988968242494e-15
8774,E86_I2_P73,,9.01476392154897e-15
8775,E86_I2_P74,,3.3182475317633407e-15
8776,E86_I2_P75,,2.6555052765023362e-14
8777,E86_I2_P76,,7.525419371507726e-15
8778,E86_I2_P77,,7.10018669209908e-15
8779,E86_I2_P78,,7.717162160550452e-15
8780,E86_I2_P79,,2.570827575698274e-14
8781,E86_I2_P80,,6.459676952446088e-15
8782,E86_I2_P81,,7.834968877811e-15
8783,E86_I2_P82,,2.890467608580003e-14
8784,E86_I2_P83,,7.391981279397874e-15
8785,E86_I2_P84,,1.2174085043375929e-14
8786,E86_I2_P85,,1.0416050187401067e-14
8787,E86_I2_P86,,7.949979098926177e-15
8788,E86_I2_P87,,5.858765676975418e-15
8789,E86_I2_P88,,8.471141557512387e-15
8790,E86_I2_P89,,8.358929461621277e-15
8791,E86_I2_P90,,1.2592346634522149e-14
8792,E86_I2_P91,,1.3710211390794555e-14
8793,E86_I2_P92,,3.4131150747374105e-15
8794,E86_I2_P93,,3.2112348991066397e-15
8795,E86_I2_P94,,9.820651528533421e-15
8796,E86_I2_P95,,2.943722360329934e-15
8797,E86_I2_P96,,5.771546933039279e-15
8798,E86_I2_P97,,5.532197070683507e-15
8799,E86_I2_P98,,1.9481988450049665e-15
8800,E86_I2_P99,,7.469645531442165e-15
8801,E87_I2_P0,,1.032311481248286e-14
8802,E87_I2_P1,,6.635483173775329e-15
8803,E87_I2_P2,,7.67221942225818e-15
8804,E87_I2_P3,,1.868464111599012e-14
8805,E87_I2_P4,,2.787367427286888e-15
8806,E87_I2_P5,,1.0788808722915274e-14
8807,E87_I2_P6,,3.5882786568029994e-15
8808,E87_I2_P7,,2.518863348941402e-15
8809,E87_I2_P8,,2.9121720221801747e-15
8810,E87_I2_P9,,9.499272413712863e-15
8811,E87_I2_P10,,9.698417585684566e-15
8812,E87_I2_P11,,1.0734577481521968e-14
8813,E87_I2_P12,,1.3022738288892534e-14
8814,E87_I2_P13,,6.433995192164365e-14
8815,E87_I2_P14,,1.0419336645093562e-14
8816,E87_I2_P15,,2.1766579433407724e-15
8817,E87_I2_P16,,9.93077112094227e-15
8818,E87_I2_P17,,5.7243102853421314e-15
8819,E87_I2_P18,,6.271922234792414e-15
8820,E87_I2_P19,,6.05125772205643e-15
8821,E87_I2_P20,,7.638617551218404e-15
8822,E87_I2_P21,,8.096238611026736e-15
8823,E87_I2_P22,,9.623004552006491e-15
8824,E87_I2_P23,,1.2616547281556834e-14
8825,E87_I2_P24,,7.272650845383198e-14
8826,E87_I2_P25,,7.793797205345334e-15
8827,E87_I2_P26,,7.727023523008569e-15
8828,E87_I2_P27,,2.188005117570637e-15
8829,E87_I2_P28,,4.279101342015471e-15
8830,E87_I2_P29,,4.401046144052114e-15
8831,E87_I2_P30,,4.896609089660717e-15
8832,E87_I2_P31,,7.853526955058512e-15
8833,E87_I2_P32,,5.140619413797575e-15
8834,E87_I2_P33,,1.3198723787662049e-14
8835,E87_I2_P34,,4.915181147909613e-15
8836,E87_I2_P35,,1.2114062801433517e-14
8837,E87_I2_P36,,1.7017755340834371e-15
8838,E87_I2_P37,,5.849326298291608e-15
8839,E87_I2_P38,,3.5331838870641512e-15
8840,E87_I2_P39,,8.111671275276363e-15
8841,E87_I2_P40,,6.645720970919672e-15
8842,E87_I2_P41,,5.490363224153173e-15
8843,E87_I2_P42,,7.819050523064855e-15
8844,E87_I2_P43,,2.0254433912234294e-14
8845,E87_I2_P44,,1.1318175577807688e-15
8846,E87_I2_P45,,1.2781611149567717e-14
8847,E87_I2_P46,,1.0676237358134605e-14
8848,E87_I2_P47,,4.427122179214635e-15
8849,E87_I2_P48,,1.6607501276050432e-14
8850,E87_I2_P49,,1.9889097733150995e-14
8851,E87_I2_P50,,1.1045583715406773e-14
8852,E87_I2_P51,,4.063901447473211e-15
8853,E87_I2_P52,,1.0540111615533522e-14
8854,E87_I2_P53,,2.7487528288907565e-15
8855,E87_I2_P54,,9.936211388192365e-15
8856,E87_I2_P55,,6.245965863773925e-15
8857,E87_I2_P56,,5.898074587361379e-15
8858,E87_I2_P57,,2.903909308432744e-15
8859,E87_I2_P58,,6.1744623397791585e-15
8860,E87_I2_P59,,1.0563082207561754e-14
8861,E87_I2_P60,,5.159749922836907e-15
8862,E87_I2_P61,,1.073362593717895e-14
8863,E87_I2_P62,,7.204440194410393e-15
8864,E87_I2_P63,,1.5439000191577066e-14
8865,E87_I2_P64,,8.762633473652211e-15
8866,E87_I2_P65,,9.113463512314242e-15
8867,E87_I2_P66,,9.057017170205114e-15
8868,E87_I2_P67,,5.636967068956316e-15
8869,E87_I2_P68,,1.4120626122811287e-14
8870,E87_I2_P69,,9.511421367057623e-15
8871,E87_I2_P70,,3.175202670893865e-15
8872,E87_I2_P71,,5.608588945609769e-15
8873,E87_I2_P72,,1.3458705435613671e-14
8874,E87_I2_P73,,8.604576440415541e-15
8875,E87_I2_P74,,5.086052898593322e-15
8876,E87_I2_P75,,4.395298889732698e-15
8877,E87_I2_P76,,7.248932335373552e-15
8878,E87_I2_P77,,3.5336383261132704e-15
8879,E87_I2_P78,,1.0553081597702085e-14
8880,E87_I2_P79,,1.1008956961317062e-14
8881,E87_I2_P80,,7.066932946811628e-15
8882,E87_I2_P81,,9.562595969197609e-15
8883,E87_I2_P82,,6.920763172967383e-15
8884,E87_I2_P83,,5.759871748706937e-15
8885,E87_I2_P84,,1.0271459546985219e-14
8886,E87_I2_P85,,3.0274777918961195e-15
8887,E87_I2_P86,,5.162638831529131e-15
8888,E87_I2_P87,,4.145454786243775e-15
8889,E87_I2_P88,,1.1217320051976003e-14
8890,E87_I2_P89,,6.6423995915792255e-15
8891,E87_I2_P90,,1.3019547171848563e-14
8892,E87_I2_P91,,1.0718528199972215e-14
8893,E87_I2_P92,,1.4019915464011245e-15
8894,E87_I2_P93,,1.1575876374261836e-14
8895,E87_I2_P94,,2.4014522974763452e-15
8896,E87_I2_P95,,6.441722564802195e-15
8897,E87_I2_P96,,2.701502163497974e-15
8898,E87_I2_P97,,8.966327388946011e-15
8899,E87_I2_P98,,3.5127029526794295e-15
8900,E87_I2_P99,,1.0455672462479352e-14
8901,E88_I2_P0,,3.603902814371656e-15
8902,E88_I2_P1,,6.80311839302364e-15
8903,E88_I2_P2,,3.596623012494395e-15
8904,E88_I2_P3,,5.57220030840762e-15
8905,E88_I2_P4,,2.197817359458528e-14
8906,E88_I2_P5,,3.4351575043069364e-15
8907,E88_I2_P6,,1.6949589234724585e-14
8908,E88_I2_P7,,4.9952710643810505e-15
8909,E88_I2_P8,,2.968293981495678e-15
8910,E88_I2_P9,,6.524249450116502e-15
8911,E88_I2_P10,,1.1822328111183732e-14
8912,E88_I2_P11,,7.580573589117412e-15
8913,E88_I2_P12,,7.852681482010274e-15
8914,E88_I2_P13,,8.504171416004667e-15
8915,E88_I2_P14,,1.4420029641349083e-14
8916,E88_I2_P15,,5.951430005568396e-15
8917,E88_I2_P16,,1.155364655668105e-14
8918,E88_I2_P17,,1.2840116026891164e-15
8919,E88_I2_P18,,8.783484302985055e-15
8920,E88_I2_P19,,2.8540924968937858e-15
8921,E88_I2_P20,,9.538371365971181e-15
8922,E88_I2_P21,,1.309668852804511e-14
8923,E88_I2_P22,,4.83248084887081e-15
8924,E88_I2_P23,,4.2515286623662626e-15
8925,E88_I2_P24,,4.721925010683193e-15
8926,E88_I2_P25,,1.3678633821824564e-14
8927,E88_I2_P26,,1.7782167407772658e-14
8928,E88_I2_P27,,7.533370546510842e-15
8929,E88_I2_P28,,5.5008580729061584e-15
8930,E88_I2_P29,,9.253111509059749e-15
8931,E88_I2_P30,,2.808050162638509e-15
8932,E88_I2_P31,,8.500971835208032e-15
8933,E88_I2_P32,,1.4480273397951357e-14
8934,E88_I2_P33,,4.155269219360531e-15
8935,E88_I2_P34,,5.563995240163862e-15
8936,E88_I2_P35,,3.304587180601615e-15
8937,E88_I2_P36,,1.2852294631111179e-14
8938,E88_I2_P37,,5.998803050795678e-15
8939,E88_I2_P38,,1.5321293640296516e-14
8940,E88_I2_P39,,2.882975325272579e-15
8941,E88_I2_P40,,5.6053258246358285e-15
8942,E88_I2_P41,,2.9338745060245675e-15
8943,E88_I2_P42,,1.506802645681687e-14
8944,E88_I2_P43,,7.733285013054762e-15
8945,E88_I2_P44,,6.155785548138654e-15
8946,E88_I2_P45,,9.068698372444715e-15
8947,E88_I2_P46,,7.560734905394119e-15
8948,E88_I2_P47,,5.5842161330077465e-15
8949,E88_I2_P48,,1.2409917087656753e-14
8950,E88_I2_P49,,9.30218183496785e-15
8951,E88_I2_P50,,6.505583649525746e-15
8952,E88_I2_P51,,5.125501922751854e-15
8953,E88_I2_P52,,9.483263461061641e-15
8954,E88_I2_P53,,5.7799860197120344e-15
8955,E88_I2_P54,,6.566633243969798e-15
8956,E88_I2_P55,,5.924155992946801e-15
8957,E88_I2_P56,,7.027393752209171e-15
8958,E88_I2_P57,,1.5552842666586796e-14
8959,E88_I2_P58,,2.2071341265653687e-15
8960,E88_I2_P59,,7.45601626299542e-15
8961,E88_I2_P60,,1.0205672500597437e-14
8962,E88_I2_P61,,9.046220059928982e-15
8963,E88_I2_P62,,1.1029866937324501e-14
8964,E88_I2_P63,,4.539679743907292e-15
8965,E88_I2_P64,,1.9893660798041067e-14
8966,E88_I2_P65,,1.2292259691138465e-15
8967,E88_I2_P66,,1.4338817416605784e-14
8968,E88_I2_P67,,8.346075802874458e-15
8969,E88_I2_P68,,7.287410607497953e-15
8970,E88_I2_P69,,1.2118015438676286e-14
8971,E88_I2_P70,,8.006805580636197e-15
8972,E88_I2_P71,,1.0841140775273943e-14
8973,E88_I2_P72,,2.7641078014964146e-15
8974,E88_I2_P73,,1.060518320152939e-14
8975,E88_I2_P74,,9.893372695227997e-15
8976,E88_I2_P75,,6.818375334035325e-15
8977,E88_I2_P76,,1.0133659999909422e-14
8978,E88_I2_P77,,1.3310022359476932e-13
8979,E88_I2_P78,,5.440674815594003e-15
8980,E88_I2_P79,,1.6488955124034026e-14
8981,E88_I2_P80,,1.2311670062816408e-14
8982,E88_I2_P81,,7.52630034890047e-15
8983,E88_I2_P82,,1.105672628222485e-14
8984,E88_I2_P83,,6.595376805622746e-15
8985,E88_I2_P84,,6.28256477814379e-15
8986,E88_I2_P85,,4.64616206709192e-15
8987,E88_I2_P86,,4.50131860526281e-15
8988,E88_I2_P87,,1.4754630332748778e-14
8989,E88_I2_P88,,1.3586040541385284e-14
8990,E88_I2_P89,,1.5849770521364695e-14
8991,E88_I2_P90,,1.2774523901829383e-14
8992,E88_I2_P91,,1.439218273203271e-14
8993,E88_I2_P92,,7.316089545156573e-15
8994,E88_I2_P93,,1.7262903856474949e-15
8995,E88_I2_P94,,2.5207127649576857e-15
8996,E88_I2_P95,,6.0479325121894645e-15
8997,E88_I2_P96,,9.708988403983886e-15
8998,E88_I2_P97,,1.3577419171334397e-14
8999,E88_I2_P98,,6.106465223773529e-15
9000,E88_I2_P99,,1.5374782883959478e-14
9001,E89_I2_P0,,1.2703982561353436e-14
9002,E89_I2_P1,,5.460703098673259e-15
9003,E89_I2_P2,,5.948700100758676e-15
9004,E89_I2_P3,,9.107511600480333e-15
9005,E89_I2_P4,,8.75775814064485e-15
9006,E89_I2_P5,,4.840227797644042e-15
9007,E89_I2_P6,,6.8822598010608546e-15
9008,E89_I2_P7,,0.0
9009,E89_I2_P8,,1.1734714185090766e-14
9010,E89_I2_P9,,7.146798028871574e-15
9011,E89_I2_P10,,1.6909583240547876e-14
9012,E89_I2_P11,,1.1238310211472613e-14
9013,E89_I2_P12,,1.4684051552723932e-14
9014,E89_I2_P13,,1.0979667307829909e-14
9015,E89_I2_P14,,3.714597132020823e-15
9016,E89_I2_P15,,6.19831620218967e-15
9017,E89_I2_P16,,3.3791416316329066e-15
9018,E89_I2_P17,,1.8283528614844022e-14
9019,E89_I2_P18,,8.030247653431328e-15
9020,E89_I2_P19,,1.5679648202561393e-14
9021,E89_I2_P20,,5.961483940062053e-15
9022,E89_I2_P21,,3.2576699648328518e-15
9023,E89_I2_P22,,4.722020859502282e-15
9024,E89_I2_P23,,5.472569912248262e-15
9025,E89_I2_P24,,1.0891247760137417e-14
9026,E89_I2_P25,,4.072712787756758e-15
9027,E89_I2_P26,,6.125785072508621e-15
9028,E89_I2_P27,,5.444925807020335e-15
9029,E89_I2_P28,,1.2088396015176993e-14
9030,E89_I2_P29,,2.456486015230326e-15
9031,E89_I2_P30,,3.3823196642912516e-15
9032,E89_I2_P31,,1.1571113629715737e-14
9033,E89_I2_P32,,5.33665132663628e-15
9034,E89_I2_P33,,1.1049066900178716e-14
9035,E89_I2_P34,,4.41824423680543e-15
9036,E89_I2_P35,,9.926389878779907e-15
9037,E89_I2_P36,,1.3253917271028713e-14
9038,E89_I2_P37,,1.420455284798142e-14
9039,E89_I2_P38,,1.6588417572193912e-14
9040,E89_I2_P39,,2.3057955343817943e-15
9041,E89_I2_P40,,2.486241807839735e-15
9042,E89_I2_P41,,8.273431098435687e-15
9043,E89_I2_P42,,6.62761874913988e-15
9044,E89_I2_P43,,5.672930699336655e-15
9045,E89_I2_P44,,1.447395854388671e-15
9046,E89_I2_P45,,6.3608740068292024e-15
9047,E89_I2_P46,,3.703444193782754e-15
9048,E89_I2_P47,,6.270109241784264e-15
9049,E89_I2_P48,,1.0865789579799086e-14
9050,E89_I2_P49,,7.527970285286247e-15
9051,E89_I2_P50,,6.999428129831586e-15
9052,E89_I2_P51,,5.019098267386447e-15
9053,E89_I2_P52,,1.0874606894791662e-14
9054,E89_I2_P53,,3.183470669773953e-15
9055,E89_I2_P54,,8.184157064276758e-15
9056,E89_I2_P55,,5.7622881256537696e-15
9057,E89_I2_P56,,8.814072448997854e-15
9058,E89_I2_P57,,2.4961306887559293e-15
9059,E89_I2_P58,,1.5916623648646413e-14
9060,E89_I2_P59,,7.336623076020349e-15
9061,E89_I2_P60,,6.704706330139296e-15
9062,E89_I2_P61,,1.6399529025514805e-14
9063,E89_I2_P62,,4.984727039765973e-15
9064,E89_I2_P63,,2.5609882160909388e-15
9065,E89_I2_P64,,7.139758225613063e-15
9066,E89_I2_P65,,6.342059061778623e-15
9067,E89_I2_P66,,7.291339748864758e-15
9068,E89_I2_P67,,5.9563322279939345e-15
9069,E89_I2_P68,,1.0169645218250734e-14
9070,E89_I2_P69,,6.420849580858999e-15
9071,E89_I2_P70,,6.605376768812163e-15
9072,E89_I2_P71,,1.0950899344744879e-14
9073,E89_I2_P72,,9.202847690890447e-15
9074,E89_I2_P73,,1.4520477084902133e-14
9075,E89_I2_P74,,3.3881195310991937e-15
9076,E89_I2_P75,,4.661838636969523e-15
9077,E89_I2_P76,,5.223089518503459e-15
9078,E89_I2_P77,,3.252036844284966e-15
9079,E89_I2_P78,,1.4420387177996148e-14
9080,E89_I2_P79,,1.2197336268454793e-14
9081,E89_I2_P80,,8.649164115059604e-15
9082,E89_I2_P81,,4.43901314918726e-15
9083,E89_I2_P82,,2.9520846820215653e-15
9084,E89_I2_P83,,8.19635107797387e-15
9085,E89_I2_P84,,6.990597996730851e-15
9086,E89_I2_P85,,1.1629913523715476e-14
9087,E89_I2_P86,,1.4906591990533273e-14
9088,E89_I2_P87,,1.1561111241822174e-14
9089,E89_I2_P88,,3.718393804705446e-15
9090,E89_I2_P89,,2.0577629034372086e-15
9091,E89_I2_P90,,3.250478007688074e-15
9092,E89_I2_P91,,4.01691564648832e-15
9093,E89_I2_P92,,1.2029019979115911e-14
9094,E89_I2_P93,,2.5255719278521067e-15
9095,E89_I2_P94,,1.0782809814873463e-14
9096,E89_I2_P95,,1.1276353702961073e-14
9097,E89_I2_P96,,3.354987574208569e-15
9098,E89_I2_P97,,9.61872949382777e-15
9099,E89_I2_P98,,5.6461912053173636e-15
9100,E89_I2_P99,,7.319760897115828e-15
9101,E90_I2_P0,,1.1679079781853505e-14
9102,E90_I2_P1,,9.743452761443115e-15
9103,E90_I2_P2,,6.451667995316144e-15
9104,E90_I2_P3,,7.114988321309595e-15
9105,E90_I2_P4,,6.013328571441612e-15
9106,E90_I2_P5,,1.7676064397385748e-14
9107,E90_I2_P6,,6.406972717665914e-15
9108,E90_I2_P7,,1.1286074237824405e-14
9109,E90_I2_P8,,1.0005968661762489e-14
9110,E90_I2_P9,,4.028847652317199e-15
9111,E90_I2_P10,,3.840322339761097e-15
9112,E90_I2_P11,,1.800201518805427e-14
9113,E90_I2_P12,,5.0931765556460356e-15
9114,E90_I2_P13,,7.910238542292011e-15
9115,E90_I2_P14,,4.183724071145063e-15
9116,E90_I2_P15,,6.837001539588074e-15
9117,E90_I2_P16,,5.419699338025907e-15
9118,E90_I2_P17,,1.784054241766725e-14
9119,E90_I2_P18,,6.340688836223043e-15
9120,E90_I2_P19,,8.768190178081064e-15
9121,E90_I2_P20,,1.6887823911469853e-14
9122,E90_I2_P21,,3.608255037599134e-15
9123,E90_I2_P22,,3.9126183226473466e-15
9124,E90_I2_P23,,2.4760867063314013e-15
9125,E90_I2_P24,,7.316397496384839e-15
9126,E90_I2_P25,,1.0115830919901108e-14
9127,E90_I2_P26,,8.006636292049598e-15
9128,E90_I2_P27,,3.8132149368819565e-15
9129,E90_I2_P28,,3.2231397764455756e-15
9130,E90_I2_P29,,3.0798634386240113e-15
9131,E90_I2_P30,,6.0984393187811025e-15
9132,E90_I2_P31,,6.368388137970426e-15
9133,E90_I2_P32,,1.0242982917640173e-14
9134,E90_I2_P33,,1.0234503505837392e-14
9135,E90_I2_P34,,4.413969818141773e-15
9136,E90_I2_P35,,9.343098726608004e-16
9137,E90_I2_P36,,1.3593379703825741e-14
9138,E90_I2_P37,,4.531487257831151e-15
9139,E90_I2_P38,,9.890525254049415e-15
9140,E90_I2_P39,,1.3931859212230187e-14
9141,E90_I2_P40,,1.2646808189223987e-14
9142,E90_I2_P41,,1.3113480829804587e-14
9143,E90_I2_P42,,5.432397558007062e-15
9144,E90_I2_P43,,1.1586537833752022e-14
9145,E90_I2_P44,,5.172778273232828e-15
9146,E90_I2_P45,,1.1290034061924314e-14
9147,E90_I2_P46,,3.202740438026705e-15
9148,E90_I2_P47,,3.754061897482313e-15
9149,E90_I2_P48,,1.193497761776652e-14
9150,E90_I2_P49,,1.2241762095794347e-14
9151,E90_I2_P50,,7.312887008460259e-15
9152,E90_I2_P51,,1.1079505137768211e-14
9153,E90_I2_P52,,7.972973745456351e-15
9154,E90_I2_P53,,4.97955900248966e-15
9155,E90_I2_P54,,1.7671644185454064e-14
9156,E90_I2_P55,,7.412198449705383e-15
9157,E90_I2_P56,,4.144587460192154e-15
9158,E90_I2_P57,,1.7558687976206206e-14
9159,E90_I2_P58,,1.1109179923304367e-14
9160,E90_I2_P59,,1.3541838205860377e-14
9161,E90_I2_P60,,7.0891687565233056e-15
9162,E90_I2_P61,,1.1405195394439401e-14
