,Experiments,LDM,SIM
8807,E87_I2_P6,,1.2777762001508126e-14
8808,E87_I2_P7,,4.6619756743195774e-14
8809,E87_I2_P8,,9.192818182673089e-15
8810,E87_I2_P9,,4.1151723855522175e-14
8811,E87_I2_P10,,2.4318789374026544e-14
8812,E87_I2_P11,,6.1413719622571885e-15
8813,E87_I2_P12,,2.1032070592528136e-14
8814,E87_I2_P13,,1.0653566561444674e-13
8815,E87_I2_P14,,1.302325648756991e-14
8816,E87_I2_P15,,6.111244414666428e-15
8817,E87_I2_P16,,1.2618968878590854e-15
8818,E87_I2_P17,,0.0
8819,E87_I2_P18,,0.0
8820,E87_I2_P19,,0.0
8821,E87_I2_P20,,1.1843658520082531e-14
8822,E87_I2_P21,,1.0695947673242136e-14
8823,E87_I2_P22,,0.0
8824,E87_I2_P23,,2.254826517323237e-14
8825,E87_I2_P24,,1.0731266181736724e-13
8826,E87_I2_P25,,0.0
8827,E87_I2_P26,,8.901605507762743e-15
8828,E87_I2_P27,,1.459378892552076e-14
8829,E87_I2_P28,,0.0
8830,E87_I2_P29,,3.4291538340259475e-15
8831,E87_I2_P30,,9.976577428411773e-15
8832,E87_I2_P31,,1.5668496474504136e-14
8833,E87_I2_P32,,5.342417717837636e-15
8834,E87_I2_P33,,1.163002486395333e-14
8835,E87_I2_P34,,1.4665117790381186e-14
8836,E87_I2_P35,,1.1809049345500768e-14
8837,E87_I2_P36,,1.387887747968641e-14
8838,E87_I2_P37,,1.6926106779825653e-14
8839,E87_I2_P38,,2.827674830348096e-14
8840,E87_I2_P39,,8.17714482590195e-15
8841,E87_I2_P40,,4.606996599604477e-15
8842,E87_I2_P41,,2.1589573784838526e-14
8843,E87_I2_P42,,3.5961311225786515e-15
8844,E87_I2_P43,,2.9335378270688226e-14
8845,E87_I2_P44,,7.249424449263931e-15
8846,E87_I2_P45,,2.0405709981467687e-15
8847,E87_I2_P46,,1.558238703300646e-14
8848,E87_I2_P47,,5.2061659655169255e-15
8849,E87_I2_P48,,5.149529396454271e-15
8850,E87_I2_P49,,3.8664046900840916e-15
8851,E87_I2_P50,,1.1531963467343702e-14
8852,E87_I2_P51,,1.708756559748195e-14
8853,E87_I2_P52,,7.840621765756674e-15
8854,E87_I2_P53,,5.843352266254691e-15
8855,E87_I2_P54,,7.7410877864091e-15
8856,E87_I2_P55,,1.0866720608068535e-14
8857,E87_I2_P56,,1.1145009453075875e-14
8858,E87_I2_P57,,2.0797713235100866e-14
8859,E87_I2_P58,,1.247323129673362e-14
8860,E87_I2_P59,,1.2211852686308442e-14
8861,E87_I2_P60,,6.145067141123463e-15
8862,E87_I2_P61,,1.1321828773087166e-14
8863,E87_I2_P62,,9.802137752325302e-15
8864,E87_I2_P63,,2.8304376336131875e-14
8865,E87_I2_P64,,6.931198465694101e-15
8866,E87_I2_P65,,2.3441056174673827e-14
8867,E87_I2_P66,,8.80138421502137e-15
8868,E87_I2_P67,,1.1068026288027925e-13
8869,E87_I2_P68,,1.2113198767473277e-14
8870,E87_I2_P69,,3.1980161975582965e-14
8871,E87_I2_P70,,1.3563001628914747e-14
8872,E87_I2_P71,,0.0
8873,E87_I2_P72,,4.250773975561974e-15
8874,E87_I2_P73,,2.772338101288806e-14
8875,E87_I2_P74,,9.47322936104842e-15
8876,E87_I2_P75,,0.0
8877,E87_I2_P76,,1.0855757358491367e-14
8878,E87_I2_P77,,4.0469167562259156e-15
8879,E87_I2_P78,,4.373002964026761e-15
8880,E87_I2_P79,,9.125725866791068e-15
8881,E87_I2_P80,,1.1518186533390344e-14
8882,E87_I2_P81,,4.523195120407046e-15
8883,E87_I2_P82,,2.4050489324929386e-14
8884,E87_I2_P83,,9.764773764605455e-15
8885,E87_I2_P84,,9.777793924187427e-14
8886,E87_I2_P85,,3.636457881292755e-15
8887,E87_I2_P86,,3.553428242857963e-14
8888,E87_I2_P87,,3.084962329623962e-15
8889,E87_I2_P88,,4.9192187329876716e-15
8890,E87_I2_P89,,2.3133227380390383e-14
8891,E87_I2_P90,,1.079807557272935e-14
8892,E87_I2_P91,,4.090369506181809e-15
8893,E87_I2_P92,,5.624816720413581e-15
8894,E87_I2_P93,,3.387935903378893e-14
8895,E87_I2_P94,,4.861461953788389e-15
8896,E87_I2_P95,,6.571475812766994e-15
8897,E87_I2_P96,,1.0832248717197239e-14
8898,E87_I2_P97,,4.6613303028563355e-15
8899,E87_I2_P98,,5.451554138366359e-15
8900,E87_I2_P99,,4.877246296538243e-15
8901,E88_I2_P0,,4.941687269926485e-15
8902,E88_I2_P1,,4.089203478404804e-15
8903,E88_I2_P2,,1.2287902151068527e-14
8904,E88_I2_P3,,4.009107775361818e-15
8905,E88_I2_P4,,8.938369575168247e-15
8906,E88_I2_P5,,8.744751753228431e-15
8907,E88_I2_P6,,1.3178916484722654e-14
8908,E88_I2_P7,,3.666797010657513e-15
8909,E88_I2_P8,,8.69523820601391e-15
8910,E88_I2_P9,,1.0506541705109585e-14
8911,E88_I2_P10,,7.625636468702363e-15
8912,E88_I2_P11,,4.608104495019417e-15
8913,E88_I2_P12,,2.98910602147422e-15
8914,E88_I2_P13,,0.0
8915,E88_I2_P14,,3.16160782398195e-14
8916,E88_I2_P15,,4.827246289155852e-15
8917,E88_I2_P16,,6.519249865932376e-15
8918,E88_I2_P17,,7.201455182750326e-15
8919,E88_I2_P18,,3.5260182272692637e-15
8920,E88_I2_P19,,0.0
8921,E88_I2_P20,,0.0
8922,E88_I2_P21,,1.4326875487497064e-14
8923,E88_I2_P22,,4.360276832513986e-15
8924,E88_I2_P23,,5.220702182356411e-15
8925,E88_I2_P24,,5.8958496909648075e-15
8926,E88_I2_P25,,1.0386343844597107e-14
8927,E88_I2_P26,,1.7307362596518346e-14
8928,E88_I2_P27,,1.0020008804441017e-14
8929,E88_I2_P28,,2.7322250628720166e-14
8930,E88_I2_P29,,2.3620457135864215e-14
8931,E88_I2_P30,,2.0609732551173013e-14
8932,E88_I2_P31,,3.785006718705407e-15
8933,E88_I2_P32,,1.6519850699611938e-14
8934,E88_I2_P33,,9.468615667522202e-15
8935,E88_I2_P34,,3.509773933506061e-15
8936,E88_I2_P35,,0.0
8937,E88_I2_P36,,1.7417463988198422e-14
8938,E88_I2_P37,,1.1924897191283221e-14
8939,E88_I2_P38,,3.260021530845367e-15
8940,E88_I2_P39,,5.490292989773861e-15
8941,E88_I2_P40,,1.40071184564008e-14
8942,E88_I2_P41,,6.667867753672884e-15
8943,E88_I2_P42,,8.717714958897265e-15
8944,E88_I2_P43,,1.1191202967385076e-14
8945,E88_I2_P44,,0.0
8946,E88_I2_P45,,4.532130191742744e-15
8947,E88_I2_P46,,1.0521332891435626e-14
8948,E88_I2_P47,,0.0
8949,E88_I2_P48,,8.326476049115065e-15
8950,E88_I2_P49,,0.0
8951,E88_I2_P50,,0.0
8952,E88_I2_P51,,1.075206485190033e-14
8953,E88_I2_P52,,9.09955275975065e-15
8954,E88_I2_P53,,5.8256928267017864e-15
8955,E88_I2_P54,,1.3403947329334114e-14
8956,E88_I2_P55,,0.0
8957,E88_I2_P56,,0.0
8958,E88_I2_P57,,8.077704534975248e-15
8959,E88_I2_P58,,3.707631195692651e-14
8960,E88_I2_P59,,2.5455871372420007e-14
8961,E88_I2_P60,,2.2690199781575025e-14
8962,E88_I2_P61,,1.0825179316577582e-14
8963,E88_I2_P62,,1.0681568550635405e-14
8964,E88_I2_P63,,0.0
8965,E88_I2_P64,,1.0229691350076748e-14
8966,E88_I2_P65,,4.454521326426496e-15
8967,E88_I2_P66,,1.5018926641919418e-14
8968,E88_I2_P67,,0.0
8969,E88_I2_P68,,0.0
8970,E88_I2_P69,,0.0
8971,E88_I2_P70,,1.2905886700110044e-14
8972,E88_I2_P71,,0.0
8973,E88_I2_P72,,0.0
8974,E88_I2_P73,,7.193927969685194e-15
8975,E88_I2_P74,,4.993524648813765e-15
8976,E88_I2_P75,,1.6925440547821863e-14
8977,E88_I2_P76,,3.930286564598654e-15
8978,E88_I2_P77,,2.609289835647587e-13
8979,E88_I2_P78,,9.308510834960017e-15
8980,E88_I2_P79,,2.0720956290003034e-14
8981,E88_I2_P80,,1.1726723095756407e-14
8982,E88_I2_P81,,4.211808558965865e-15
8983,E88_I2_P82,,1.5296921277200523e-14
8984,E88_I2_P83,,4.247677978284546e-15
8985,E88_I2_P84,,2.1708960890352976e-14
8986,E88_I2_P85,,6.858632440061054e-15
8987,E88_I2_P86,,1.2989914848577606e-14
8988,E88_I2_P87,,9.080444045166979e-15
8989,E88_I2_P88,,3.569754247020478e-15
8990,E88_I2_P89,,7.87737751601199e-15
8991,E88_I2_P90,,1.495217402763563e-14
8992,E88_I2_P91,,4.112238208786143e-15
8993,E88_I2_P92,,3.5221044054176685e-15
8994,E88_I2_P93,,8.182418572513864e-15
8995,E88_I2_P94,,4.388482498197515e-15
8996,E88_I2_P95,,1.2354021343508345e-14
8997,E88_I2_P96,,5.5998375440506465e-15
8998,E88_I2_P97,,1.9595178588272964e-14
8999,E88_I2_P98,,4.765198915431436e-15
9000,E88_I2_P99,,1.0521420778797336e-14
9001,E89_I2_P0,,1.2184920392315192e-14
9002,E89_I2_P1,,0.0
9003,E89_I2_P2,,1.3496623131764675e-14
9004,E89_I2_P3,,1.4425537350866916e-14
9005,E89_I2_P4,,1.575119298638567e-14
9006,E89_I2_P5,,4.280532991671772e-15
9007,E89_I2_P6,,1.4664115420617875e-14
9008,E89_I2_P7,,4.457076585294939e-15
9009,E89_I2_P8,,1.7378028671981007e-14
9010,E89_I2_P9,,4.124788947543769e-15
9011,E89_I2_P10,,1.2872843297572868e-14
9012,E89_I2_P11,,2.0429567524366632e-14
9013,E89_I2_P12,,2.82719045375512e-14
9014,E89_I2_P13,,6.020761982314286e-15
9015,E89_I2_P14,,2.889927198608611e-14
9016,E89_I2_P15,,0.0
9017,E89_I2_P16,,7.651590841415108e-15
9018,E89_I2_P17,,1.210109980645126e-14
9019,E89_I2_P18,,2.1100750667842593e-14
9020,E89_I2_P19,,1.2242351239156605e-14
9021,E89_I2_P20,,5.661488004612999e-15
9022,E89_I2_P21,,4.171767263807351e-15
9023,E89_I2_P22,,5.4940715979189244e-15
9024,E89_I2_P23,,1.2953663027183627e-14
9025,E89_I2_P24,,0.0
9026,E89_I2_P25,,5.904945336951044e-15
9027,E89_I2_P26,,1.7968010344217014e-14
9028,E89_I2_P27,,8.3063899447439e-15
9029,E89_I2_P28,,8.29871513307449e-15
9030,E89_I2_P29,,7.866624473607359e-14
9031,E89_I2_P30,,6.511630435517319e-15
9032,E89_I2_P31,,0.0
9033,E89_I2_P32,,2.762517023012928e-14
9034,E89_I2_P33,,1.0545729047440327e-14
9035,E89_I2_P34,,1.9907161133638582e-14
9036,E89_I2_P35,,1.3076119359266897e-14
9037,E89_I2_P36,,9.939033018530228e-15
9038,E89_I2_P37,,2.2479845728339596e-14
9039,E89_I2_P38,,7.199832360383548e-15
9040,E89_I2_P39,,4.323664593607519e-15
9041,E89_I2_P40,,1.3708907029555452e-14
9042,E89_I2_P41,,1.3124463847563735e-14
9043,E89_I2_P42,,5.409630711072384e-15
9044,E89_I2_P43,,2.923384001486971e-14
9045,E89_I2_P44,,0.0
9046,E89_I2_P45,,1.4737047526810558e-14
9047,E89_I2_P46,,3.9812467589109905e-15
9048,E89_I2_P47,,7.190522721185276e-15
9049,E89_I2_P48,,1.5562269844181878e-14
9050,E89_I2_P49,,4.115957713224791e-15
9051,E89_I2_P50,,3.19494946723102e-14
9052,E89_I2_P51,,4.6097764347449735e-15
9053,E89_I2_P52,,0.0
9054,E89_I2_P53,,6.0268641549876144e-15
9055,E89_I2_P54,,3.2861115134308348e-15
9056,E89_I2_P55,,4.0754993840522856e-15
9057,E89_I2_P56,,2.060265407593236e-14
9058,E89_I2_P57,,4.1268694142436244e-15
9059,E89_I2_P58,,1.1031694343151568e-14
9060,E89_I2_P59,,0.0
9061,E89_I2_P60,,3.5850337730126195e-15
9062,E89_I2_P61,,9.951332830147764e-15
9063,E89_I2_P62,,1.0435787875555342e-13
9064,E89_I2_P63,,0.0
9065,E89_I2_P64,,8.286638380081405e-15
9066,E89_I2_P65,,0.0
9067,E89_I2_P66,,2.6020719892425865e-14
9068,E89_I2_P67,,1.2319025735919371e-14
9069,E89_I2_P68,,1.2624362399762508e-14
9070,E89_I2_P69,,0.0
9071,E89_I2_P70,,5.4660822791785775e-15
9072,E89_I2_P71,,3.0417288839202617e-15
9073,E89_I2_P72,,0.0
9074,E89_I2_P73,,9.308510834960017e-15
9075,E89_I2_P74,,1.3759576533936056e-14
9076,E89_I2_P75,,1.5818548825874715e-14
9077,E89_I2_P76,,6.24367317928186e-15
9078,E89_I2_P77,,1.6282170006423365e-14
9079,E89_I2_P78,,1.0459960463866238e-14
9080,E89_I2_P79,,1.7545349990579912e-14
9081,E89_I2_P80,,9.343929201699622e-15
9082,E89_I2_P81,,9.576884354586763e-15
9083,E89_I2_P82,,8.77236896955268e-15
9084,E89_I2_P83,,8.498466021427903e-15
9085,E89_I2_P84,,8.384095932800479e-15
9086,E89_I2_P85,,5.3816621287956425e-15
9087,E89_I2_P86,,2.0848009669257393e-14
9088,E89_I2_P87,,8.734564669042065e-15
9089,E89_I2_P88,,0.0
9090,E89_I2_P89,,9.750159495174706e-15
9091,E89_I2_P90,,0.0
9092,E89_I2_P91,,3.992544855394336e-15
9093,E89_I2_P92,,7.582656644980581e-15
9094,E89_I2_P93,,1.0418987247744431e-14
9095,E89_I2_P94,,7.391087041410866e-14
9096,E89_I2_P95,,1.8244110341641002e-14
9097,E89_I2_P96,,1.1601852636153999e-14
9098,E89_I2_P97,,9.206008510538087e-15
9099,E89_I2_P98,,8.829131193049525e-15
9100,E89_I2_P99,,1.3278341226384985e-14
9101,E90_I2_P0,,1.088014035704757e-14
9102,E90_I2_P1,,1.5706096781038582e-14
9103,E90_I2_P2,,0.0
9104,E90_I2_P3,,3.468905190893198e-15
9105,E90_I2_P4,,1.4830015833239085e-14
9106,E90_I2_P5,,1.2777954571279458e-14
9107,E90_I2_P6,,5.380641334016115e-15
9108,E90_I2_P7,,8.221223155914015e-15
9109,E90_I2_P8,,1.426087554467888e-14
9110,E90_I2_P9,,0.0
9111,E90_I2_P10,,4.875103242295326e-15
9112,E90_I2_P11,,1.6573267885441178e-14
9113,E90_I2_P12,,4.828906685960849e-15
9114,E90_I2_P13,,1.7432938505574403e-14
9115,E90_I2_P14,,4.245109311231555e-15
9116,E90_I2_P15,,1.79402164269604e-14
9117,E90_I2_P16,,9.420505868400701e-15
9118,E90_I2_P17,,4.597951370091714e-14
9119,E90_I2_P18,,0.0
9120,E90_I2_P19,,9.052640129308442e-14
9121,E90_I2_P20,,1.0594149796654581e-14
9122,E90_I2_P21,,1.4709900434363374e-14
9123,E90_I2_P22,,2.7391563272471048e-14
9124,E90_I2_P23,,3.658953016225963e-15
9125,E90_I2_P24,,6.50853820356716e-15
9126,E90_I2_P25,,1.6427664125501383e-14
9127,E90_I2_P26,,5.217391409905448e-15
9128,E90_I2_P27,,4.273337588664072e-15
9129,E90_I2_P28,,7.488022543077492e-15
9130,E90_I2_P29,,0.0
9131,E90_I2_P30,,8.178284132394317e-15
9132,E90_I2_P31,,4.356079521577558e-15
9133,E90_I2_P32,,1.1064458237888213e-14
9134,E90_I2_P33,,0.0
9135,E90_I2_P34,,6.0043996837458125e-15
9136,E90_I2_P35,,0.0
9137,E90_I2_P36,,4.984379622765835e-14
9138,E90_I2_P37,,2.931144601863994e-15
9139,E90_I2_P38,,4.8730870041643796e-15
9140,E90_I2_P39,,1.9734937904369042e-14
9141,E90_I2_P40,,5.209045874942298e-15
9142,E90_I2_P41,,1.3133776335860817e-14
9143,E90_I2_P42,,1.6524744619512383e-14
9144,E90_I2_P43,,3.0987762748446597e-14
9145,E90_I2_P44,,4.998551993144595e-15
9146,E90_I2_P45,,9.387846351811622e-15
9147,E90_I2_P46,,1.3007371598559227e-14
9148,E90_I2_P47,,6.616514840521995e-15
9149,E90_I2_P48,,5.209759322892584e-15
9150,E90_I2_P49,,3.831663119018468e-14
9151,E90_I2_P50,,2.853315067960144e-15
9152,E90_I2_P51,,1.6792358556398044e-14
9153,E90_I2_P52,,1.749087257029688e-14
9154,E90_I2_P53,,1.4931400584070935e-14
9155,E90_I2_P54,,7.288090049327103e-14
9156,E90_I2_P55,,3.605421264398016e-15
9157,E90_I2_P56,,0.0
9158,E90_I2_P57,,1.1031010268553512e-14
9159,E90_I2_P58,,2.8653167906346617e-14
9160,E90_I2_P59,,1.9568173795491486e-14
9161,E90_I2_P60,,1.1160134255059401e-14
9162,E90_I2_P61,,3.677047357345295e-14
9163,E90_I2_P62,,1.6222376136010905e-14
9164,E90_I2_P63,,1.6425604289745413e-14
9165,E90_I2_P64,,4.083414568590494e-15
9166,E90_I2_P65,,4.832939669536429e-15
9167,E90_I2_P66,,2.085215917757381e-14
9168,E90_I2_P67,,2.3464232675375205e-14
9169,E90_I2_P68,,2.2712720904144752e-14
9170,E90_I2_P69,,1.122806986889575e-14
9171,E90_I2_P70,,9.905860044387961e-15
9172,E90_I2_P71,,6.919670680759047e-15
9173,E90_I2_P72,,1.4959124046077378e-14
9174,E90_I2_P73,,8.870454013949056e-15
9175,E90_I2_P74,,1.466906260937513e-14
9176,E90_I2_P75,,1.7891606957579104e-14
9177,E90_I2_P76,,1.1781657423702689e-14
9178,E90_I2_P77,,1.5959977410041653e-14
9179,E90_I2_P78,,1.0523803720042157e-14
9180,E90_I2_P79,,9.460474705971836e-15
9181,E90_I2_P80,,0.0
9182,E90_I2_P81,,0.0
9183,E90_I2_P82,,9.967605297065008e-15
9184,E90_I2_P83,,1.1631102668089097e-14
9185,E90_I2_P84,,0.0
9186,E90_I2_P85,,8.39817694775903e-15
9187,E90_I2_P86,,0.0
9188,E90_I2_P87,,1.599151771778817e-14
9189,E90_I2_P88,,0.0
9190,E90_I2_P89,,6.692562337468483e-15
9191,E90_I2_P90,,1.0385532126511602e-14
9192,E90_I2_P91,,1.7161031226128954e-14
9193,E90_I2_P92,,8.59570339741315e-15
9194,E90_I2_P93,,6.154984297309009e-15
9195,E90_I2_P94,,0.0
9196,E90_I2_P95,,1.3200386796676208e-14
9197,E90_I2_P96,,2.934128606491161e-14
9198,E90_I2_P97,,3.344145372926278e-15
9199,E90_I2_P98,,1.3309027249092946e-14
9200,E90_I2_P99,,1.0107151679928375e-14
9201,E91_I2_P0,,2.890624322821162e-14
9202,E91_I2_P1,,1.93874488518831e-14
9203,E91_I2_P2,,1.6363234053244085e-14
9204,E91_I2_P3,,2.0312057411454067e-14
9205,E91_I2_P4,,1.8263533971746616e-14
9206,E91_I2_P5,,0.0
9207,E91_I2_P6,,4.148412092659429e-15
9208,E91_I2_P7,,0.0
9209,E91_I2_P8,,8.449640649174384e-15
9210,E91_I2_P9,,2.1919991301964748e-14
9211,E91_I2_P10,,2.3673524085597954e-14
9212,E91_I2_P11,,3.30337316743547e-14
9213,E91_I2_P12,,2.4629897241225014e-14
9214,E91_I2_P13,,1.6796682329601828e-14
9215,E91_I2_P14,,1.3487227667337038e-14
9216,E91_I2_P15,,9.010458686369744e-15
9217,E91_I2_P16,,5.4998107695466925e-15
9218,E91_I2_P17,,1.6259578922103957e-14
9219,E91_I2_P18,,1.2621178052128091e-14
9220,E91_I2_P19,,0.0
9221,E91_I2_P20,,5.182111821018342e-15
9222,E91_I2_P21,,2.3895447045666104e-14
9223,E91_I2_P22,,0.0
9224,E91_I2_P23,,5.268580645515336e-15
9225,E91_I2_P24,,5.05580658966867e-15
9226,E91_I2_P25,,1.5552091819785944e-14
9227,E91_I2_P26,,5.817294123072329e-15
9228,E91_I2_P27,,1.7782960347999672e-14
9229,E91_I2_P28,,1.2555390823502813e-14
9230,E91_I2_P29,,4.306280805931039e-15
9231,E91_I2_P30,,8.308869304405707e-15
9232,E91_I2_P31,,5.8828259742762904e-15
9233,E91_I2_P32,,3.0325713726165795e-15
9234,E91_I2_P33,,6.421019818032845e-15
9235,E91_I2_P34,,1.0383741443690619e-14
9236,E91_I2_P35,,1.2442015804159706e-14
9237,E91_I2_P36,,1.9562001156466907e-14
9238,E91_I2_P37,,3.0777608392599656e-14
9239,E91_I2_P38,,1.1501142065586154e-14
9240,E91_I2_P39,,3.663439586537037e-15
9241,E91_I2_P40,,1.4953244103942536e-15
9242,E91_I2_P41,,1.6221232850205432e-14
9243,E91_I2_P42,,0.0
9244,E91_I2_P43,,1.450299450040729e-14
9245,E91_I2_P44,,3.8531819469190285e-15
9246,E91_I2_P45,,2.5204066069769543e-14
9247,E91_I2_P46,,1.519566054488076e-14
9248,E91_I2_P47,,6.691175166762738e-14
9249,E91_I2_P48,,1.9207632387928634e-14
9250,E91_I2_P49,,1.061019484983868e-14
9251,E91_I2_P50,,6.9815653398276335e-15
9252,E91_I2_P51,,0.0
9253,E91_I2_P52,,8.161568377628654e-15
9254,E91_I2_P53,,4.264453494667718e-14
9255,E91_I2_P54,,1.0843828853518163e-14
9256,E91_I2_P55,,0.0
9257,E91_I2_P56,,1.1613039326296359e-14
9258,E91_I2_P57,,7.476531504977027e-15
9259,E91_I2_P58,,1.0260201808390506e-14
9260,E91_I2_P59,,0.0
9261,E91_I2_P60,,0.0
9262,E91_I2_P61,,8.194195115843534e-15
9263,E91_I2_P62,,2.0374920837627245e-14
9264,E91_I2_P63,,1.7649716763581132e-14
9265,E91_I2_P64,,9.649740450276374e-15
9266,E91_I2_P65,,4.660809745730011e-15
9267,E91_I2_P66,,1.7235496600443754e-14
9268,E91_I2_P67,,4.690434757018115e-15
9269,E91_I2_P68,,5.231621941090247e-15
9270,E91_I2_P69,,2.6036171171052642e-14
9271,E91_I2_P70,,4.665018607032085e-15
9272,E91_I2_P71,,0.0
9273,E91_I2_P72,,1.4017877746559254e-14
9274,E91_I2_P73,,2.0664511374867702e-14
9275,E91_I2_P74,,8.206693043198515e-15
9276,E91_I2_P75,,6.659924676501664e-15
9277,E91_I2_P76,,8.65479655345672e-15
9278,E91_I2_P77,,1.8535855194541512e-14
9279,E91_I2_P78,,6.8472790557024046e-15
9280,E91_I2_P79,,3.813588519376517e-15
9281,E91_I2_P80,,0.0
9282,E91_I2_P81,,0.0
9283,E91_I2_P82,,1.1671890744236148e-14
9284,E91_I2_P83,,9.553855532306083e-15
9285,E91_I2_P84,,1.442359991813599e-14
9286,E91_I2_P85,,3.1382973819437827e-15
9287,E91_I2_P86,,4.118775945609262e-15
9288,E91_I2_P87,,7.318149133605562e-15
9289,E91_I2_P88,,1.962007138177942e-14
9290,E91_I2_P89,,4.551094263786761e-14
9291,E91_I2_P90,,0.0
9292,E91_I2_P91,,1.7033809780069928e-14
9293,E91_I2_P92,,2.0609732551173013e-14
9294,E91_I2_P93,,1.7335653120219734e-14
9295,E91_I2_P94,,3.2636373922556693e-15
9296,E91_I2_P95,,1.3668086427327723e-14
9297,E91_I2_P96,,9.7613394555448e-15
9298,E91_I2_P97,,9.779799773869245e-15
9299,E91_I2_P98,,4.110062971089064e-15
9300,E91_I2_P99,,1.0829258049378587e-14
9301,E92_I2_P0,,1.338950982298639e-14
9302,E92_I2_P1,,1.692326812880396e-14
9303,E92_I2_P2,,4.431596594832026e-15
9304,E92_I2_P3,,4.5431221223219466e-15
9305,E92_I2_P4,,3.7680971814058226e-14
9306,E92_I2_P5,,1.770540277102842e-14
9307,E92_I2_P6,,5.720492209091062e-15
9308,E92_I2_P7,,1.1840152347488378e-14
9309,E92_I2_P8,,3.939674880025733e-15
9310,E92_I2_P9,,2.601604784905715e-14
9311,E92_I2_P10,,0.0
9312,E92_I2_P11,,1.6076322637110695e-14
9313,E92_I2_P12,,0.0
9314,E92_I2_P13,,3.84198770722696e-14
9315,E92_I2_P14,,0.0
9316,E92_I2_P15,,4.150403351189905e-15
9317,E92_I2_P16,,1.2464820747435009e-14
9318,E92_I2_P17,,6.751297390171926e-15
9319,E92_I2_P18,,0.0
9320,E92_I2_P19,,4.377083845010284e-15
9321,E92_I2_P20,,1.1235835092237779e-14
9322,E92_I2_P21,,7.95106470879293e-15
9323,E92_I2_P22,,1.5603251893386256e-14
9324,E92_I2_P23,,3.853463460932519e-15
9325,E92_I2_P24,,1.9163477204894275e-14
9326,E92_I2_P25,,7.892032221896444e-15
9327,E92_I2_P26,,1.121462199443427e-14
9328,E92_I2_P27,,3.249365813800671e-14
9329,E92_I2_P28,,1.4861734079436437e-14
9330,E92_I2_P29,,7.844031788199068e-15
9331,E92_I2_P30,,3.860971102876844e-15
9332,E92_I2_P31,,7.78367396505906e-15
9333,E92_I2_P32,,3.4872242652272443e-15
9334,E92_I2_P33,,2.123816729967846e-14
9335,E92_I2_P34,,4.183324120669073e-14
9336,E92_I2_P35,,1.5025869550698682e-14
9337,E92_I2_P36,,1.2081974491042557e-14
9338,E92_I2_P37,,1.4076446840759197e-14
9339,E92_I2_P38,,1.267544341329628e-14
9340,E92_I2_P39,,0.0
9341,E92_I2_P40,,2.34305858337736e-14
9342,E92_I2_P41,,1.2516237067756152e-14
9343,E92_I2_P42,,3.7202970156561026e-15
9344,E92_I2_P43,,1.0669094708399757e-14
9345,E92_I2_P44,,0.0
9346,E92_I2_P45,,7.117409514569892e-15
9347,E92_I2_P46,,6.832886830474348e-15
9348,E92_I2_P47,,1.166524838433397e-14
9349,E92_I2_P48,,1.9787702145666032e-14
9350,E92_I2_P49,,1.4238136888189634e-14
9351,E92_I2_P50,,7.80926604521609e-15
9352,E92_I2_P51,,5.449542700113713e-15
9353,E92_I2_P52,,8.447171129675042e-15
9354,E92_I2_P53,,0.0
9355,E92_I2_P54,,1.4527515236867473e-14
9356,E92_I2_P55,,0.0
9357,E92_I2_P56,,8.92275907944393e-15
9358,E92_I2_P57,,2.7940235335113784e-14
9359,E92_I2_P58,,7.170558377501034e-15
9360,E92_I2_P59,,1.3086236946072976e-14
9361,E92_I2_P60,,5.496441637023495e-15
9362,E92_I2_P61,,1.0126958422148832e-14
9363,E92_I2_P62,,2.944099886550965e-14
9364,E92_I2_P63,,1.655466568982243e-14
9365,E92_I2_P64,,2.3148864602471644e-14
9366,E92_I2_P65,,3.1569719090902128e-15
9367,E92_I2_P66,,2.9101352383583236e-14
9368,E92_I2_P67,,5.7867892770739055e-15
9369,E92_I2_P68,,9.352378399500309e-15
9370,E92_I2_P69,,9.952060547668691e-15
9371,E92_I2_P70,,7.655949726623711e-15
9372,E92_I2_P71,,1.2580009605748202e-14
9373,E92_I2_P72,,0.0
9374,E92_I2_P73,,1.0048060767733006e-14
9375,E92_I2_P74,,1.9657317109221167e-14
9376,E92_I2_P75,,8.977347579003484e-14
9377,E92_I2_P76,,7.271799207106802e-15
9378,E92_I2_P77,,2.6619844487279742e-14
9379,E92_I2_P78,,4.6684143238424386e-15
9380,E92_I2_P79,,1.1292681256374629e-14
9381,E92_I2_P80,,2.125529110919952e-14
9382,E92_I2_P81,,0.0
9383,E92_I2_P82,,1.4836579745727837e-14
9384,E92_I2_P83,,0.0
9385,E92_I2_P84,,1.9292099460106007e-14
9386,E92_I2_P85,,1.1638420727680194e-14
9387,E92_I2_P86,,3.1236537825667592e-15
9388,E92_I2_P87,,7.979992860079753e-15
9389,E92_I2_P88,,8.48607268493084e-15
9390,E92_I2_P89,,1.2417219206797893e-14
9391,E92_I2_P90,,1.6063995772311304e-14
9392,E92_I2_P91,,5.242850048060261e-15
9393,E92_I2_P92,,1.4913989651044543e-14
9394,E92_I2_P93,,8.670938451458281e-15
9395,E92_I2_P94,,5.2972401404122414e-15
9396,E92_I2_P95,,6.367288880076434e-14
9397,E92_I2_P96,,5.466318283949001e-15
9398,E92_I2_P97,,1.2841316974908611e-14
9399,E92_I2_P98,,3.692744417689869e-15
9400,E92_I2_P99,,0.0
